timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
286552331,1619011902000258,-339386185,188741783,128229,159537,0.21800001,0.08360057,0.72900003,0.883,0.63,1.06,98,2,2.5410001,2.5240002,-0.29700002,0.102000006,6.169223,0,nan,0.0,4,1,16
286759622,1619011902200258,-339386141,188741778,128181,159489,0.178,0.07378327,0.73,0.883,0.63,1.06,98,2,2.4710002,2.453,-0.29900002,0.272,6.1650915,0,nan,0.0,4,1,16
286956968,1619011902400258,-339386100,188741772,128118,159425,0.201,0.09814545,0.731,0.882,0.63,1.06,98,2,2.127,2.107,-0.29000002,0.277,6.158212,0,nan,0.0,4,1,16
287156046,1619011902600258,-339386064,188741767,128114,159421,0.202,0.11362529,0.73200005,0.88100004,0.63,1.06,98,2,1.8500001,1.843,-0.16800001,-0.076000005,6.172791,0,nan,0.0,4,1,16
287354154,1619011902800258,-339386035,188741762,128141,159448,0.21000001,0.13164635,0.73200005,0.88000005,0.63,1.06,98,2,1.442,1.4210001,-0.24200001,-0.051000003,6.147685,0,nan,0.0,4,1,16
287559431,1619011903000258,-339386011,188741758,128145,159452,0.209,0.1643051,0.73200005,0.88000005,0.63,1.06,98,2,1.1550001,1.1450001,-0.14600001,0.105000004,6.15127,0,nan,0.0,4,1,16
288760979,1619011904200258,-339385958,188741695,128050,159358,0.21300001,0.14312328,0.73800004,0.882,0.63,1.06,98,2,0.96300006,0.70500004,-0.65500003,-0.106000006,5.430718,0,nan,0.0,4,1,16
288960313,1619011904400258,-339385944,188741685,128016,159323,0.19600001,0.13148107,0.73700005,0.88100004,0.63,1.06,98,2,1.13,1.021,-0.48400003,0.16600001,5.6532226,0,nan,0.0,4,1,16
289164012,1619011904600258,-339385925,188741675,127974,159281,0.192,0.13959405,0.73700005,0.88100004,0.63,1.06,98,2,1.1550001,1.0730001,-0.42800003,0.33400002,5.771198,0,nan,0.0,4,1,16
289353968,1619011904800258,-339385906,188741667,127873,159180,0.21300001,0.16908365,0.73800004,0.882,0.63,1.06,98,2,1.0550001,0.99000007,-0.363,0.64400005,5.836306,0,nan,0.0,4,1,16
289553966,1619011905000258,-339385890,188741661,127725,159033,0.21000001,0.20542996,0.739,0.883,0.63,1.06,98,2,0.882,0.84300005,-0.26000002,0.725,5.8959384,0,nan,0.0,4,1,16
289754977,1619011905200258,-339385878,188741654,127617,158925,0.24000001,0.2740729,0.74100006,0.88500005,0.63,1.06,98,2,0.61200005,0.48100004,-0.379,0.49100003,5.7952566,0,nan,0.0,4,1,16
289954962,1619011905400258,-339385873,188741645,127542,158850,0.24200001,0.46461815,0.74300003,0.8880001,0.63,1.06,98,2,0.46,0.091000006,-0.45100003,0.10300001,5.5671587,0,nan,0.0,4,1,16
290154964,1619011905600258,-339385874,188741638,127472,158780,0.21200001,0.6843764,0.74500006,0.89100003,0.63,1.06,98,2,0.33400002,-0.075,-0.326,0.29200003,5.226249,0,nan,0.0,4,1,16
290355977,1619011905800258,-339385878,188741632,127398,158705,0.21000001,0.536798,0.74500006,0.89300007,0.63,1.06,98,2,0.42600003,-0.33,-0.268,0.27100003,4.3577366,0,nan,0.0,4,1,16
290554136,1619011906000258,-339385885,188741626,127331,158638,0.186,0.4127147,0.74600005,0.896,0.63,1.06,98,2,0.51900005,-0.395,-0.337,0.208,4.0369973,0,nan,0.0,4,1,16
290755973,1619011906200258,-339385892,188741620,127252,158559,0.223,0.54869133,0.74700004,0.897,0.63,1.06,98,2,0.39400002,-0.344,-0.19100001,0.441,3.8966675,0,nan,0.0,4,1,16
290955969,1619011906400258,-339385900,188741616,127129,158436,0.22600001,0.45379728,0.748,0.901,0.65,1.06,98,2,0.528,-0.48400003,-0.21000001,0.497,3.690822,0,nan,0.0,4,1,15
291155969,1619011906600258,-339385905,188741611,127082,158390,0.22100002,0.45382574,0.75100005,0.90500003,0.63,1.06,98,2,0.277,-0.18300001,-0.208,0.38000003,3.690822,0,nan,0.0,4,1,16
291354965,1619011906800258,-339385909,188741608,126995,158303,0.259,0.45385733,0.753,0.90800005,0.63,1.06,98,2,0.17500001,-0.172,-0.033,0.49300003,3.690822,0,nan,0.0,4,1,16
291553095,1619011907000258,-339385911,188741607,126919,158226,0.246,0.45387617,0.75600004,0.9110001,0.66999996,1.0799999,98,2,0.102000006,-0.059000004,-0.083000004,0.294,3.690822,0,nan,0.0,4,1,15
291758998,1619011907200258,-339385913,188741608,126851,158158,0.27600002,0.45389447,0.757,0.91300005,0.63,1.06,98,2,0.149,-0.09200001,0.117000006,0.26500002,3.690822,0,nan,0.0,4,1,16
291958962,1619011907400258,-339385916,188741614,126753,158061,0.25100002,0.72262305,0.758,0.915,0.63,1.06,98,2,0.24300002,-0.059000004,0.23600002,0.279,3.1599374,0,nan,0.0,4,1,16
292158969,1619011907600258,-339385916,188741621,126676,157983,0.21300001,0.6328946,0.75900006,0.919,0.63,1.06,98,2,0.37300003,0.193,0.319,0.4,1.9532529,0,nan,0.0,4,1,16
292365046,1619011907800258,-339385913,188741626,126586,157893,0.231,0.63291395,0.76000005,0.92200005,0.63,1.06,98,2,0.22700001,0.21300001,0.081,0.38500002,1.9532529,0,nan,0.0,4,1,16
292555258,1619011908000258,-339385908,188741628,126527,157834,0.19700001,0.49172714,0.762,0.92700005,0.63,1.06,98,2,0.404,0.404,0.022000002,-0.009000001,0.7687411,0,nan,0.0,4,1,16
292751132,1619011908200258,-339385906,188741633,126380,157688,0.261,0.5223004,0.76400006,0.93000007,0.63,1.06,98,2,0.38200003,0.006,0.38200003,0.97200006,1.1377252,0,nan,0.0,4,1,16
292956070,1619011908400258,-339385907,188741638,126101,157408,0.264,0.5223828,0.76400006,0.933,0.63,1.06,98,2,0.14,-0.053000003,0.12900001,1.5640001,1.1377252,0,nan,0.0,4,1,16
293155974,1619011908600257,-339385902,188741638,125888,157195,0.23200001,0.3308748,0.763,0.93500006,0.63,1.06,98,2,0.565,0.563,-0.042000003,0.88500005,0.27203906,0,nan,0.0,4,1,16
293362998,1619011908800257,-339385891,188741649,125767,157074,0.165,0.21594295,0.76400006,0.938,0.65,1.06,98,3,1.238,0.62700003,1.0680001,0.356,0.81074053,0,nan,0.0,4,1,15
293552840,1619011909000257,-339385879,188741670,125711,157018,0.16900001,0.26816058,0.76600003,0.94200003,0.63,1.06,98,3,1.176,0.75200003,0.90400004,0.072000004,0.8368722,0,nan,0.0,4,1,16
293756000,1619011909200257,-339385866,188741689,125685,156992,0.162,0.25306576,0.768,0.94500005,0.63,1.06,98,3,1.1780001,0.845,0.82000005,0.009000001,0.8015105,0,nan,0.0,4,1,16
293955965,1619011909400257,-339385846,188741707,125651,156959,0.16600001,0.14185616,0.76900005,0.947,0.63,1.06,98,3,1.542,1.256,0.89400005,0.36600003,0.66228575,0,nan,0.0,4,1,16
294150154,1619011909600257,-339385823,188741723,125627,156935,0.17300001,0.14906996,0.768,0.95000005,0.63,1.06,98,3,1.4080001,1.2360001,0.675,0.011000001,0.5848146,0,nan,0.0,4,1,16
294350182,1619011909800257,-339385801,188741729,125652,156959,0.22100002,0.18681271,0.768,0.95300007,0.63,1.06,98,5,1.125,1.1140001,0.15,-0.029000001,0.4091308,0,nan,0.0,4,1,16
294558121,1619011910000257,-339385783,188741730,125640,156948,0.20600002,0.22400847,0.767,0.95600003,0.63,1.06,98,5,0.864,0.864,-0.001,0.216,0.24085718,0,nan,0.0,4,1,16
294756978,1619011910200257,-339385770,188741727,125562,156870,0.21000001,0.23018013,0.767,0.95800006,0.63,1.06,98,5,0.68,0.65800005,-0.171,0.044000003,6.282739,0,nan,0.0,4,1,16
294952930,1619011910400257,-339385758,188741722,125612,156920,0.22000001,0.26090038,0.76600003,0.96000004,0.65999997,1.16,98,5,0.65500003,0.572,-0.319,-0.163,6.0604367,0,nan,0.0,4,1,15
295166141,1619011910600257,-339385744,188741717,125622,156930,0.202,0.16757062,0.76600003,0.96400005,0.65999997,1.16,98,5,0.99600005,0.97800004,-0.18800001,0.147,6.0837374,0,nan,0.0,4,1,15
295352913,1619011910800257,-339385729,188741713,125568,156876,0.215,0.16517761,0.76600003,0.96700007,0.65999997,1.16,98,7,0.98200005,0.95600003,-0.22600001,-0.0050000004,6.0672216,0,nan,0.0,4,1,15
295552955,1619011911000257,-339385714,188741711,125539,156847,0.19700001,0.1828859,0.76600003,0.96900004,0.65999997,1.16,98,7,0.82400006,0.795,-0.215,0.126,6.045435,0,nan,0.0,4,1,15
295756412,1619011911200257,-339385699,188741707,125543,156850,0.18900001,0.22490188,0.76500005,0.9710001,0.65999997,1.16,98,7,0.66800004,0.65300006,-0.14,0.21400002,6.055901,0,nan,0.0,4,1,15
295955965,1619011911400257,-339385687,188741703,125504,156811,0.23,0.20290935,0.76500005,0.97300005,0.65999997,1.16,98,7,0.83000004,0.77400005,-0.30100003,-0.023000002,5.976685,0,nan,0.0,4,1,15
296155964,1619011911600257,-339385675,188741699,125512,156819,0.21800001,0.27198967,0.76500005,0.9760001,0.65999997,1.16,98,7,0.651,0.647,-0.075,0.052,6.0448837,0,nan,0.0,4,1,15
296355056,1619011911800257,-339385665,188741697,125499,156807,0.21100001,0.47008556,0.76500005,0.97800004,0.65999997,1.16,98,5,0.381,0.379,0.041,0.049000002,6.1313915,0,nan,0.0,4,1,15
296555131,1619011912000257,-339385653,188741698,125546,156854,0.245,0.28733495,0.76600003,0.98200005,0.65999997,1.16,98,5,0.78400004,0.77300006,0.13000001,-0.091000006,0.080183215,0,nan,0.0,4,1,15
296753314,1619011912200257,-339385643,188741697,125557,156864,0.29000002,0.41968623,0.767,0.9850001,0.65999997,1.16,98,5,0.42000002,0.393,-0.149,-0.002,6.222242,0,nan,0.0,4,1,15
296953366,1619011912400257,-339385638,188741695,125537,156845,0.293,0.41970542,0.76900005,0.98800004,0.65999997,1.16,98,5,0.177,0.158,-0.080000006,0.085,6.222242,0,nan,0.0,4,1,15
297154990,1619011912600257,-339385635,188741693,125503,156810,0.303,0.41972515,0.772,0.99300003,0.65999997,1.16,98,5,0.24800001,0.24400002,-0.045,0.044000003,6.222242,0,nan,0.0,4,1,15
297353971,1619011912800257,-339385632,188741695,125482,156789,0.23,0.4197419,0.776,0.99700004,0.65999997,1.16,98,2,0.23200001,0.16100001,0.16600001,0.109000005,6.222242,0,nan,0.0,4,1,15
297551001,1619011913000257,-339385630,188741697,125509,156816,0.29200003,0.4197609,0.77800006,1.0,0.65999997,1.16,98,2,0.09,0.089,0.009000001,-0.112,6.222242,0,nan,0.0,4,1,15
297754969,1619011913200257,-339385630,188741698,125488,156795,0.26000002,0.41977805,0.78000003,1.0040001,0.65999997,1.16,98,2,0.085,0.08400001,0.012,0.015000001,6.222242,0,nan,0.0,4,1,15
297958052,1619011913400257,-339385625,188741700,125511,156819,0.29500002,0.49153706,0.78200006,1.008,0.65999997,1.16,98,2,0.467,0.46600002,0.040000003,-0.120000005,0.0012137019,0,nan,0.0,4,1,15
298152935,1619011913600257,-339385617,188741702,125450,156757,0.28500003,0.30128014,0.785,1.011,0.65999997,1.16,98,2,0.75200003,0.74700004,0.080000006,0.067,0.07793889,0,nan,0.0,4,1,15
298354970,1619011913800257,-339385602,188741702,125432,156739,0.263,0.2255056,0.78700006,1.016,0.65999997,1.16,98,3,0.98200005,0.97900003,-0.08400001,-0.018000001,6.256119,0,nan,0.0,4,1,15
