timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
277862847,-3.129353,0.048364677,-3.1322086,-3.040082,-2.2773721,2.0157754,3.013637,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277872821,-3.129807,0.04836557,-3.1326623,-3.0405376,-2.2778485,2.015306,3.013186,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277882790,-3.1299381,0.04836643,-3.1327934,-3.0406713,-2.2779903,2.015162,3.013058,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277892797,-3.1301787,0.04836734,-3.1330338,-3.0409138,-2.2782526,2.014905,3.0128193,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277902799,-3.1301355,0.048368193,-3.1329904,-3.040873,-2.2782102,2.0149393,3.012866,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277912804,-3.1306133,0.048369147,-3.1334682,-3.0413518,-2.2787135,2.014448,3.0123892,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277922808,-3.130504,0.048370022,-3.1333585,-3.041245,-2.2786107,2.0145447,3.012501,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277932813,-3.131232,0.048370935,-3.1340866,-3.041974,-2.279365,2.013803,3.0117757,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277942817,-3.1314323,0.048371892,-3.1342869,-3.0421758,-2.2795837,2.0135903,3.0115762,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277952822,-3.1319294,0.0483728,-3.1347837,-3.042674,-2.2801044,2.0130787,3.0110812,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277962827,-3.1323552,0.048373763,-3.1352096,-3.0431006,-2.2805533,2.0126402,3.0106564,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277972831,-3.1321282,0.048374683,-3.1349823,-3.0428758,-2.2803361,2.0128546,3.0108843,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277982836,-3.1327863,0.04837569,-3.1356404,-3.0435333,-2.2810204,2.0121868,3.0102267,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
277992840,-3.1327987,0.04837666,-3.1356528,-3.043547,-2.2810447,2.012165,3.0102143,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
278002844,-3.1328192,0.04837768,-3.135673,-3.0435672,-2.2810755,2.0121393,3.010193,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
278012849,-3.1329904,0.04837867,-3.1358442,-3.0437386,-2.2812557,2.0119634,3.0100222,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
278022853,-3.1335075,0.048379745,-3.1363616,-3.0442545,-2.2817929,2.0114424,3.0095038,0.36651647,0.31967598,-0.07068801,-0.021164715,0.35136718,0.06424427,0.15468061,0.6271442,-0.6915671,-0.016448587,0.7688486,0.15067267,6.516768e-05,6.481421e-05,0.08034881
278032858,-3.1282725,0.046461936,-3.1311476,-3.0430322,-2.3001714,2.0401711,3.018357,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278042862,-3.1286013,0.046462897,-3.1314764,-3.0433602,-2.3009224,2.0398886,3.0180278,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278052867,-3.128981,0.04646396,-3.1318564,-3.043739,-2.301316,2.0395072,3.017646,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278062871,-3.1296499,0.046465006,-3.1325254,-3.0444064,-2.3020024,2.0388365,3.016977,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278072882,-3.129994,0.046466067,-3.1328695,-3.044749,-2.302356,2.038493,3.016632,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278082924,-3.130519,0.046467144,-3.1333947,-3.0452724,-2.3028948,2.0379686,3.0161057,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278092897,-3.1310592,0.0464682,-3.1339352,-3.0458114,-2.303448,2.0374286,3.0155644,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278102890,-3.1308894,0.04646923,-3.1337655,-3.0456412,-2.3032737,2.0376017,3.015733,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278112894,-3.13168,0.046470337,-3.1345563,-3.0464294,-2.3040805,2.0368142,3.014941,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278122899,-3.1321485,0.046471365,-3.135025,-3.0468967,-2.3045583,2.0363474,3.014472,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278132903,-3.1318119,0.0464724,-3.1346884,-3.0465596,-2.3042076,2.0366907,3.014808,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278142907,-3.1316965,0.0464734,-3.134573,-3.0464444,-2.3040855,2.0368085,3.0149236,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278152913,-3.1312673,0.046474356,-3.1341436,-3.0460162,-2.3036423,2.0372405,3.0153534,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278162917,-3.1311483,0.046475362,-3.1340249,-3.0458972,-2.3035142,2.0373635,3.0154727,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278172922,-3.1305912,0.046476297,-3.1334674,-3.0453417,-2.302943,2.0379207,3.0160308,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278182927,-3.1299207,0.046477217,-3.1327968,-3.044673,-2.30225,2.0385947,3.0167027,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278192935,-3.1293278,0.046478134,-3.1322036,-3.0440817,-2.3016405,2.0391874,3.0172975,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278202958,-3.1287236,0.046479035,-3.1315992,-3.04348,-2.3010194,2.03979,3.017904,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278212951,-3.1278017,0.046479918,-3.130677,-3.0425606,-2.3000693,2.0407143,3.0188282,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278222944,-3.12748,0.046480794,-3.1303551,-3.042241,-2.2997353,2.0410337,3.019153,0.25209865,0.20729816,-0.17844439,-0.11407441,0.2403908,-0.1031093,-0.015225589,0.45630038,-0.8650847,-0.18313032,0.76760423,0.15292005,6.2484476e-05,6.2484476e-05,0.07935068
278232948,-3.122874,0.04518517,-3.125753,-3.0406063,-2.309572,2.05845,3.0261545,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278242952,-3.1219192,0.045186,-3.124798,-3.0396535,-2.3088286,2.0594368,3.027114,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278252956,-3.1212673,0.045186862,-3.124146,-3.0390046,-2.30816,2.0600843,3.0277693,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278262962,-3.119887,0.045187656,-3.1227655,-3.0376287,-2.3067403,2.0614648,3.0291543,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278272972,-3.1202967,0.04506397,-3.1276267,-3.027553,-2.2884672,2.0835652,3.0516903,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278282970,-3.1204925,0.04506515,-3.1278226,-3.0277452,-2.2886548,2.0833828,3.0514905,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278292983,-3.1200628,0.045066375,-3.1273935,-3.027311,-2.2882373,2.083822,3.0519147,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278302980,-3.1205468,0.045067575,-3.127878,-3.027791,-2.2887003,2.0833588,3.0514266,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278312984,-3.120807,0.045068797,-3.1281383,-3.0280464,-2.2889507,2.083116,3.0511613,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278323033,-3.1210704,0.045070052,-3.1284022,-3.0283046,-2.2891984,2.0828753,3.0508924,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278333011,-3.121763,0.04507129,-3.1290956,-3.0289924,-2.2898576,2.082212,3.0501947,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278342997,-3.121712,0.045072597,-3.129045,-3.0289347,-2.2897973,2.0822875,3.0502393,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278353003,-3.122236,0.0450739,-3.1295698,-3.0294528,-2.2902882,2.081798,3.0497088,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278363006,-3.1229117,0.045075197,-3.1302462,-3.030122,-2.2909265,2.0811586,3.0490267,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278373011,-3.1231308,0.045076508,-3.1304657,-3.0303345,-2.2911239,2.08097,3.0488014,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278383021,-3.123929,0.045077816,-3.1312647,-3.0311263,-2.291878,2.0802119,3.0479965,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278393020,-3.1239793,0.04507913,-3.1313157,-3.0311694,-2.2919,2.0801988,3.0479403,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278403024,-3.124424,0.045080416,-3.131761,-3.031608,-2.29231,2.0797896,3.0474896,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278413030,-3.1250858,0.045081686,-3.1324236,-3.032264,-2.2929277,2.0791676,3.0468223,0.30939102,0.26074165,-0.11906338,0.124578,0.31214392,-0.03334552,0.03579086,0.37250215,-0.7052468,-0.09597024,0.7662557,0.15497628,6.263783e-05,6.263783e-05,0.07864279
278423084,-3.1227193,0.04397415,-3.1299808,-3.032266,-2.3055904,2.0971298,3.0512736,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278433045,-3.1229868,0.043975398,-3.1302488,-3.0325296,-2.3055115,2.096861,3.0510008,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278443042,-3.1231225,0.043976672,-3.1303852,-3.032659,-2.305618,2.0967598,3.0508597,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278453047,-3.096124,0.04408751,-3.098918,-3.0163655,-2.2980964,2.1003966,3.0551662,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278463051,-3.0957663,0.04408826,-3.0985599,-3.0160131,-2.297762,2.1007204,3.0555296,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278473055,-3.0951557,0.04408896,-3.097949,-3.0154083,-2.297153,2.101307,3.0561478,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278483068,-3.0948274,0.044089697,-3.0976202,-3.0150852,-2.2968426,2.1016045,3.0564826,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278493065,-3.0947156,0.04409051,-3.097508,-3.014978,-2.296764,2.1016808,3.056598,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278503069,-3.0940661,0.04409128,-3.096858,-3.0143328,-2.29612,2.1023066,3.0572536,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278513074,-3.0942795,0.04409213,-3.0970712,-3.0145497,-2.2963674,2.1020632,3.0570428,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278523080,-3.094388,0.044092976,-3.0971792,-3.0146618,-2.2965066,2.1019251,3.0569377,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278533083,-3.0945466,0.04409385,-3.0973372,-3.0148234,-2.2966998,2.1017373,3.0567813,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278543087,-3.0955298,0.044094857,-3.0983202,-3.0158079,-2.2977476,2.100719,3.0557964,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278553092,-3.0958722,0.044095792,-3.0986621,-3.0161521,-2.2981248,2.1003513,3.0554552,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278563097,-3.0966814,0.04409677,-3.0994709,-3.0169628,-2.2989876,2.099512,3.0546448,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278573101,-3.0976083,0.044097796,-3.1003976,-3.0178902,-2.2999709,2.098557,3.0537157,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278583105,-3.0979764,0.044098776,-3.1007655,-3.0182595,-2.3003714,2.0981684,3.0533473,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278593110,-3.099302,0.0440999,-3.1020908,-3.019584,-2.3017626,2.0968168,3.0520177,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278603114,-3.1002033,0.044100944,-3.1029918,-3.020485,-2.3027112,2.0958953,3.0511138,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
278613118,-3.1009853,0.044102002,-3.1037738,-3.0212665,-2.3035333,2.095097,3.0503292,0.1357745,0.08538109,-0.30570924,0.043877244,0.14814752,-0.022547185,0.038836956,0.31912464,-0.6749635,-0.07887566,0.76594937,0.15585825,5.991971e-05,5.991971e-05,0.07807257
