timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
278820001,4294967295,1054,494,853,683,1074,1196,3261,2072,4037,3159,2524,1790,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278830074,4294967295,1038,514,852,676,1066,1178,3254,2069,4040,3168,2496,1784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278840054,4294967295,1046,514,856,678,1084,1185,3264,2070,4040,3163,2485,1767,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278850070,4294967295,1024,492,852,675,1020,1165,3264,2072,4040,3164,2465,1757,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278860022,4294967295,1040,519,852,680,988,1141,3261,2070,4038,3164,2439,1739,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278870046,4294967295,1034,478,850,672,1026,1115,3262,2069,4041,3163,2427,1713,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278880020,4294967295,1037,492,846,676,972,1180,3259,2083,4041,3164,2387,1678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278890043,4294967295,1048,517,851,675,966,1135,3255,2070,4037,3162,2374,1648,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278900001,4294967295,1033,494,851,680,911,1120,3259,2086,4037,3162,2339,1645,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278910044,4294967295,1065,518,852,677,885,1105,3262,2071,4039,3158,2318,1642,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278920004,4294967295,1025,502,855,505,368,892,3254,2071,4038,3164,2299,1612,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278930103,4294967295,1044,522,856,679,753,991,3260,2071,4038,3163,2278,1585,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278940040,4294967295,1032,523,864,678,924,1075,3260,2086,4040,3164,2264,1578,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278950044,4294967295,1030,527,863,686,901,1073,3255,2072,4039,3162,2241,1552,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278960001,4294967295,1032,532,863,690,843,1058,3257,2072,4040,3163,2223,1530,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278970041,4294967295,1050,552,863,694,881,1068,3264,2087,4040,3163,2183,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278980002,4294967295,1027,550,870,693,837,1004,3273,2068,4037,3162,2153,1467,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
278990041,4294967295,1051,542,864,680,800,1061,3266,2070,4040,3163,2100,1448,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279000004,4294967295,1040,571,873,689,735,1048,3264,2070,4037,3160,2066,1404,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279010044,4294967295,1024,577,876,690,741,998,3259,2086,4040,3161,2037,1398,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279020006,4294967295,1016,569,878,696,600,959,3247,2072,4041,3161,1996,1372,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279030041,4294967295,1063,584,871,699,460,888,3249,2072,4037,3162,1965,1333,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279040002,4294967295,1030,576,885,695,605,927,3260,2071,4037,3162,1948,1307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279050040,4294967295,1059,638,881,689,617,914,3257,2070,4038,3160,1919,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279060001,4294967295,1041,618,890,687,676,950,3262,2085,4041,3162,1899,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279070040,4294967295,1040,658,900,675,690,961,3260,2070,4037,3160,1878,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279080004,4294967295,1036,611,890,707,674,950,3262,2086,4038,3161,1841,1233,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279090035,4294967295,1020,649,901,668,651,955,3259,2087,4037,3162,1797,1192,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279100002,4294967295,1061,638,892,701,632,941,3254,2071,4041,3162,1751,1140,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279110041,4294967295,1037,656,900,677,625,940,3257,2083,4039,3162,1700,1110,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279120001,4294967295,1049,673,905,668,626,934,3261,2086,4041,3161,1652,1065,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279130045,4294967295,1038,684,915,660,622,934,3257,2071,4037,3161,1613,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279140025,4294967295,1034,651,904,669,621,931,3260,2088,4038,3161,1577,995,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279150043,4294967295,1070,723,904,668,614,921,3266,2085,4037,3161,1570,996,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279160001,4294967295,1028,676,909,683,603,915,3256,2086,4038,3160,1532,974,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279170028,4294967295,1030,660,902,671,584,903,3267,2070,4037,3161,1509,950,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279180003,4294967295,1025,708,920,680,573,916,3257,2107,4043,3158,1486,916,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279190073,4294967295,1006,690,917,674,560,921,3268,2071,4042,3166,1445,880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279200029,4294967295,1046,704,908,667,547,842,3267,2089,4036,3166,1405,882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279210044,4294967295,1055,684,909,671,534,918,3261,2071,4037,3165,1369,846,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279220019,4294967295,1028,660,905,668,522,889,3258,2071,4037,3164,1316,802,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279230040,4294967295,1025,721,917,680,514,889,3259,2068,4040,3163,1282,777,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279240044,4294967295,1010,697,916,675,512,882,3257,2070,4038,3163,1264,759,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279250050,4294967295,1048,676,912,670,515,892,3246,2071,4038,3163,1239,763,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279260086,4294967295,1040,710,913,669,518,887,3250,2072,4039,3162,1221,747,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279270053,4294967295,1011,710,921,681,522,907,3246,2072,4041,3162,1216,737,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279280031,4294967295,1042,676,907,672,525,882,3261,2070,4041,3162,1216,741,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279290054,4294967295,1055,686,904,673,530,891,3260,2071,4042,3163,1211,725,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279300003,4294967295,1020,695,913,678,526,895,3260,2071,4038,3162,1198,725,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279310038,4294967295,1058,677,918,685,524,901,3258,2085,4041,3163,1189,715,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279320001,4294967295,1026,736,901,663,519,877,3260,2070,4040,3163,1153,702,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279330072,4294967295,1056,713,902,679,515,882,3252,2072,4037,3163,1148,680,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279340102,4294967295,1025,681,910,674,513,892,3256,2085,4038,3163,1118,663,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279350159,4294967295,1080,663,902,668,513,862,3270,2068,4037,3160,1068,640,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279360043,4294967295,1051,670,914,598,521,899,3254,2085,4037,3163,1052,640,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279370050,4294967295,1044,675,914,608,535,880,3258,2068,4038,3163,1046,611,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279380047,4294967295,1048,664,893,623,549,898,3258,2070,4041,3163,1062,636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279390055,4294967295,1010,710,913,308,560,889,3261,2070,4038,3163,1061,636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279400099,4294967295,1003,713,920,669,564,905,3260,2069,4037,3162,1089,648,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279410069,4294967295,1021,711,907,667,570,887,3258,2084,4038,3161,1093,651,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279420066,4294967295,1001,705,912,674,580,921,3262,2088,4041,3162,1109,657,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279430122,4294967295,1025,668,910,671,594,910,3263,2072,4040,3160,1096,667,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279440166,4294967295,1025,644,898,665,605,904,3256,2086,4039,3160,1096,663,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279450088,4294967295,1024,680,907,278,612,921,3259,2070,4040,3157,1071,642,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279460083,4294967295,1024,713,902,670,624,929,3268,2083,4040,3166,1069,641,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279470090,4294967295,1042,653,894,698,642,928,3255,2071,4040,3166,1071,640,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279480086,4294967295,1043,649,900,615,650,937,3242,2088,4041,3166,1090,652,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279490099,4294967295,1018,640,908,679,663,945,3242,2070,4041,3166,1105,653,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279500111,4294967295,1028,676,905,665,681,949,3238,2072,4042,3165,1129,690,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279510111,4294967295,1050,670,907,667,696,970,3258,2086,4037,3165,1168,698,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279520151,4294967295,1061,674,901,674,693,974,3266,2070,4037,3166,1213,727,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279530197,4294967295,1027,683,917,288,653,892,3258,2085,4037,3165,1247,748,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279540122,4294967295,1031,680,901,659,613,990,3258,2089,4040,3161,1270,764,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279550177,4294967295,1074,670,902,531,541,942,3261,2071,4037,3164,1277,775,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279560144,4294967295,1035,662,902,680,497,886,3253,2070,4040,3163,1283,782,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279570138,4294967295,1019,663,899,671,724,968,3263,2069,4041,3163,1294,787,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279580137,4294967295,1048,625,896,657,714,982,3256,2068,4041,3163,1304,785,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279590144,4294967295,1032,618,892,692,800,1018,3254,2085,4037,3162,1331,794,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279600143,4294967295,1038,631,902,676,833,1047,3257,2085,4036,3160,1338,810,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279610201,4294967295,1030,662,900,672,864,1062,3253,2084,4039,3162,1369,832,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279620239,4294967295,1028,657,903,676,892,1052,3261,2070,4040,3162,1436,872,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279630188,4294967295,1026,652,903,669,916,1073,3260,2071,4037,3161,1480,915,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279640145,4294967295,1022,622,894,698,925,1102,3259,2071,4042,3164,1503,926,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279650152,4294967295,1022,683,908,668,851,1077,3261,2085,4040,3164,1578,978,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279660147,4294967295,1004,675,913,664,254,847,3264,2072,4037,3163,1608,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279670156,4294967295,1028,662,904,671,555,891,3258,2070,4038,3162,1633,1057,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279680001,4294967295,1047,645,899,666,925,1041,3258,2086,4037,3162,1673,1061,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279690162,4294967295,1039,666,900,667,898,1065,3256,2070,4041,3162,1705,1074,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279700002,4294967295,1051,626,894,256,901,1066,3260,2086,4041,3162,1706,1098,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279710233,4294967295,995,640,903,675,1012,1131,3242,2068,4037,3156,1728,1108,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279720000,4294967295,1019,622,895,698,1003,1147,3243,2070,4040,3162,1755,1139,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279730196,4294967295,1019,617,888,694,989,1154,3245,2072,4037,3162,1796,1164,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279740001,4294967295,1024,626,901,669,1054,1148,3243,2069,4041,3163,1817,1172,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279750203,4294967295,1036,628,886,458,1073,1138,3250,2072,4041,3162,1853,1191,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279760002,4294967295,1039,632,899,664,1106,1243,3258,2067,4039,3165,1926,1251,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279770194,4294967295,1017,627,889,695,1097,1227,3262,2084,4040,3165,1938,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279780001,4294967295,1025,643,898,667,1133,1224,3257,2071,4035,3164,1989,1307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279790041,4294967295,1043,608,880,694,1084,1173,3258,2086,4041,3167,2021,1337,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279800001,4294967295,1020,609,889,697,1046,1193,3254,2070,4039,3162,2058,1380,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279810040,4294967295,1037,635,887,701,1088,1196,3258,2070,4036,3166,2095,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279820001,4294967295,1046,617,895,707,1067,1173,3251,2073,4035,3165,2081,1431,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279830041,4294967295,1045,598,887,705,1135,1197,3261,2088,4038,3168,2119,1426,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279840001,4294967295,1026,616,887,707,1035,1180,3262,2089,4041,3161,2140,1439,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279850043,4294967295,1041,622,885,695,1095,1182,3253,2073,4042,3161,2140,1469,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279860001,4294967295,1040,608,883,697,1143,1220,3259,2091,4042,3162,2176,1483,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279870044,4294967295,1068,606,874,688,1152,1226,3257,2085,4041,3162,2201,1501,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279880001,4294967295,1036,571,880,687,1169,1241,3248,2073,4040,3164,2238,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279890043,4294967295,1049,596,886,701,1191,1252,3256,2082,4039,3165,2274,1553,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279900001,4294967295,1039,593,872,686,1186,1271,3264,2089,4038,3168,2304,1569,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279910076,4294967295,1030,578,874,687,1243,1278,3257,2067,4047,3163,2326,1607,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279920000,4294967295,1070,612,871,699,1269,1327,3254,2073,4040,3164,2355,1665,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279930048,4294967295,1035,564,871,700,1298,1328,3258,2069,4040,3162,2384,1641,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279940001,4294967295,1043,564,865,686,1298,1315,3241,2071,4035,3160,2410,1674,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279950061,4294967295,1030,537,862,563,1312,1317,3241,2090,4038,3163,2401,1666,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279960005,4294967295,1061,540,865,678,1322,1338,3265,2075,4038,3166,2426,1678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279970049,4294967295,1081,571,868,680,1323,1326,3260,2090,4041,3165,2418,1678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279980014,4294967295,1013,588,870,638,1328,1343,3254,2078,4043,3165,2422,1682,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
279990048,4294967295,1032,534,864,680,1327,1326,3265,2085,4039,3166,2422,1698,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280000022,4294967295,1038,554,866,671,1329,1344,3265,2069,4039,3164,2436,1708,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280010046,4294967295,1066,522,858,680,1329,1338,3259,2072,4036,3163,2423,1707,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280020038,4294967295,1014,551,873,692,1334,1340,3254,2073,4036,3160,2458,1713,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280030082,4294967295,1020,532,857,686,1334,1354,3259,2071,4038,3160,2455,1725,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280040048,4294967295,1032,501,851,676,1332,1347,3257,2074,4034,3159,2478,1749,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280050050,4294967295,1015,502,849,678,1334,1360,3260,2071,4034,3162,2516,1772,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280060001,4294967295,1055,528,851,679,1338,1318,3260,2075,4039,3162,2506,1778,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280070060,4294967295,1037,512,858,683,1332,1365,3258,2069,4036,3162,2533,1798,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280080001,4294967295,1035,496,850,268,1341,1318,3258,2084,4042,3164,2523,1779,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280090068,4294967295,1063,519,846,675,1335,1372,3260,2074,4034,3161,2530,1801,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280100001,4294967295,1053,473,845,685,1334,1373,3258,2085,4042,3160,2520,1783,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280110073,4294967295,1030,488,854,674,1323,1355,3257,2069,4039,3159,2536,1815,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280120001,4294967295,1030,490,850,684,1314,1347,3259,2070,4042,3164,2537,1789,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280130072,4294967295,1038,508,852,682,1284,1332,3258,2087,4041,3164,2512,1813,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280140000,4294967295,1058,513,849,680,1257,1312,3263,2088,4038,3164,2517,1784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280150043,4294967295,1041,486,856,680,1194,1232,3255,2084,4030,3164,2525,1781,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280160030,4294967295,1025,495,852,675,1208,1298,3264,2092,4036,3165,2509,1796,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280170045,4294967295,1033,501,851,678,1172,1242,3245,2085,4042,3166,2509,1771,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280180001,4294967295,1036,482,852,599,1177,1254,3253,2073,4037,3166,2502,1783,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280190044,4294967295,1046,487,844,674,1115,1191,3252,2071,4037,3167,2485,1792,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280200002,4294967295,1050,492,846,676,997,1208,3239,2085,4041,3165,2489,1763,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280210042,4294967295,1025,478,848,670,1061,1192,3257,2072,4039,3165,2494,1771,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280220001,4294967295,1038,488,844,679,985,1154,3267,2071,4040,3164,2482,1769,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280230041,4294967295,1036,493,846,679,1033,1146,3261,2084,4037,3164,2472,1755,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280240001,4294967295,1030,500,853,686,1063,1170,3257,2073,4041,3162,2446,1745,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280250040,4294967295,1027,520,857,677,1005,1172,3267,2074,4041,3162,2435,1728,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280260004,4294967295,1044,528,859,683,1060,1166,3252,2085,4037,3164,2399,1693,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280270042,4294967295,1029,503,851,678,1053,1171,3265,2072,4039,3163,2376,1669,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280280001,4294967295,1050,521,854,685,1022,1150,3261,2086,4038,3162,2336,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280290043,4294967295,1024,520,863,693,940,1137,3259,2085,4041,3161,2321,1622,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280300003,4294967295,1034,533,859,683,967,1079,3260,2070,4041,3160,2287,1598,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280310043,4294967295,1045,546,865,684,774,1088,3260,2071,4045,3159,2253,1560,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280320004,4294967295,1025,518,854,685,534,957,3212,2068,4035,3170,2219,1520,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280330073,4294967295,1071,552,858,683,782,997,3216,2073,4040,3170,2210,1535,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280340032,4294967295,1013,558,871,695,920,1096,3260,2085,4037,3161,2201,1533,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280350038,4294967295,1020,556,882,688,914,1094,3264,2072,4041,3160,2171,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280360003,4294967295,1036,589,881,688,906,1083,3256,2068,4040,3160,2136,1492,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280370041,4294967295,1041,633,891,700,862,1081,3219,2071,4037,3159,2081,1444,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280380001,4294967295,1033,630,903,673,852,1067,3216,2069,4038,3162,2045,1386,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280390044,4294967295,998,650,909,676,807,1041,3232,2069,4037,3171,1986,1347,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280400001,4294967295,1028,691,914,673,717,1000,3254,2073,4037,3165,1934,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280410041,4294967295,1017,710,931,682,286,780,3252,2070,4039,3162,1901,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280420001,4294967295,993,675,916,671,627,918,3260,2071,4041,3158,1892,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280430042,4294967295,1019,738,937,684,681,954,3213,2070,4038,3159,1844,1242,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280440001,4294967295,1022,770,939,688,685,974,3215,2070,4041,3168,1837,1215,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280450043,4294967295,1027,739,928,676,685,968,3267,2088,4035,3156,1757,1191,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280460002,4294967295,1035,739,930,685,675,982,3263,2070,4038,3161,1759,1164,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280470041,4294967295,1060,684,910,679,657,983,3262,2069,4038,3179,1735,1111,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280480002,4294967295,1017,722,928,676,638,952,3226,2071,4041,3162,1666,1084,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280490040,4294967295,1051,688,908,667,631,949,3266,2088,4038,3165,1634,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280500001,4294967295,1017,706,923,679,623,933,3216,2086,4037,3160,1595,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280510041,4294967295,1024,692,909,670,607,890,3259,2084,4037,3162,1521,960,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280520002,4294967295,1031,664,900,671,579,880,3245,2069,4037,3157,1512,935,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280530041,4294967295,1037,640,895,704,564,950,3216,2071,4039,3163,1487,924,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280540001,4294967295,1040,651,899,669,551,914,3264,2072,4043,3168,1467,903,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280550058,4294967295,1024,611,877,682,534,890,3253,2084,4041,3168,1455,890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280560033,4294967295,1043,589,891,692,518,880,3227,2086,4041,3158,1436,897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280570123,4294967295,1019,627,895,700,504,886,3258,2070,4038,3166,1435,879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280580098,4294967295,1040,637,891,694,494,879,3209,2068,4040,3161,1412,877,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280590085,4294967295,1048,668,905,668,480,886,3267,2084,4037,3164,1342,842,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280600066,4294967295,1061,629,888,690,468,828,3253,2071,4041,3152,1298,795,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280610055,4294967295,1017,660,902,672,465,867,3265,2068,4038,3152,1281,772,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280620026,4294967295,1057,617,886,696,460,867,3269,2070,4037,3175,1242,760,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280630040,4294967295,1033,633,899,664,456,805,3252,2072,4037,3174,1207,725,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280640014,4294967295,1032,649,905,671,452,860,3207,2068,4042,3162,1170,706,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280650042,4294967295,1016,653,909,676,452,871,3258,2088,4040,3166,1158,706,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280660002,4294967295,1038,647,894,703,450,856,3202,2068,4040,3161,1150,701,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280670040,4294967295,1035,634,889,703,449,853,3266,2088,4037,3163,1157,688,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280680001,4294967295,1019,638,894,712,450,857,3236,2072,4037,3171,1110,678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280690076,4294967295,1046,591,880,696,449,821,3216,2082,4041,3151,1107,664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280700034,4294967295,1017,616,891,687,447,845,3265,2069,4040,3164,1119,680,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280710042,4294967295,1035,609,884,697,445,858,3218,2086,4037,3168,1116,670,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280720001,4294967295,1053,584,876,688,444,853,3261,2071,4039,3167,1106,672,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280730041,4294967295,1044,616,887,695,448,851,3256,2071,4037,3172,1081,650,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
280740001,4294967295,1078,609,878,692,452,797,3234,2085,4037,3159,1062,625,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
