timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
275571749,-4.637843,1.5251131,-8.100066,2.7936864,0.0,-2.1902356,0.61460805,0.19322686,1.1685331,-0.2937274,1.2655374,0.0,0.0,0.0,0.037685353,-0.009472748,-0.31626683
275591780,-4.677401,1.5335039,-8.102926,2.8093991,0.7853981,-2.1543593,0.6106262,0.20753577,1.1818299,-0.3791806,1.3857187,0.0,0.0,0.0,0.0375853,-0.01205894,-0.3118765
275611767,-4.719041,1.5423939,-8.105961,2.8261602,0.7853982,-2.1205392,0.6062448,0.22041541,1.1135402,-0.2914482,1.3773621,0.0,0.0,0.0,0.035433095,-0.009273947,-0.31204987
275631793,-4.7566733,1.550471,-8.108723,2.8415415,0.7853982,-2.087123,0.60558856,0.23110592,1.0194782,-0.27669007,1.4408729,0.0,0.0,0.0,0.03219359,-0.008737457,-0.3096801
275651785,-4.797928,1.5593652,-8.11177,2.8572385,0.7853982,-2.0565953,0.60473746,0.24591224,0.93772185,-0.19578934,1.4267193,0.0,0.0,0.0,0.02964391,-0.006189428,-0.3100138
275671794,-4.8389997,1.5682536,-8.114822,2.8730643,0.7853982,-2.027739,0.6034248,0.25912863,0.8547234,-0.2572776,1.4889153,0.0,0.0,0.0,0.02682309,-0.008073934,-0.30775487
275691803,-4.8775153,1.5766122,-8.117701,2.8880804,0.7853982,-1.9997514,0.6014433,0.27143243,0.78445566,-0.28293568,1.5335611,0.0,0.0,0.0,0.024476442,-0.008828106,-0.30598614
275711813,-4.91733,1.5852673,-8.12069,2.903775,0.7853982,-1.9740309,0.5991146,0.28249353,0.6894538,-0.21018231,1.5988549,0.0,0.0,0.0,0.021332849,-0.0065033906,-0.3034321
275731821,-4.9567585,1.5938445,-8.123663,2.9194837,0.7853981,-1.9500998,0.59637326,0.29489017,0.63263535,-0.12889376,1.5600607,0.0,0.0,0.0,0.019659592,-0.0040054657,-0.3047479
275751831,-4.9957476,1.6023222,-8.126613,2.935172,0.7853982,-1.9278748,0.5931614,0.30851865,0.52029455,-0.16001666,1.6707422,0.0,0.0,0.0,0.01594887,-0.004905076,-0.30061826
275771840,-5.034407,1.6107141,-8.129545,2.9508715,0.7853982,-1.90742,0.58964247,0.32094043,0.43016592,-0.18737149,1.6691425,0.0,0.0,0.0,0.013185325,-0.0057432586,-0.30059132
275791849,-5.075112,1.6195232,-8.132639,2.9675455,0.7853982,-1.8901045,0.5859035,0.33187175,0.33101973,-0.13401183,1.7184546,0.0,0.0,0.0,0.010083767,-0.004082367,-0.298727
275811857,-5.1130114,1.627689,-8.135522,2.983193,0.7853982,-1.8732351,0.5815706,0.3439642,0.28496844,-0.10045549,1.7187243,0.0,0.0,0.0,0.008678977,-0.0030594647,-0.29867
275831866,-5.1505685,1.6357353,-8.138379,2.998805,0.7853982,-1.8574617,0.57901585,0.35601726,0.1839619,-0.09865962,1.7759238,0.0,0.0,0.0,0.005561963,-0.0029829068,-0.29648435
275851875,-5.18812,1.6437232,-8.141233,3.0123794,0.6788878,-1.8436669,0.57605845,0.3665182,0.08785963,-0.15307859,1.787772,0.0,0.0,0.0,0.0026524523,-0.0046213903,-0.2960405
275871885,-5.2237463,1.6512377,-8.143937,3.0124433,0.0033511396,-1.8305049,0.5725911,0.3758583,0.018295586,-0.12003285,1.7732917,0.0,0.0,0.0,0.0005531323,-0.0036289652,-0.2964623
275891894,-5.2608585,1.6589876,-8.146747,3.0125756,0.0066333623,-1.8203101,0.56865054,0.38376486,-0.072962135,-0.12572569,1.7921106,0.0,0.0,0.0,-0.0022004622,-0.0037917558,-0.29566443
275911903,-5.29789,1.6666293,-8.149541,3.0127969,0.011075914,-1.8120152,0.5640738,0.39370698,-0.17934144,-0.07537985,1.733532,0.0,0.0,0.0,-0.0054434496,-0.002287962,-0.2976627
275931914,-5.3349037,1.6741633,-8.152323,3.0130305,0.011670256,-1.8057516,0.55914164,0.40171576,-0.25564417,-0.14717487,1.7279255,0.0,0.0,0.0,-0.007766389,-0.004471126,-0.29793897
275951921,-5.3718843,1.6815742,-8.155087,3.0132911,0.013002919,-1.8013445,0.5537368,0.4083179,-0.374667,-0.15396881,1.6729891,0.0,0.0,0.0,-0.011459251,-0.004709161,-0.2999274
275971939,-5.411167,1.6893038,-8.158006,3.0136144,0.015171074,-1.8009838,0.54767525,0.4135782,-0.4244765,-0.060945958,1.6806417,0.0,0.0,0.0,-0.012968329,-0.0018619812,-0.29960197
275991941,-5.447854,1.6963761,-8.160711,3.0139458,0.01665001,-1.8003311,0.5411691,0.41840276,-0.54459953,-0.10905334,1.5625942,0.0,0.0,0.0,-0.016880129,-0.0033801615,-0.30396295
276011948,-5.4855533,1.7034816,-8.163469,3.0140123,0.0032548213,-1.8025254,0.5350776,0.42219168,-0.6612467,-0.1491476,1.5111959,0.0,0.0,0.0,-0.02062579,-0.004652253,-0.30589503
276031957,-5.5216236,1.7101121,-8.166085,3.0138316,-0.009257314,-1.8048427,0.5293607,0.4250751,-0.69915986,-0.135477,1.5072086,0.0,0.0,0.0,-0.021816006,-0.0042273127,-0.30599934
276051969,-5.556785,1.7164031,-8.168612,3.0136788,-0.008050269,-1.8079845,0.5229231,0.4263889,-0.79551893,-0.13762027,1.3826659,0.0,0.0,0.0,-0.025198704,-0.004359233,-0.31063628
276071994,-5.5941267,1.7228818,-8.171267,3.0135472,-0.006548918,-1.815349,0.5154299,0.4262846,-0.9563927,-0.10840404,1.2174948,0.0,0.0,0.0,-0.030888222,-0.003501081,-0.31672096
276091985,-5.631106,1.7290741,-8.173865,3.013441,-0.0053535304,-1.8241616,0.5069306,0.42530805,-1.0211793,-0.14832795,1.1473908,0.0,0.0,0.0,-0.033252012,-0.0048299087,-0.3193265
276111993,-5.6685843,1.7351031,-8.176465,3.013339,-0.0051057315,-1.8353207,0.497155,0.4228999,-1.1367543,-0.3031274,1.0609268,0.0,0.0,0.0,-0.037392262,-0.0099710375,-0.3225777
276132002,-5.706444,1.7409151,-8.179052,3.0132399,-0.0049413177,-1.8486533,0.48574695,0.41920024,-1.2877913,-0.35569656,0.92636526,0.0,0.0,0.0,-0.043008473,-0.011879227,-0.32751316
276152011,-5.7469172,1.7467855,-8.181769,3.01315,-0.004217521,-1.8666524,0.47181877,0.4142079,-1.3546784,-0.36451942,0.7886317,0.0,0.0,0.0,-0.04593902,-0.012361359,-0.3325568
276172020,-5.7846236,1.7519078,-8.184254,3.013056,-0.004764502,-1.8812665,0.45674872,0.4086604,-1.36885,-0.44584668,0.6801769,0.0,0.0,0.0,-0.04699222,-0.015305786,-0.33665958
276192031,-5.823175,1.756774,-8.186746,3.0129263,-0.00647786,-1.8970851,0.4398297,0.40188652,-1.3769073,-0.5271313,0.5809425,0.0,0.0,0.0,-0.047796145,-0.018298142,-0.34041512
276212038,-5.8626313,1.7613564,-8.189246,3.0125344,-0.019255264,-1.9126084,0.42299825,0.39399666,-1.2631745,-0.5408412,0.48239505,0.0,0.0,0.0,-0.04432187,-0.018976865,-0.34409258
276232047,-5.901042,1.7654464,-8.191634,3.0119314,-0.030607136,-1.924572,0.40765435,0.3853174,-1.2189069,-0.41902953,0.36597618,0.0,0.0,0.0,-0.043298673,-0.014884994,-0.34835628
276252056,-5.9383144,1.7690979,-8.193911,3.0113206,-0.032109994,-1.9339718,0.39397416,0.3759657,-1.2243252,-0.26674378,0.24933636,0.0,0.0,0.0,-0.0440308,-0.009592992,-0.3526797
276272065,-5.9776216,1.7726483,-8.19627,3.0106547,-0.03333015,-1.9440742,0.38114136,0.36598846,-1.0351316,-0.2751767,0.21559489,0.0,0.0,0.0,-0.03735776,-0.00993109,-0.35392156
276292075,-6.017015,1.7759346,-8.198594,3.0099695,-0.034338012,-1.9526026,0.36967832,0.3555072,-1.0690625,-0.15954262,0.13887003,0.0,0.0,0.0,-0.038892258,-0.0058041266,-0.35676506
276312083,-6.05661,1.7790005,-8.200892,3.0091898,-0.038971692,-1.9597682,0.3598281,0.34460652,-0.9240531,-0.027418017,0.0817459,0.0,0.0,0.0,-0.03381721,-0.0010034065,-0.35888734
276332092,-6.096642,1.7818953,-8.203179,3.0083876,-0.039736427,-1.9659259,0.3513804,0.33379224,-0.8699129,0.14227271,0.060070165,0.0,0.0,0.0,-0.031910267,0.0052188677,-0.35972947
276352101,-6.138047,1.7847105,-8.205508,3.007511,-0.0420221,-1.9715384,0.34441113,0.32337672,-0.7342619,0.10012841,0.07619939,0.0,0.0,0.0,-0.026887765,0.0036665786,-0.35910997
276372110,-6.1775804,1.7872643,-8.207699,3.0065792,-0.04678348,-1.9734586,0.33924574,0.3132671,-0.5022824,0.19231719,0.09626747,0.0,0.0,0.0,-0.018353136,0.00702717,-0.35832658
276392120,-6.2172375,1.7897238,-8.209866,3.0056386,-0.047046885,-1.9736941,0.33469525,0.3031822,-0.504974,0.22543618,0.0967604,0.0,0.0,0.0,-0.018450582,0.008236917,-0.35831356
276412130,-6.258088,1.7921629,-8.212068,3.004593,-0.05070079,-1.9730067,0.33102855,0.29161182,-0.418379,0.3283532,0.06513531,0.0,0.0,0.0,-0.015334059,0.012034512,-0.35942703
276432169,-6.2946987,1.7942927,-8.214017,3.0034719,-0.06051194,-1.9669483,0.32905903,0.27984267,-0.22448313,0.43283153,0.07925633,0.0,0.0,0.0,-0.00821554,0.015840586,-0.35890397
276452146,-6.3339486,1.7965484,-8.216081,3.002318,-0.057926107,-1.9614948,0.32857785,0.26828152,-0.13516495,0.48088157,0.10973985,0.0,0.0,0.0,-0.0049317773,0.017545974,-0.35781798
276472155,-6.373393,1.798814,-8.218131,3.0011115,-0.06002577,-1.9541663,0.32891575,0.25716373,-0.048408777,0.43492627,0.1159995,0.0,0.0,0.0,-0.001764694,0.015854806,-0.35749546
276492211,-6.41227,1.801053,-8.220129,2.9998717,-0.06229094,-1.9444783,0.3291902,0.24654096,0.1848318,0.48217386,0.14138588,0.0,0.0,0.0,0.0067187417,0.017527293,-0.35647795
276512169,-6.451344,1.8033112,-8.222116,2.9986498,-0.060742456,-1.9333075,0.3293484,0.23743305,0.26533663,0.4862817,0.17154977,0.0,0.0,0.0,0.009614041,0.017619625,-0.35532543
276532183,-6.492046,1.805674,-8.224166,2.997381,-0.060152825,-1.9209967,0.32957911,0.22853105,0.30456722,0.36178294,0.1678468,0.0,0.0,0.0,0.011037437,0.01311092,-0.35538208
276552195,-6.5300794,1.8078935,-8.226062,2.9960766,-0.065679155,-1.905286,0.32968456,0.22006203,0.5042174,0.42810366,0.20004311,0.0,0.0,0.0,0.018208163,0.015459564,-0.3541331
276572201,-6.568015,1.810121,-8.227937,2.9948184,-0.06299178,-1.8877829,0.32956776,0.2118882,0.53046846,0.478591,0.22256818,0.0,0.0,0.0,0.019108871,0.017240107,-0.3532613
276592211,-6.6059494,1.812364,-8.229797,2.9935503,-0.06291355,-1.8683493,0.32934397,0.20469046,0.6787945,0.39183804,0.22604641,0.0,0.0,0.0,0.024436833,0.014106305,-0.35303888
276612223,-6.642337,1.8145314,-8.231568,2.9921818,-0.070072845,-1.8468649,0.32924193,0.19737938,0.7542597,0.39227045,0.22530404,0.0,0.0,0.0,0.027154915,0.014122551,-0.35305625
276632231,-6.6779456,1.8166691,-8.23329,2.9907205,-0.075638875,-1.823464,0.32923198,0.18940905,0.8412536,0.28236705,0.22172862,0.0,0.0,0.0,0.030299233,0.010169947,-0.35320276
276652275,-6.71437,1.8188744,-8.235041,2.9893255,-0.069759816,-1.7985841,0.3289569,0.18159477,1.0299894,0.36932704,0.23470512,0.0,0.0,0.0,0.03705079,0.013285436,-0.35276404
276672245,-6.750415,1.8210769,-8.236764,2.9880528,-0.06347523,-1.7717801,0.3282389,0.17400363,1.0528407,0.29507,0.21040332,0.0,0.0,0.0,0.03796828,0.010641022,-0.3536534
276692257,-6.7860804,1.8232782,-8.2384615,2.9868202,-0.06125449,-1.7429214,0.32728192,0.16817215,1.2606473,0.18254334,0.23178151,0.0,0.0,0.0,0.04535764,0.006567844,-0.35284063
276712264,-6.822547,1.8255534,-8.24019,2.9857218,-0.052554756,-1.7125301,0.32592422,0.16237737,1.2057406,0.12852669,0.22721738,0.0,0.0,0.0,0.043395266,0.0046257465,-0.3529476
276732275,-6.8568,1.8277142,-8.241806,2.9846995,-0.051242486,-1.6817695,0.32420412,0.15674236,1.2920392,0.18180427,0.25908712,0.0,0.0,0.0,0.046332415,0.0065194857,-0.3516658
276752282,-6.8907485,1.8298779,-8.243402,2.9838796,-0.04081445,-1.6511632,0.32189527,0.1511642,1.2227799,0.18801475,0.21118003,0.0,0.0,0.0,0.044051986,0.006773437,-0.3532953
276772291,-6.9241996,1.8320308,-8.2449665,2.983164,-0.035579022,-1.621005,0.31929117,0.14824134,1.2219533,0.08216464,0.231444,0.0,0.0,0.0,0.04392771,0.0029537168,-0.35253707
276792300,-6.95512,1.8340389,-8.246406,2.982603,-0.02972337,-1.5905546,0.3161438,0.14557964,1.246821,-0.10255531,0.27751148,0.0,0.0,0.0,0.04459285,-0.003667915,-0.3507379
276812308,-6.9873567,1.8361504,-8.247903,2.982229,-0.018724535,-1.5607748,0.31260747,0.14210257,1.1398505,0.018117018,0.19156763,0.0,0.0,0.0,0.041127384,0.000653687,-0.3538365
276832319,-7.0192018,1.838254,-8.2494,2.9820244,-0.010205704,-1.5328654,0.308898,0.13518083,1.1720133,0.08820105,0.21801785,0.0,0.0,0.0,0.04217215,0.003173708,-0.35287008
276852327,-7.0506115,1.8403451,-8.250899,2.9819617,-0.0031230245,-1.5051247,0.30482307,0.13018373,1.2144854,-0.06792376,0.27711946,0.0,0.0,0.0,0.0434148,-0.002428104,-0.35056168
276872354,-7.0812826,1.8424021,-8.252384,2.9820237,0.0031137648,-1.4775834,0.30044043,0.12674008,1.1125368,-0.14146736,0.28014892,0.0,0.0,0.0,0.039747715,-0.0050542187,-0.35036436
276892345,-7.113167,1.8445554,-8.253948,2.9821768,0.0072818613,-1.4509846,0.2959657,0.12313773,1.0741221,0.009989079,0.30556655,0.0,0.0,0.0,0.038268913,0.00035589177,-0.34939322
276912353,-7.1430383,1.846586,-8.255434,2.9824195,0.012135506,-1.4245979,0.29127294,0.11974677,1.0144447,0.0668015,0.3114304,0.0,0.0,0.0,0.036105607,0.0023775655,-0.34903467
276932363,-7.1724977,1.8486001,-8.256918,2.9827445,0.016230373,-1.398637,0.28644204,0.11665126,1.0390713,-0.00026722997,0.38999414,0.0,0.0,0.0,0.036684845,-9.434665e-06,-0.34622818
276952393,-7.2002993,1.8505111,-8.258334,2.9831111,0.01912422,-1.3728186,0.28152308,0.11740803,0.94771445,-0.08489649,0.43018645,0.0,0.0,0.0,0.03329663,-0.0029827198,-0.34454307
276972388,-7.228574,1.8524638,-8.259789,2.9835355,0.021450924,-1.3477846,0.27658546,0.117939115,0.9056634,0.026566572,0.45528257,0.0,0.0,0.0,0.031727713,0.00093069527,-0.34355173
276992390,-7.256661,1.8544123,-8.2612505,2.9840076,0.0236709,-1.3233458,0.27162138,0.11844485,0.90862274,0.11761343,0.515946,0.0,0.0,0.0,0.031620026,0.004092941,-0.34126747
277012399,-7.2846107,1.8563591,-8.262718,2.984525,0.025689872,-1.2995206,0.26664057,0.11920219,0.8580031,0.014933221,0.6074767,0.0,0.0,0.0,0.0295577,0.00051444065,-0.33783436
277032409,-7.3120594,1.8582778,-8.264173,2.9849179,0.019578148,-1.2770401,0.26209468,0.12057399,0.80502594,0.034375615,0.7000514,0.0,0.0,0.0,0.027441578,0.0011717897,-0.33428594
277052417,-7.3407264,1.8602883,-8.265705,2.9682093,-0.7853982,-1.255582,0.25772697,0.12175316,0.69351447,0.12244489,0.66442573,0.0,0.0,0.0,0.023719564,0.0041878577,-0.33540615
277072426,-7.366925,1.8621306,-8.267117,2.9682093,0.0,-1.2343234,0.25338924,0.12285413,0.6974925,0.16631994,0.73587704,0.0,0.0,0.0,0.023678938,0.0056463396,-0.33292335
277092435,-7.3930264,1.8639704,-8.268534,2.9682093,0.0,-1.21383,0.24898216,0.12396103,0.5741466,0.17722073,0.7291282,0.0,0.0,0.0,0.019491645,0.006016448,-0.3329189
277112443,-7.418957,1.8658017,-8.26995,2.9682093,0.0,-1.1938679,0.24502677,0.12622759,0.5991595,0.11035823,0.8502236,0.0,0.0,0.0,0.020074962,0.003697575,-0.32856637
277132453,-7.4432063,1.8675169,-8.271283,2.9682093,0.0,-1.1741493,0.24106812,0.13012806,0.52046335,0.17412612,0.94206935,0.0,0.0,0.0,0.017258933,0.0057741455,-0.325197
277152462,-7.4682436,1.86929,-8.272667,2.9682093,0.0,-1.1553843,0.23726721,0.1336979,0.4656219,0.29466745,0.8831887,0.0,0.0,0.0,0.015542904,0.009836281,-0.32735702
277172470,-7.4929986,1.8710446,-8.274042,2.9682093,0.0,-1.1372311,0.23361698,0.13681608,0.4767859,0.22646219,0.97108436,0.0,0.0,0.0,0.015758397,0.0074848714,-0.3241326
277192484,-7.517471,1.8727802,-8.275409,2.9682093,0.0,-1.1196582,0.23005906,0.14013955,0.42055696,0.17070088,1.0621479,0.0,0.0,0.0,0.013757331,0.005583997,-0.32079193
277212496,-7.5421,1.8745273,-8.27679,2.9682093,0.0,-1.1030482,0.22679758,0.14592403,0.34420675,0.21807963,1.0048604,0.0,0.0,0.0,0.011333303,0.0071804584,-0.3228935
277232498,-7.5667253,1.8762742,-8.278176,2.9682093,0.0,-1.0873306,0.2236301,0.1509425,0.32016194,0.2650924,1.0420942,0.0,0.0,0.0,0.010497218,0.0086916415,-0.3215276
277252507,-7.5899935,1.8779243,-8.279491,2.9682093,0.0,-1.0718215,0.22044522,0.15597838,0.30878985,0.293726,1.1140442,0.0,0.0,0.0,0.0100413365,0.009551485,-0.3188881
277272516,-7.6131005,1.879562,-8.280801,2.9682093,0.0,-1.0567864,0.21745574,0.16048682,0.2844836,0.25821665,1.0796214,0.0,0.0,0.0,0.009287188,0.008429682,-0.3201509
277292525,-7.6359324,1.8811789,-8.282099,2.9682093,0.0,-1.0421785,0.21455902,0.16642919,0.27606365,0.22743452,1.1125007,0.0,0.0,0.0,0.008978735,0.007397113,-0.31894472
277312534,-7.6575866,1.8827107,-8.283333,2.9682093,0.0,-1.0276845,0.21163857,0.1720271,0.28937787,0.27221853,1.1506186,0.0,0.0,0.0,0.009369879,0.008814271,-0.31754637
277332543,-7.679587,1.8842651,-8.284589,2.9682093,0.0,-1.0137125,0.20877874,0.17695588,0.26329404,0.28695464,1.1145645,0.0,0.0,0.0,0.008560923,0.00933024,-0.31886902
277352552,-7.7015753,1.8858161,-8.285848,2.9682093,0.0,-1.0002275,0.20600778,0.18095823,0.22697282,0.2110757,1.0750607,0.0,0.0,0.0,0.007413898,0.006894631,-0.32031822
277372561,-7.7232943,1.8873451,-8.287092,2.9682093,0.0,-0.9870449,0.20324275,0.18501848,0.22380072,0.16246179,1.0849639,0.0,0.0,0.0,0.007301706,0.005300467,-0.3199549
277392626,-7.744637,1.8888443,-8.288318,2.9682093,0.0,-0.97402436,0.20044827,0.18933749,0.21856129,0.214259,1.0772184,0.0,0.0,0.0,0.007137156,0.006996664,-0.32023907
277412634,-7.7669654,1.8904086,-8.289601,2.9682093,0.0,-0.9617323,0.19767179,0.19271998,0.19610909,0.24833894,1.0086726,0.0,0.0,0.0,0.006454558,0.0081736045,-0.32275367
277432583,-7.787463,1.8918406,-8.290781,2.9682093,0.0,-0.9499651,0.19307569,0.19412969,0.17126018,0.1817832,0.9278635,0.0,0.0,0.0,0.0056881714,0.006037679,-0.32571813
277452597,-7.8080673,1.8932754,-8.291967,2.9682093,0.0,-0.9383445,0.18853751,0.1945723,0.17808557,0.13123,0.87162197,0.0,0.0,0.0,0.0059524933,0.0043863505,-0.32778135
277472606,-7.8284817,1.8946922,-8.293143,2.9682093,0.0,-0.9268521,0.18402898,0.19483738,0.20816934,0.17612335,0.85351455,0.0,0.0,0.0,0.0069715646,0.0058983485,-0.32844564
277492615,-7.8475723,1.8960123,-8.294244,2.9682093,0.0,-0.9151126,0.17952251,0.19456345,0.228656,0.197406,0.7977309,0.0,0.0,0.0,0.0077063804,0.0066531636,-0.33049205
277512624,-7.8672824,1.89737,-8.295381,2.9682093,0.0,-0.90367794,0.17508149,0.19352101,0.22912565,0.15878773,0.7285223,0.0,0.0,0.0,0.007781356,0.005392603,-0.33303097
277532634,-7.8868217,1.8987103,-8.296507,2.9682093,0.0,-0.8924038,0.17073071,0.19160749,0.20598745,0.10934981,0.6336446,0.0,0.0,0.0,0.00706832,0.0037522644,-0.33651155
277552642,-7.906159,1.9000304,-8.297622,2.9682093,0.0,-0.88132274,0.1664325,0.18851984,0.19553792,0.121189706,0.5399455,0.0,0.0,0.0,0.0067781294,0.004200922,-0.3399489
277572651,-7.9252825,1.9013294,-8.298724,2.9682093,0.0,-0.87043965,0.1621435,0.18438764,0.17441928,0.13533828,0.40357614,0.0,0.0,0.0,0.0061347564,0.004760181,-0.3449516
277592660,-7.9450035,1.9026616,-8.299861,2.9682093,0.0,-0.86014503,0.15793368,0.17904323,0.09287971,0.120694004,0.21360148,0.0,0.0,0.0,0.0033332913,0.004331498,-0.35192084
277612669,-7.963808,1.9039243,-8.300943,2.9682093,0.0,-0.8496974,0.15251428,0.17185932,0.05391735,0.09507982,0.031783298,0.0,0.0,0.0,0.0019715275,0.0034766633,-0.35859084
277632725,-7.9818826,1.9051306,-8.301984,2.9682093,0.0,-0.83875674,0.14588763,0.16307676,0.1981247,0.07087592,-0.050796196,0.0,0.0,0.0,0.0073060584,0.0026136248,-0.36162025
277652687,-7.9997873,1.906318,-8.303013,2.9682093,0.0,-0.8276453,0.13917817,0.15362975,0.23104244,0.06452475,-0.1861374,0.0,0.0,0.0,0.008636566,0.0024119907,-0.36658525
277672697,-8.016925,1.907447,-8.303997,2.9682093,0.0,-0.81674784,0.1326548,0.14322087,0.06926465,0.120327346,-0.36340785,0.0,0.0,0.0,0.0026358017,0.0045789448,-0.37308842
277692705,-8.034506,1.9085971,-8.305005,2.9682093,0.0,-0.8061773,0.12631358,0.13208339,0.10591534,-0.07019317,-0.4606352,0.0,0.0,0.0,0.0040664114,-0.002694929,-0.3766552
277712714,-8.0519085,1.909727,-8.306001,2.9682093,0.0,-0.7957215,0.12006818,0.12065153,0.11876178,0.012051687,-0.5737746,0.0,0.0,0.0,0.004612045,0.00046802027,-0.3808057
277732723,-8.0691185,1.9108355,-8.306984,2.9682093,0.0,-0.7854949,0.113914624,0.10761289,0.072075754,-0.006344229,-0.65912855,0.0,0.0,0.0,0.0028229682,-0.0002484824,-0.3839369
277752734,-8.086127,1.9119219,-8.307953,2.9682093,0.0,-0.77521837,0.10784486,0.09461211,0.11869678,-0.010996379,-0.7484083,0.0,0.0,0.0,0.0046860618,-0.000434129,-0.38721216
277772742,-8.103792,1.9130397,-8.308958,2.9682093,0.0,-0.76550597,0.10184209,0.08154294,0.18213612,-0.08475919,-0.78622967,0.0,0.0,0.0,0.007216167,-0.0033581287,-0.3885996
277792750,-8.120233,1.9140699,-8.309891,2.9682093,0.0,-0.75551766,0.09594274,0.068639256,0.17025283,-0.008886941,-0.8511139,0.0,0.0,0.0,0.006788234,-0.0003543356,-0.3909799
277812759,-8.137025,1.9151117,-8.310841,2.9682093,0.0,-0.7456727,0.089442104,0.053909052,0.24232906,0.015675701,-0.8894509,0.0,0.0,0.0,0.009695847,0.0006272017,-0.3923863
277832768,-8.152871,1.9160893,-8.311734,2.9682093,0.0,-0.7355145,0.083274364,0.03842655,0.19665387,0.003757692,-0.9541306,0.0,0.0,0.0,0.007916732,0.0001512741,-0.39475906
277852817,-8.167963,1.9170299,-8.312582,2.9682093,0.0,-0.7249776,0.07754493,0.023443691,0.18694314,-0.05423167,-1.0003606,0.0,0.0,0.0,0.0075576575,-0.0021924549,-0.39645502
277872821,-8.183627,1.9180169,-8.31346,2.9682093,0.0,-0.7146508,0.07189607,0.008976068,0.25172535,-0.12999389,-1.0022002,0.0,0.0,0.0,0.010177708,-0.005255887,-0.3965225
277892797,-8.199335,1.9190164,-8.314337,2.9682093,0.0,-0.7043641,0.06617167,-0.0051427856,0.23152691,-0.1174398,-1.0321287,0.0,0.0,0.0,0.009388527,-0.00476224,-0.3976204
277912804,-8.214641,1.9199985,-8.315187,2.9682093,0.0,-0.69390666,0.060198504,-0.01882634,0.3124323,-0.20944634,-1.0057027,0.0,0.0,0.0,0.012636811,-0.008471384,-0.39665097
277932813,-8.229809,1.9209789,-8.316027,2.9682093,0.0,-0.6833673,0.05419498,-0.031764872,0.32436,-0.3540534,-0.99589205,0.0,0.0,0.0,0.013107813,-0.014307763,-0.39629108
277952822,-8.245016,1.921968,-8.316864,2.9682093,0.0,-0.67264915,0.04802,-0.043829713,0.360756,-0.27556822,-0.9704145,0.0,0.0,0.0,0.014544318,-0.011109868,-0.39535645
277972831,-8.25968,1.9229267,-8.317668,2.9682093,0.0,-0.6617404,0.04169284,-0.055097755,0.47889233,-0.25701812,-0.94704366,0.0,0.0,0.0,0.019264301,-0.010339014,-0.39449906
277992840,-8.274258,1.923884,-8.318462,2.9682093,0.0,-0.6505886,0.035194725,-0.06566147,0.48411012,-0.325147,-0.9430165,0.0,0.0,0.0,0.019466743,-0.013074616,-0.39435133
278012849,-8.288688,1.9248353,-8.319249,2.9682093,0.0,-0.63938445,0.028584467,-0.07617082,0.5303755,-0.49454033,-0.9266089,0.0,0.0,0.0,0.021295154,-0.019856336,-0.39374942
278032858,-8.302874,1.9257735,-8.320031,2.9682093,0.0,-0.62871045,0.01874855,-0.0869079,0.49506924,-0.4535032,-0.9333701,0.0,0.0,0.0,0.019890323,-0.018220332,-0.39399746
278052867,-8.316865,1.9267012,-8.320811,2.9682093,0.0,-0.61802983,0.008947164,-0.09705843,0.5047019,-0.44973737,-0.9317591,0.0,0.0,0.0,0.020274416,-0.018066432,-0.39393836
278072882,-8.33076,1.9276245,-8.321592,2.9682093,0.0,-0.607041,-0.0009131022,-0.10617011,0.554861,-0.55087864,-0.9180701,0.0,0.0,0.0,0.02226065,-0.022100879,-0.3934362
278092897,-8.344544,1.9285419,-8.322373,2.9682093,0.0,-0.59602106,-0.010631327,-0.11481583,0.4717225,-0.6227334,-0.91913915,0.0,0.0,0.0,0.018927084,-0.024986148,-0.3934754
278112894,-8.358016,1.9294395,-8.323143,2.9682093,0.0,-0.58493096,-0.020287972,-0.12280591,0.5079219,-0.6050201,-0.91419935,0.0,0.0,0.0,0.020369971,-0.02426405,-0.3932942
278132903,-8.371446,1.9303355,-8.3239155,2.9682093,0.0,-0.57360893,-0.030054219,-0.13008499,0.5997728,-0.66266704,-0.86605394,0.0,0.0,0.0,0.023945913,-0.026456965,-0.39152798
278152913,-8.384771,1.931225,-8.324686,2.9682093,0.0,-0.5622104,-0.03991461,-0.13645427,0.55282784,-0.72758645,-0.8178041,0.0,0.0,0.0,0.021971675,-0.028917309,-0.38975793
278172922,-8.3976555,1.9320854,-8.325435,2.9682093,0.0,-0.5507881,-0.049724914,-0.14197278,0.50044465,-0.7555554,-0.7933248,0.0,0.0,0.0,0.019843929,-0.02995973,-0.3888599
278192935,-8.410591,1.9329494,-8.32619,2.9682093,0.0,-0.5394286,-0.059547164,-0.14673133,0.62628067,-0.8299464,-0.69817346,0.0,0.0,0.0,0.024610966,-0.03261442,-0.38536927
278212951,-8.423193,1.9337913,-8.326928,2.9682093,0.0,-0.52803755,-0.069495544,-0.15065274,0.582896,-0.75318784,-0.60334074,0.0,0.0,0.0,0.022699216,-0.029330749,-0.38189036
