timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
272151402,272150203,0.35989144,5.8154283e-06,0.09958273,1.7500347,0.0006296206,1.738006,0
272171394,272170217,0.35979658,5.808729e-06,1.1573317,1.7415075,0.085457034,1.7589597,0
272191555,272190229,0.35978526,5.802502e-06,0.14202833,1.7623639,0.0012717796,1.750138,0
272212342,272210231,0.35974362,5.7964207e-06,0.5236527,1.753484,0.0173757,1.7491994,0
272232352,272230239,0.3596993,5.790157e-06,0.55281436,1.7526028,0.019374594,1.7483547,0
272252335,272250249,0.3597601,5.7838274e-06,-0.75604737,1.7517804,0.036255665,1.7310725,0
272272391,272270258,0.35983413,5.777318e-06,-0.90859663,1.7345219,0.052883472,1.7142334,0
272291655,272290312,0.3599063,5.7706734e-06,-0.8757911,1.7176965,0.049614895,1.6974198,0
272311377,272310277,0.35991108,5.763674e-06,-0.05716169,1.7009511,0.00021343998,1.6851501,0
272331383,272330285,0.3599295,5.756417e-06,-0.21606827,1.688739,0.0030716872,1.6710107,0
272351611,272350295,0.36006978,5.7487737e-06,-1.6144295,1.6746866,0.17292672,1.6620568,0
272371601,272370303,0.36019084,5.7409165e-06,-1.3779252,1.6657797,0.12664591,1.6495026,0
272392549,272390312,0.3602162,5.732625e-06,-0.2827596,1.6533278,0.0053732027,1.6352826,0
272412774,272410363,0.36033842,5.723852e-06,-1.3327402,1.6392212,0.12039568,1.6224002,0
272432428,272430329,0.36042416,5.714575e-06,-0.9155277,1.626451,0.057261072,1.6066507,0
272452455,272450354,0.36062264,5.704718e-06,-2.0663486,1.6108367,0.29451886,1.6070104,0
272471515,272470348,0.36081025,5.69457e-06,-1.9349494,1.6112849,0.25818107,1.6037059,0
272491451,272490359,0.3608826,5.684086e-06,-0.73722804,1.6080754,0.037553877,1.5879062,0
272511530,272510367,0.36092818,5.673022e-06,-0.45373082,1.5924033,0.014364846,1.573386,0
272531536,272530405,0.3610259,5.6614467e-06,-0.9532653,1.577995,0.06398519,1.5580541,0
272551793,272550397,0.36110225,5.6494614e-06,-0.7323376,1.5627378,0.038132392,1.5427243,0
272572532,272570393,0.36118194,5.637077e-06,-0.751913,1.5474818,0.040594496,1.527521,0
272592524,272590402,0.3613522,5.6241997e-06,-1.5761895,1.532377,0.18013941,1.5181601,0
272612900,272610411,0.36146978,5.611011e-06,-1.0759197,1.523082,0.08444889,1.5038207,0
272632524,272630420,0.361568,5.597508e-06,-0.8870611,1.5087923,0.05794756,1.4890176,0
272651553,272650430,0.3617029,5.5837654e-06,-1.2041657,1.4940164,0.1078387,1.47571,0
272671521,272670438,0.36182505,5.5699347e-06,-1.0833032,1.4806995,0.08806242,1.4617592,0
272691547,272690448,0.36171114,5.555958e-06,1.0012212,1.4667526,0.07593827,1.4791415,0
272711530,272710456,0.3617849,5.5425135e-06,-0.6615732,1.4840643,0.0327688,1.4647125,0
272731657,272730466,0.3617743,5.528968e-06,0.094377875,1.4696262,0.0006734277,1.4577203,0
272752694,272750475,0.3619162,5.515685e-06,-1.2691449,1.4625528,0.122368135,1.4456213,0
272772550,272770486,0.36172083,5.502575e-06,1.7483625,1.4503798,0.23417401,1.4921244,0
272792565,272790493,0.3615881,5.490486e-06,1.2422508,1.4967691,0.1145569,1.5144378,0
272812688,272810512,0.36177015,5.478831e-06,-1.7384522,1.5190427,0.22106144,1.5097291,0
272831849,272830512,0.3615279,5.467577e-06,2.3383884,1.5142173,0.4012385,1.5832037,0
272851662,272850520,0.36143902,5.4574834e-06,0.9114264,1.587583,0.058138564,1.5908862,0
272871726,272870554,0.3613955,5.447564e-06,0.44976234,1.5952457,0.014089517,1.5861473,0
272891658,272890538,0.36121702,5.437949e-06,1.8620899,1.590409,0.24224226,1.6281149,0
272911722,272910547,0.3612077,5.42915e-06,0.101379186,1.6322536,0.00069962844,1.6161423,0
272932666,272930556,0.3612006,5.4203833e-06,0.07689175,1.6202476,0.0004054484,1.603834,0
272952716,272950565,0.36128294,5.4115594e-06,-0.88802934,1.6079317,0.054493476,1.5891852,0
272972645,272970574,0.36113802,5.4030584e-06,1.5742387,1.5931569,0.17283835,1.6158056,0
272992779,272990584,0.36121288,5.3950507e-06,-0.8352046,1.6197021,0.04785288,1.600916,0
273011745,273010593,0.36116895,5.387131e-06,0.48946878,1.6047561,0.016588168,1.5944582,0
273031730,273030601,0.36131623,5.379145e-06,-1.6338371,1.5983081,0.18557286,1.5912067,0
273051717,273050610,0.36131644,5.371233e-06,-0.0024012327,1.5950325,4.0165804e-07,1.577901,0
273071767,273070620,0.3612748,5.363441e-06,0.4628075,1.5816652,0.015046786,1.5710491,0
273091839,273090629,0.3612234,5.3557706e-06,0.57318723,1.5747664,0.023181118,1.5660107,0
273112765,273110638,0.36109513,5.348212e-06,1.4337962,1.5696886,0.1455187,1.5844547,0
273131993,273130648,0.36117047,5.3407152e-06,-0.849146,1.588163,0.05044605,1.5705327,0
273151986,273150656,0.36114708,5.333074e-06,0.2610237,1.574256,0.0048088585,1.559531,0
273171900,273170665,0.36128414,5.325219e-06,-1.5111542,1.5632964,0.16230568,1.5554855,0
273191800,273190675,0.36148962,5.317216e-06,-2.2500348,1.5592899,0.3607523,1.571244,0
273212462,273210683,0.36148027,5.3093972e-06,0.10368213,1.5750383,0.0007583579,1.558869,0
273231865,273230698,0.36145738,5.301631e-06,0.2531138,1.5626239,0.0045554857,1.5483025,0
273251803,273250701,0.3616658,5.2937103e-06,-2.2841399,1.5520818,0.373498,1.5649526,0
273272020,273270711,0.36176744,5.2857013e-06,-1.1162174,1.568805,0.08824419,1.5532793,0
273292046,273290719,0.36179483,5.2774703e-06,-0.2971209,1.557174,0.0062992196,1.5383077,0
273312081,273310733,0.3618935,5.268866e-06,-1.0506427,1.5422807,0.0795251,1.5260597,0
273332053,273330748,0.36189675,5.2600876e-06,-0.034292288,1.5300581,8.5396976e-05,1.5130618,0
273352128,273350747,0.36199832,5.2509786e-06,-1.0531751,1.5171273,0.08123378,1.5010809,0
273371994,273370758,0.36220938,5.241536e-06,-2.154439,1.5052177,0.34263095,1.5120126,0
273391946,273390764,0.36230144,5.2321298e-06,-0.9442992,1.5161762,0.06534722,1.4986463,0
273412505,273410773,0.36223522,5.2225378e-06,0.6720904,1.5028341,0.03339657,1.4978768,0
273431886,273430782,0.36225963,5.212829e-06,-0.24662088,1.5021039,0.0044990126,1.483797,0
273452075,273450792,0.36237484,5.202995e-06,-1.1539986,1.488028,0.099439055,1.472992,0
273472974,273470801,0.36266825,5.1928973e-06,-2.901983,1.477275,0.6334114,1.5117579,0
273492944,273490809,0.36294562,5.1831485e-06,-2.8119836,1.5160602,0.5795176,1.5441871,0
273512930,273510820,0.36310568,5.1737634e-06,-1.6606464,1.5484813,0.19788182,1.539205,0
273533069,273530829,0.36322322,5.164477e-06,-1.2216558,1.5434635,0.10743824,1.5272096,0
273552139,273550837,0.36337483,5.155074e-06,-1.5631334,1.5314772,0.17727154,1.5200028,0
273572004,273570846,0.3635197,5.1456195e-06,-1.4874437,1.5242734,0.1612782,1.5113332,0
273591997,273590855,0.3635623,5.136248e-06,-0.4373509,1.5155627,0.014023087,1.4969847,0
273612654,273610864,0.36353838,5.126909e-06,0.24467474,1.5011722,0.004431036,1.4902931,0
273632101,273630877,0.36348748,5.1176635e-06,0.52130973,1.4944425,0.020205516,1.4888259,0
273653112,273650883,0.36339474,5.1085203e-06,0.9527247,1.4929483,0.06755345,1.4980956,0
273673016,273670891,0.36346844,5.0995727e-06,-0.76465565,1.5021937,0.043247733,1.4835317,0
273693039,273690900,0.36348793,5.0907406e-06,-0.20204979,1.4875634,0.0030492907,1.4704562,0
273712114,273710909,0.36349416,5.081959e-06,-0.06444317,1.4744446,0.0003129557,1.4586713,0
273732098,273730918,0.363436,5.073185e-06,0.5989708,1.4626323,0.02725421,1.457691,0
273752155,273750929,0.3634105,5.0645453e-06,0.2639199,1.4616176,0.0052950243,1.4498522,0
273772237,273770937,0.3633871,5.0559506e-06,0.24176234,1.4537513,0.0044672955,1.4414994,0
273792257,273790992,0.36331075,5.0475164e-06,0.791464,1.4453398,0.048155934,1.4439663,0
273813322,273810965,0.36329418,5.039231e-06,0.17297417,1.4477712,0.0022962547,1.4341427,0
273833186,273830973,0.36339006,5.0309245e-06,-0.9965969,1.4379365,0.07674619,1.4223377,0
273853086,273850973,0.36354315,5.022596e-06,-1.5836171,1.4261122,0.19539082,1.4192663,0
273873121,273870981,0.3636716,5.0143635e-06,-1.3320091,1.4230123,0.13853619,1.411367,0
273892578,273890991,0.36374766,5.005999e-06,-0.78241587,1.4151357,0.048065636,1.3979626,0
273912317,273911002,0.36379847,4.997632e-06,-0.52022326,1.4017024,0.021452662,1.3841583,0
273932184,273931008,0.36391363,4.9892283e-06,-1.1718289,1.3878772,0.1099347,1.3741717,0
273952304,273951018,0.36406443,4.980821e-06,-1.5286443,1.3778714,0.18843505,1.3694779,1
273972191,273971027,0.36423224,4.972462e-06,-1.7012293,1.3731577,0.234187,1.3678712,1
273993453,273991035,0.36432666,4.9642367e-06,-0.96129084,1.371516,0.07486282,1.3555865,1
274013286,274011046,0.36431888,4.9560967e-06,0.07909699,1.3591813,0.00051144627,1.3466675,1
274033243,274031053,0.36430225,4.948009e-06,0.16875234,1.35023,0.002343416,1.3388848,1
274053222,274051080,0.36430293,4.939955e-06,-0.0069316924,1.3424246,3.9769134e-06,1.3287562,1
274073280,274071074,0.36423388,4.931883e-06,0.6972504,1.3322777,0.040545285,1.3308014,1
274092275,274091081,0.36416876,4.924011e-06,0.6630331,1.3342806,0.0366084,1.3314452,1
274112245,274111091,0.36421806,4.9163177e-06,-0.50534874,1.3348837,0.02125673,1.3182921,1
274132250,274131099,0.36417416,4.908642e-06,0.44810236,1.321697,0.016880296,1.3141397,1
274152762,274151109,0.36397475,4.9011683e-06,2.0489626,1.3174851,0.35406244,1.3627362,1
274172792,274171118,0.3639984,4.8942734e-06,-0.25368166,1.3660488,0.00523443,1.3496381,1
274193329,274191127,0.3639924,4.8873967e-06,0.064163536,1.3529185,0.00033811343,1.3387753,1
274213736,274211137,0.36376074,4.8806937e-06,2.4802778,1.3419862,0.50934273,1.4061729,1
274233240,274231168,0.36382198,4.8746806e-06,-0.6924515,1.4093521,0.037802167,1.3931898,1
274253445,274251154,0.36374462,4.8686898e-06,0.8720163,1.3963338,0.06050865,1.3944105,1
274272375,274271163,0.3636249,4.8629713e-06,1.3669603,1.3974845,0.14856698,1.4089293,1
274292281,274291167,0.36362746,4.85743e-06,-0.029621959,1.4119871,6.904851e-05,1.3958454,1
274312285,274311181,0.3634664,4.8519605e-06,1.8613162,1.3988584,0.27518457,1.4272116,1
274332304,274331189,0.36339238,4.846835e-06,0.87976944,1.4301938,0.060131267,1.4258207,1
274352495,274351198,0.36330983,4.8418256e-06,0.98625195,1.4287689,0.075643435,1.4263498,1
274373363,274371207,0.36327222,4.836904e-06,0.4515318,1.4292761,0.01584959,1.4166708,1
274393297,274391232,0.3633246,4.8319835e-06,-0.6264063,1.4195812,0.030712098,1.4042393,1
274414135,274411230,0.36334592,4.8270726e-06,-0.2537496,1.4071223,0.0050843614,1.3903731,1
274433444,274431241,0.36322474,4.822168e-06,1.4370775,1.3932296,0.1647006,1.402869,1
274452390,274451243,0.36316144,4.817372e-06,0.75839967,1.4057219,0.04546261,1.3976005,1
274472331,274471252,0.36315182,4.812611e-06,0.1151312,1.4004358,0.001051672,1.3845837,1
274492432,274491262,0.3630729,4.807899e-06,0.94303685,1.3873813,0.07122279,1.3826318,1
274512554,274511308,0.36295167,4.8032207e-06,1.4496323,1.3854209,0.16853553,1.3931727,1
274532503,274531280,0.36292598,4.7985227e-06,0.30836886,1.3959864,0.007568631,1.3811324,1
274553462,274551289,0.36296734,4.7936664e-06,-0.490268,1.3839728,0.01929732,1.3688658,1
274573366,274571298,0.363073,4.7886783e-06,-1.2380631,1.3717216,0.12415867,1.3672839,1
274593432,274591308,0.3631586,4.783623e-06,-0.99950385,1.3701588,0.08101315,1.360814,1
274613907,274611316,0.363233,4.778388e-06,-0.85843384,1.3637294,0.060040314,1.3520632,1
274632532,274631325,0.3632306,4.773002e-06,0.027650833,1.3550059,6.269498e-05,1.339063,1
274652514,274651335,0.36329818,4.7673793e-06,-0.75951874,1.3420473,0.047760256,1.3291856,1
274672672,274671346,0.36335063,4.761439e-06,-0.5787773,1.3322405,0.027938165,1.3175856,1
274692627,274691362,0.36335123,4.755207e-06,-0.006515026,1.3206989,3.5709684e-06,1.304859,1
274712698,274711363,0.36347288,4.7486483e-06,-1.2939589,1.3080353,0.14222601,1.3037126,1
274733546,274731421,0.36355844,4.741932e-06,-0.90323806,1.3069378,0.06935967,1.2954645,1
274753533,274751379,0.36374652,4.7349017e-06,-1.9549384,1.2987531,0.32696185,1.3112676,1
274773528,274771388,0.36380342,4.727923e-06,-0.5960155,1.3145905,0.03002494,1.299445,1
274793536,274791397,0.36394596,4.7206286e-06,-1.4671358,1.30283,0.18357368,1.3004781,1
274813259,274811410,0.36408293,4.7131857e-06,-1.4020538,1.3039123,0.16750914,1.2995386,1
274832517,274831416,0.364159,4.705549e-06,-0.77218753,1.303029,0.050845087,1.2887895,1
274852526,274851424,0.3642902,4.697617e-06,-1.3115416,1.292338,0.14789227,1.2855196,1
274872548,274871433,0.36438593,4.689534e-06,-0.9500221,1.2891066,0.077792205,1.2764428,1
274892663,274891442,0.36450744,4.6811692e-06,-1.1889806,1.2800876,0.122706436,1.2705986,1
274913539,274911451,0.36468747,4.672609e-06,-1.7452374,1.2742866,0.26558244,1.2762045,1
274933697,274931461,0.36485603,4.6640116e-06,-1.6351228,1.2799258,0.23209907,1.2783338,1
274953746,274951470,0.36500794,4.6553746e-06,-1.4726636,1.282079,0.18795325,1.2763573,1
274973632,274971478,0.3650541,4.6467185e-06,-0.44694638,1.2801089,0.017338894,1.263754,1
274992623,274991487,0.3650809,4.63794e-06,-0.25681588,1.267509,0.005781628,1.2515671,1
275013201,275011496,0.36513257,4.629085e-06,-0.49198794,1.2553136,0.021424672,1.2392436,1
275032679,275031506,0.365264,4.6201644e-06,-1.2416725,1.2429782,0.1378187,1.2332265,1
275052609,275051515,0.36519238,4.6113933e-06,0.67852724,1.2369101,0.04135747,1.233031,1
275073834,275071524,0.36509407,4.6029095e-06,0.9415978,1.2366437,0.07966064,1.2385209,1
275093622,275091532,0.36506304,4.594683e-06,0.30062383,1.2420868,0.008084486,1.2309062,1
275113567,275111541,0.36491784,4.5866177e-06,1.4112533,1.2344131,0.1792697,1.2492623,1
275133656,275131592,0.36465615,4.579094e-06,2.6160471,1.2526826,0.6070264,1.3202978,1
275152906,275151557,0.36456892,4.5724123e-06,0.9289489,1.3236684,0.07243725,1.3213382,1
275172761,275171569,0.3644472,4.566012e-06,1.3116373,1.3246381,0.1443071,1.3318812,1
275192767,275191586,0.3643373,4.560007e-06,1.2103254,1.3350968,0.12191272,1.3385329,1
275213301,275211587,0.364303,4.5543184e-06,0.38435686,1.3416744,0.0122343125,1.328626,1
275232727,275231596,0.36419848,4.5487755e-06,1.1745496,1.3317062,0.11510436,1.333288,1
275253859,275251605,0.3641027,4.5434267e-06,1.0884655,1.3363255,0.09850868,1.3350916,1
275273756,275271615,0.3640235,4.5383504e-06,0.9123717,1.3380567,0.06912364,1.3324754,1
275293758,275291622,0.36397868,4.533393e-06,0.51893353,1.3354027,0.022406228,1.3232172,1
275313693,275311631,0.3638087,4.5285556e-06,1.9734671,1.3260924,0.32631984,1.3513174,1
275332823,275331641,0.36365053,4.5240854e-06,1.8909272,1.3541468,0.29338732,1.3744128,1
275352821,275351650,0.3636158,4.519867e-06,0.42446646,1.3772166,0.014535903,1.362797,1
275372760,275371660,0.36377195,4.515459e-06,-1.8809509,1.3656373,0.28785717,1.382074,1
275392827,275391668,0.36357138,4.511415e-06,2.4815888,1.3848451,0.49410126,1.4296113,1
275413422,275411700,0.36339986,4.5078937e-06,2.22256,1.4323163,0.38320002,1.4627489,1
275433949,275431686,0.36340585,4.5046268e-06,-0.079687715,1.4654322,0.00048147584,1.4484268,1
275453889,275451696,0.36348152,4.501254e-06,-0.99610615,1.4511219,0.075973965,1.4441416,1
275473833,275471704,0.36337414,4.4980147e-06,1.4225546,1.4467877,0.15541415,1.448728,1
275493817,275491715,0.36321265,4.4950193e-06,2.175369,1.4513057,0.36229676,1.4776648,1
275512944,275511722,0.36321583,4.492249e-06,-0.043855906,1.4802213,0.00014437335,1.4632046,1
275532862,275531731,0.3631056,4.4894887e-06,1.5146167,1.4657346,0.17390323,1.4682794,1
275553028,275551740,0.36312813,4.48683e-06,-0.31236172,1.4707863,0.007370951,1.4554332,1
275572898,275571749,0.3631978,4.484176e-06,-0.96161485,1.4579183,0.070473626,1.4517207,1
275592964,275591780,0.36303943,4.4817334e-06,2.2124712,1.454134,0.37403163,1.4806058,1
275614162,275611767,0.3630176,4.4794124e-06,0.31099892,1.4830247,0.0072464757,1.4663241,1
275633964,275631793,0.36279497,4.477147e-06,3.164093,1.4687057,0.7573929,1.5395797,1
275653901,275651785,0.3628445,4.4751937e-06,-0.73792934,1.5419711,0.039238356,1.532423,1
275673939,275671794,0.362706,4.4733233e-06,2.0696268,1.5347773,0.31009603,1.5516716,1
275693003,275691803,0.3625398,4.471611e-06,2.528787,1.5540016,0.45722553,1.5876667,1
275713009,275711813,0.36239904,4.4701533e-06,2.2080255,1.5899613,0.34070545,1.6084083,1
275732985,275731821,0.36235145,4.468717e-06,0.7528256,1.6107256,0.039095312,1.594559,1
275752969,275751831,0.36224777,4.467401e-06,1.6480002,1.5968144,0.18898076,1.5961338,1
275772961,275771840,0.3621959,4.4660883e-06,0.8249749,1.5983907,0.047310334,1.5827403,1
275794178,275791849,0.36213884,4.464801e-06,0.9057493,1.5849699,0.05751121,1.5702033,1
275814114,275811857,0.36204922,4.4634653e-06,1.411634,1.5724329,0.14080873,1.5654962,1
275833992,275831866,0.36204138,4.462201e-06,0.12414789,1.5676948,0.0010923824,1.550561,1
275853986,275851875,0.3619037,4.4608983e-06,2.160901,1.5527525,0.33413732,1.5660114,1
275873042,275871885,0.3617772,4.4596345e-06,2.0011034,1.5682119,0.28372124,1.5749995,1
275892992,275891894,0.3615795,4.458434e-06,3.1523747,1.5771905,0.7000822,1.6299447,1
275912970,275911903,0.36166394,4.457351e-06,-1.3829753,1.6321697,0.13020301,1.6467867,1
275932992,275931914,0.3616186,4.4563285e-06,0.7501063,1.6490133,0.037912197,1.6313859,1
275953209,275951921,0.3615664,4.4551666e-06,0.850123,1.6336429,0.04915457,1.6167716,1
275974341,275971939,0.36157668,4.4539647e-06,-0.16587496,1.6190244,0.0018882772,1.604465,1
275994248,275991941,0.3616204,4.4525327e-06,-0.690892,1.606783,0.033008102,1.6008549,1
276014937,276011948,0.36156994,4.4510125e-06,0.7912658,1.6032006,0.043392472,1.5863085,1
276034216,276031957,0.3616224,4.4494295e-06,-0.81446004,1.5886563,0.046394564,1.5853292,1
276053279,276051969,0.3616155,4.447651e-06,0.10555673,1.5877464,0.000779737,1.5705043,1
276073325,276071994,0.3616387,4.445547e-06,-0.34480608,1.5730163,0.008397966,1.5602309,1
276093153,276091985,0.36170897,4.443278e-06,-1.0304632,1.5627825,0.075496,1.5638257,1
276113137,276111993,0.36167836,4.4408953e-06,0.44555676,1.5664263,0.014081651,1.548435,1
276133154,276132002,0.3616391,4.4382155e-06,0.55768716,1.5511152,0.022278951,1.5334961,1
276154475,276152011,0.3617501,4.435227e-06,-1.5389888,1.536259,0.17130262,1.5526674,1
276174270,276172020,0.36185104,4.432162e-06,-1.4014671,1.5554935,0.14029917,1.5656276,1
276194241,276192031,0.36189437,4.429005e-06,-0.60099494,1.568512,0.025586523,1.5577155,1
276214600,276212038,0.36186063,4.425644e-06,0.46070296,1.560659,0.015110938,1.5426443,1
276234267,276232047,0.3618806,4.4220014e-06,-0.26713568,1.54566,0.0051298817,1.530216,1
276253339,276252056,0.36187726,4.4180883e-06,0.0438371,1.5333037,0.00013925567,1.5155644,1
276273270,276272065,0.36188972,4.4140415e-06,-0.16148192,1.5186714,0.0019078379,1.5022941,1
276293227,276292075,0.36190408,4.4097865e-06,-0.1832931,1.5054479,0.0024796138,1.4892652,1
276313227,276312083,0.36194655,4.405359e-06,-0.53421795,1.492453,0.021246813,1.4803226,1
276333461,276332092,0.36192217,4.400854e-06,0.30456534,1.4835206,0.006947441,1.4657421,1
276354289,276352101,0.361879,4.396304e-06,0.5353869,1.4689268,0.021681678,1.4521241,1
276374191,276372110,0.3618842,4.391722e-06,-0.06409903,1.4552932,0.00031369666,1.4386395,1
276394183,276392120,0.3618303,4.3870723e-06,0.65883523,1.4418049,0.033450656,1.4261422,1
276414967,276412130,0.36182824,4.3822924e-06,0.024685647,1.4293258,4.7371297e-05,1.4124898,1
276433442,276432169,0.3618674,4.3774753e-06,-0.46996218,1.4156607,0.01733501,1.4032489,1
276453328,276452146,0.36177477,4.372663e-06,1.1091249,1.4063958,0.0971876,1.3968362,1
276473395,276472155,0.3616926,4.3678433e-06,0.98102045,1.3999772,0.07638229,1.3882328,1
276493330,276492211,0.36165187,4.3630434e-06,0.48515937,1.3913554,0.018796988,1.3749852,1
276513374,276512169,0.3615706,4.358206e-06,0.96242034,1.3780856,0.074681126,1.3661053,1
276534508,276532183,0.3615074,4.353328e-06,0.7442533,1.3692061,0.04495005,1.354706,1
276554342,276552195,0.36146498,4.3484524e-06,0.49732357,1.3577838,0.02023974,1.341754,1
276574305,276572201,0.36136854,4.343546e-06,1.1236331,1.3448145,0.10431438,1.3351365,1
276594526,276592211,0.3613583,4.3386167e-06,0.118759625,1.338193,0.0011710525,1.3222624,1
276614073,276612223,0.36137342,4.3336117e-06,-0.1739859,1.3253161,0.002537851,1.3113161,1
276633381,276632231,0.36141387,4.328539e-06,-0.46193826,1.3143684,0.018038826,1.3037158,1
276653379,276652275,0.36140746,4.323469e-06,0.07289073,1.3067555,0.00045175996,1.2911985,1
276673358,276672245,0.36138195,4.318256e-06,0.2873925,1.2942502,0.0070907157,1.2784659,1
276693478,276692257,0.36131927,4.313021e-06,0.7011553,1.2815008,0.04262526,1.2675787,1
276714395,276712264,0.36120877,4.307708e-06,1.2264688,1.2706139,0.13153972,1.2635403,1
276734331,276732275,0.36107072,4.3024506e-06,1.5337015,1.2665534,0.20635532,1.2655084,1
276754423,276752282,0.3610583,4.297123e-06,0.13788365,1.2685505,0.0016652339,1.2533284,1
276774526,276772291,0.36095223,4.291764e-06,1.167846,1.2563541,0.12061923,1.247767,1
276793483,276792300,0.36088622,4.2864785e-06,0.7277375,1.2507616,0.047047056,1.236892,1
276813378,276812308,0.36089334,4.2809374e-06,-0.07721874,1.2399383,0.00053432176,1.2263482,1
276833420,276832319,0.36075604,4.2753923e-06,1.4821178,1.2293737,0.19853587,1.2266899,1
276853665,276852327,0.36066765,4.269998e-06,0.9612379,1.2296767,0.083488815,1.2180189,1
276873552,276872354,0.36063012,4.264562e-06,0.40587786,1.2210015,0.014991049,1.2059851,1
276894429,276892345,0.36048254,4.2590937e-06,1.5863062,1.2089486,0.23127235,1.2080747,1
276914504,276912353,0.36056736,4.253679e-06,-0.9144949,1.2110332,0.07672978,1.2123632,1
276934529,276932363,0.3603505,4.2485026e-06,2.369602,1.2152679,0.51337683,1.2383263,1
276953717,276952393,0.36027795,4.2436413e-06,0.8134755,1.2412062,0.059238292,1.2276375,1
276973545,276972388,0.36021927,4.238757e-06,0.6548498,1.2304999,0.03872214,1.2160556,1
276993478,276992390,0.3601436,4.2339284e-06,0.8427843,1.2188786,0.064748526,1.2057325,1
277013492,277012399,0.3599835,4.22923e-06,1.7869506,1.2084981,0.29358685,1.2113014,1
277033564,277032409,0.35978234,4.2247816e-06,2.279851,1.2140112,0.47571597,1.2308842,1
277054839,277052417,0.35993215,4.2204197e-06,-1.719651,1.2336153,0.2663535,1.2650409,1
277074574,277072426,0.35965976,4.2164775e-06,3.242748,1.2677245,0.9216351,1.3266022,1
277094496,277092435,0.3597568,4.2129395e-06,-1.2104778,1.3292913,0.122476,1.3413094,1
277114582,277112443,0.3597568,4.2179418e-06,4.211437,1.3439237,1.46637,1.4614669,0
277133628,277132453,0.3596754,4.215549e-06,1.1450291,1.4640309,0.099503934,1.4504622,0
277153563,277152462,0.35979638,4.213002e-06,-1.6783521,1.4530612,0.21539706,1.4834006,0
277173544,277172470,0.35954982,4.2107854e-06,3.5372984,1.4859437,0.935618,1.5556659,0
277193644,277192484,0.35940102,4.209034e-06,2.2599182,1.5581623,0.36419183,1.5673988,0
277214237,277212496,0.35942435,4.2072397e-06,-0.35462785,1.5699313,0.008900667,1.5605955,0
277234758,277232498,0.359338,4.205478e-06,1.3129015,1.5631049,0.122527525,1.550208,0
277254594,277252507,0.35926622,4.203783e-06,1.0925083,1.5526776,0.085413344,1.5371952,0
277274573,277272516,0.35924813,4.2019783e-06,0.27210492,1.5396855,0.005343161,1.5230638,0
277294582,277292525,0.35913262,4.200166e-06,1.7282915,1.5255347,0.21755517,1.5200528,0
277314248,277312534,0.3590343,4.198397e-06,1.4742639,1.5225042,0.1586169,1.5118893,0
277333599,277332543,0.35901797,4.1965336e-06,0.24247766,1.5143629,0.004313909,1.498439,0
277353726,277352552,0.35900486,4.1945505e-06,0.19207382,1.5009344,0.0027310657,1.4854609,0
277373863,277372561,0.35894477,4.1925277e-06,0.8744775,1.4879498,0.057103995,1.4713678,0
277393797,277392626,0.3589471,4.1904414e-06,-0.033495188,1.4738617,8.4579595e-05,1.4609495,0
277414845,277412634,0.35898745,4.1881854e-06,-0.5731628,1.4634814,0.02494171,1.4599133,0
277434656,277432583,0.3590583,4.185787e-06,-0.9968829,1.4624892,0.07550107,1.469415,0
277454656,277452597,0.35906985,4.1833737e-06,-0.1630578,1.4720201,0.0020069054,1.4598612,0
277474728,277472606,0.3590914,4.18089e-06,-0.30111527,1.4624751,0.0068886573,1.4522521,0
277493843,277492615,0.35913616,4.1782837e-06,-0.6191846,1.4548966,0.029279636,1.4504315,0
277513714,277512624,0.3592201,4.1755643e-06,-1.1514332,1.4531137,0.101376064,1.4622099,0
277533727,277532634,0.3593327,4.172764e-06,-1.5431371,1.4649441,0.18061152,1.4864019,0
277553790,277552642,0.35940227,4.169953e-06,-0.96022093,1.4891869,0.06879401,1.4901915,0
277573953,277572651,0.35945797,4.1669487e-06,-0.76058304,1.4930549,0.04305018,1.4884202,0
277594950,277592660,0.35959944,4.1636254e-06,-1.8933628,1.4913965,0.26707426,1.5229539,0
277615235,277612669,0.35970065,4.160206e-06,-1.3624324,1.5260367,0.13515197,1.5354085,0
277634895,277632725,0.3596919,4.1567487e-06,0.11794549,1.5385376,0.0010046436,1.5205365,0
277654769,277652687,0.3597804,4.152963e-06,-1.1661786,1.5237498,0.09916854,1.5259801,0
277673931,277672697,0.35985255,4.1489334e-06,-0.93893063,1.5293021,0.06405178,1.5248662,0
277693811,277692705,0.35984853,4.144749e-06,0.051914692,1.528246,0.00019594979,1.5101724,0
277713794,277712714,0.35993144,4.1402886e-06,-1.0488014,1.5136237,0.08074694,1.5111681,0
277733801,277732723,0.35990223,4.1357084e-06,0.3670683,1.5146695,0.009884014,1.4964337,0
277753832,277752734,0.36000103,4.1308876e-06,-1.2206737,1.4999923,0.11037422,1.5014429,0
277774975,277772742,0.3600623,4.126063e-06,-0.7581111,1.505019,0.042430803,1.4952389,0
277794781,277792750,0.36013496,4.121106e-06,-0.8913883,1.4988521,0.058902342,1.4912924,0
277815366,277812759,0.3601602,4.116084e-06,-0.3083468,1.4949244,0.007066708,1.4786054,0
277835100,277832768,0.36019176,4.110881e-06,-0.38042992,1.482276,0.010848702,1.4666367,0
