timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
278873239,-33.93865077729431,18.874182303921522,140.15865,164.53995,-0.0,1.0865096,1.4107976,0.0,2,0,0,0
278883262,-33.938650782182975,18.874182330184674,140.16087,164.54218,-0.0,1.0867366,1.4109966,0.0,2,0,0,0
278893246,-33.938650786874376,18.874182355421798,140.16298,164.54428,-0.0,1.0869656,1.4111961,0.0,2,0,0,0
278903249,-33.93865079201175,18.874182378661143,140.16496,164.54626,-0.0,1.0871968,1.4113966,0.0,2,0,0,0
278913254,-33.93865079675461,18.87418240183588,140.16681,164.54811,-0.0,1.0874301,1.4115977,0.0,2,0,0,0
278923263,-33.938650802346544,18.874182422395158,140.16852,164.54982,-0.0,1.0876657,1.4118,0.0,2,0,0,0
278933270,-33.938650807183734,18.874182442528003,140.16994,164.55124,-0.0,1.0879034,1.4108555,0.0,2,0,0,0
278943268,-33.938650812887175,18.8741824612394,140.17122,164.55252,-0.0,1.0881432,1.411056,0.0,2,0,0,0
278953272,-33.938650818093166,18.87418247829158,140.17224,164.55354,-0.0,1.0883852,1.4112576,0.0,2,0,0,0
278963285,-33.938650823625075,18.874182495108577,140.17311,164.5343,-0.0,1.0886294,1.4114599,0.0,2,0,0,0
278973280,-33.938650829114096,18.87418250978565,140.1737,164.5349,-0.0,1.0888758,1.4116632,0.0,2,0,0,0
278983286,-33.938650834165706,18.874182523907074,140.17409,164.53528,-0.0,1.0891243,1.4118671,0.0,2,0,0,0
278993290,-33.938650839680456,18.874182536785373,140.17426,164.53545,-0.0,1.0893753,1.4120721,0.0,2,0,0,0
279003294,-33.93865084444904,18.87418254812593,140.17416,164.53535,-0.0,1.0896283,1.4122777,0.0,2,0,0,0
279013299,-33.9386508483857,18.87418257577434,140.17435,164.53554,-0.0,1.0852152,1.4110612,0.0,2,0,0,0
279023308,-33.938650852125086,18.874182601368123,140.1737,164.5349,-0.0,1.08543,1.4101341,0.0,2,0,0,0
279033308,-33.93865085683363,18.87418262558439,140.17288,164.53407,-0.0,1.0856469,1.4103292,0.0,2,0,0,0
279043320,-33.93865086175661,18.87418264866867,140.17186,164.53305,-0.0,1.0858656,1.4105252,0.0,2,0,0,0
279053318,-33.93865086603632,18.874182669969684,140.17061,164.5318,-0.0,1.0860864,1.4107219,0.0,2,0,0,0
279063321,-33.93865086982717,18.874182689647665,140.16914,164.53033,-0.0,1.0863092,1.4109195,0.0,2,0,0,0
279073326,-33.938650873274966,18.874182707503607,140.16748,164.52867,-0.0,1.086534,1.4111178,0.0,2,0,0,0
279083330,-33.93865087908989,18.874182723421217,140.16576,164.52695,-0.0,1.0867608,1.411317,0.0,2,0,0,0
279093335,-33.938650884218696,18.87418273905971,140.16383,164.52502,-0.0,1.0869895,1.411517,0.0,2,0,0,0
279103382,-33.93865088864421,18.8741827519561,140.16106,164.52225,-0.0,1.0872204,1.4105792,0.0,2,0,0,0
279113349,-33.93865089380733,18.874182761903636,140.15819,164.51938,-0.0,1.0874534,1.4107778,0.0,2,0,0,0
279123348,-33.938650898515874,18.874182772505037,140.15526,164.51645,-0.0,1.0876883,1.4109771,0.0,2,0,0,0
279133353,-33.9386509044423,18.874182779405515,140.15225,164.51344,-0.0,1.0879253,1.4111774,0.0,2,0,0,0
279143357,-33.93865091033443,18.874182785582345,140.1492,164.51039,-0.0,1.0881643,1.4113784,0.0,2,0,0,0
279153362,-33.93865091602928,18.874182789309117,140.14609,164.50728,-0.0,1.0884055,1.4115802,0.0,2,0,0,0
279163366,-33.93865092332798,18.874182791984023,140.14302,164.48453,-0.0,1.0886487,1.4117829,0.0,2,0,0,0
279173370,-33.93865093071243,18.87418279296353,140.13992,164.48143,-0.0,1.088894,1.4119865,0.0,2,0,0,0
279183375,-33.9386509389288,18.874182791598944,140.1368,164.4783,-0.0,1.0891414,1.4121907,0.0,2,0,0,0
279193379,-33.93865094691362,18.874182789210916,140.13307,164.47458,-0.0,1.089391,1.411236,0.0,2,0,0,0
279203387,-33.93865095693109,18.874182785626296,140.12946,164.47096,-0.0,1.0896426,1.411439,0.0,2,0,0,0
279213422,-33.938650964624294,18.874182800044927,140.12543,164.46693,-0.0,1.0852485,1.4102592,0.0,2,0,0,0
279223408,-33.93865097326092,18.874182812938734,140.12149,164.463,-0.0,1.0854626,1.410454,0.0,2,0,0,0
279233399,-33.938650982395,18.874182824155238,140.11763,164.45914,-0.0,1.0856786,1.4106494,0.0,2,0,0,0
279243402,-33.93865099333017,18.87418283248233,140.11386,164.45537,-0.0,1.0858965,1.4108458,0.0,2,0,0,0
279253406,-33.93865100417956,18.87418283933887,140.11018,164.45169,-0.0,1.0861163,1.4110427,0.0,2,0,0,0
279263411,-33.93865101617823,18.874182843939188,140.10661,164.44812,-0.0,1.086338,1.4112407,0.0,2,0,0,0
279273415,-33.93865102961775,18.87418284767372,140.10316,164.44467,-0.0,1.0865617,1.4114393,0.0,2,0,0,0
279283423,-33.938651043786294,18.874182848681656,140.09923,164.44073,-0.0,1.0867875,1.4105026,0.0,2,0,0,0
279293431,-33.93865105842655,18.87418284858087,140.09541,164.43692,-0.0,1.0870152,1.4107,0.0,2,0,0,0
279303429,-33.93865107472209,18.874182847482484,140.09177,164.43327,-0.0,1.0872449,1.4108979,0.0,2,0,0,0
279313433,-33.93865109187529,18.874182845265032,140.08827,164.42978,-0.0,1.0874766,1.4110968,0.0,2,0,0,0
279323438,-33.93865111053797,18.874182840868894,140.08487,164.42638,-0.0,1.0877104,1.4112965,0.0,2,0,0,0
279333443,-33.93865112907201,18.874182835880916,140.08156,164.42307,-0.0,1.0879463,1.4114971,0.0,2,0,0,0
279343447,-33.93865114957008,18.874182829621393,140.07843,164.41994,-0.0,1.0881844,1.4116985,0.0,2,0,0,0
279353452,-33.93865117130318,18.874182822224714,140.07542,164.41693,-0.0,1.0884244,1.4119006,0.0,2,0,0,0
279363456,-33.938651193422224,18.874182813714135,140.07204,164.39352,-0.0,1.0886667,1.4109529,0.0,2,0,0,0
279373460,-33.93865121627887,18.874182803577945,140.06877,164.39026,-0.0,1.088911,1.4111537,0.0,2,0,0,0
279383466,-33.938651239873096,18.87418279297138,140.06567,164.38716,-0.0,1.0891577,1.4113554,0.0,2,0,0,0
279393469,-33.938651264976805,18.874182781747134,140.06273,164.38422,-0.0,1.0894064,1.4115577,0.0,2,0,0,0
279403474,-33.93865129161573,18.874182769344383,140.05995,164.38144,-0.0,1.0896574,1.411761,0.0,2,0,0,0
279413479,-33.93865131418075,18.87418277324432,140.05742,164.3789,-0.0,1.0852721,1.4105754,0.0,2,0,0,0
279423483,-33.93865133735473,18.874182775464366,140.055,164.37648,-0.0,1.085486,1.4107705,0.0,2,0,0,0
279433487,-33.93865136153216,18.874182776702323,140.05269,164.37418,-0.0,1.0857021,1.4109664,0.0,2,0,0,0
279443493,-33.93865138671305,18.874182777705098,140.05054,164.37202,-0.0,1.08592,1.4111632,0.0,2,0,0,0
279453496,-33.93865141368646,18.87418277757847,140.04811,164.3696,-0.0,1.0861398,1.410233,0.0,2,0,0,0
279463533,-33.93865144178339,18.87418277703316,140.04582,164.36731,-0.0,1.0863618,1.4104285,0.0,2,0,0,0
279473508,-33.938651470249134,18.874182775684087,140.04362,164.36511,-0.0,1.0865858,1.4106247,0.0,2,0,0,0
279483510,-33.93865149957252,18.874182772673215,140.04153,164.36302,-0.0,1.0868118,1.4108216,0.0,2,0,0,0
279493514,-33.93865152869866,18.874182769760555,140.03955,164.36104,-0.0,1.0870398,1.4110194,0.0,2,0,0,0
279503520,-33.93865155926565,18.874182765020688,140.03769,164.35918,-0.0,1.08727,1.411218,0.0,2,0,0,0
279513523,-33.938651589721154,18.874182760655565,140.03593,164.35742,-0.0,1.0875024,1.4114176,0.0,2,0,0,0
279523528,-33.938651621960595,18.874182755460836,140.03436,164.35585,-0.0,1.0877366,1.4116178,0.0,2,0,0,0
279533532,-33.938651654380145,18.874182749806078,140.0325,164.35399,-0.0,1.0879732,1.4106771,0.0,2,0,0,0
279543537,-33.938651688111904,18.874182744417517,140.03079,164.35228,-0.0,1.0882118,1.4108759,0.0,2,0,0,0
279553541,-33.93865172234111,18.874182738545663,140.02925,164.35074,-0.0,1.0884527,1.4110756,0.0,2,0,0,0
279563546,-33.93865175718784,18.874182732513574,140.0278,164.3291,-0.0,1.0886956,1.4112762,0.0,2,0,0,0
279573550,-33.93865179236905,18.87418272660554,140.0265,164.32782,-0.0,1.0889409,1.4114774,0.0,2,0,0,0
279583554,-33.938651828219236,18.87418271990925,140.02528,164.3266,-0.0,1.0891883,1.4116797,0.0,2,0,0,0
279593559,-33.93865186346906,18.874182713538598,140.02417,164.32547,-0.0,1.0894378,1.4118826,0.0,2,0,0,0
279603564,-33.93865190013403,18.874182706614878,140.02322,164.32452,-0.0,1.0896897,1.4120866,0.0,2,0,0,0
279613568,-33.93865192463737,18.87418271564494,140.02208,164.3234,-0.0,1.08529,1.410893,0.0,2,0,0,0
279623572,-33.93865194984399,18.874182723749776,140.02065,164.32196,-0.0,1.0855047,1.4099694,0.0,2,0,0,0
279633577,-33.93865197614842,18.87418273146694,140.01935,164.32065,-0.0,1.0857213,1.4101629,0.0,2,0,0,0
279643582,-33.938652001629485,18.874182739186693,140.01808,164.3194,-0.0,1.0859399,1.4103574,0.0,2,0,0,0
279653587,-33.938652028276984,18.874182745663326,140.017,164.3183,-0.0,1.0861605,1.4105526,0.0,2,0,0,0
279663630,-33.93865205569637,18.874182752132207,140.01602,164.31732,-0.0,1.0863831,1.4107485,0.0,2,0,0,0
279673609,-33.938652082095146,18.87418275892414,140.01512,164.31644,-0.0,1.0866078,1.4109453,0.0,2,0,0,0
279683599,-33.93865210951453,18.874182764201585,140.0144,164.3157,-0.0,1.0868345,1.4111428,0.0,2,0,0,0
279693642,-33.93865213772296,18.874182769610844,140.01381,164.31512,-0.0,1.0870634,1.4113413,0.0,2,0,0,0
279703615,-33.93865216484217,18.874182775586092,140.01328,164.31458,-0.0,1.0872942,1.4115405,0.0,2,0,0,0
279713613,-33.93865219226156,18.874182779726386,140.01286,164.31418,-0.0,1.0875272,1.4106013,0.0,2,0,0,0
279723618,-33.93865222046141,18.87418278363925,140.0126,164.3139,-0.0,1.0877624,1.410799,0.0,2,0,0,0
279733622,-33.938652248438274,18.874182788280923,140.01247,164.31378,-0.0,1.0879996,1.4109976,0.0,2,0,0,0
279743634,-33.938652275531744,18.874182791790613,140.01237,164.31369,-0.0,1.088239,1.4111972,0.0,2,0,0,0
279753631,-33.938652302127785,18.874182794571485,140.01239,164.31369,-0.0,1.0884805,1.4113975,0.0,2,0,0,0
279763635,-33.93865232930703,18.8741827967967,140.01257,164.29398,-0.0,1.0887243,1.4115987,0.0,2,0,0,0
279773641,-33.93865235665781,18.874182798967645,140.01288,164.29428,-0.0,1.0889701,1.4118005,0.0,2,0,0,0
279783644,-33.93865238349398,18.87418280126781,140.0133,164.29471,-0.0,1.0892181,1.4120034,0.0,2,0,0,0
279793649,-33.93865240970407,18.874182802508354,140.01398,164.29538,-0.0,1.0894685,1.411053,0.0,2,0,0,0
279803657,-33.9386524349793,18.874182803167397,140.01471,164.29611,-0.0,1.0897211,1.4112544,0.0,2,0,0,0
279813658,-33.93865244858179,18.874182805705324,140.01558,164.29698,-0.0,1.0853091,1.410093,0.0,2,0,0,0
279823662,-33.93865246223574,18.874182807253415,140.01662,164.29802,-0.0,1.0855244,1.4102864,0.0,2,0,0,0
279833666,-33.93865247608694,18.874182808935895,140.01784,164.29924,-0.0,1.0857416,1.4104806,0.0,2,0,0,0
279843671,-33.938652490032496,18.87418280964662,140.01917,164.30057,-0.0,1.0859607,1.4106755,0.0,2,0,0,0
279853676,-33.93865250342056,18.874182809853384,140.0206,164.302,-0.0,1.086182,1.4108714,0.0,2,0,0,0
279863680,-33.938652516045316,18.874182809781022,140.02214,164.30354,-0.0,1.0864052,1.4110678,0.0,2,0,0,0
279873694,-33.938652527949635,18.87418280790213,140.02371,164.30511,-0.0,1.0866303,1.4112653,0.0,2,0,0,0
279883690,-33.93865253873042,18.87418280529701,140.02562,164.30702,-0.0,1.0868577,1.4103327,0.0,2,0,0,0
279893694,-33.938652548842235,18.87418280150822,140.0276,164.309,-0.0,1.0870872,1.4105287,0.0,2,0,0,0
279903698,-33.93865255837084,18.874182796202348,140.02966,164.31107,-0.0,1.0873185,1.4107255,0.0,2,0,0,0
279913742,-33.938652567393426,18.87418279001777,140.0318,164.3132,-0.0,1.0875522,1.4109231,0.0,2,0,0,0
279923710,-33.938652575858534,18.874182782631426,140.03403,164.31543,-0.0,1.0877879,1.4111216,0.0,2,0,0,0
279933712,-33.93865258367182,18.874182774226806,140.03633,164.31773,-0.0,1.0880257,1.4113208,0.0,2,0,0,0
279943718,-33.938652590979075,18.874182764607497,140.03874,164.32014,-0.0,1.0882657,1.411521,0.0,2,0,0,0
279953720,-33.93865259797758,18.87418275354348,140.04126,164.32266,-0.0,1.0885079,1.4117218,0.0,2,0,0,0
279963725,-33.938652604238506,18.874182741688625,140.04384,164.30524,-0.0,1.0887523,1.4119236,0.0,2,0,0,0
279973730,-33.93865261007917,18.87418272845109,140.04681,164.30823,-0.0,1.0889988,1.4109747,0.0,2,0,0,0
279983734,-33.93865261562823,18.874182713980773,140.04987,164.31128,-0.0,1.0892476,1.411175,0.0,2,0,0,0
279993739,-33.93865262055978,18.87418269853095,140.05298,164.31439,-0.0,1.0894986,1.4113761,0.0,2,0,0,0
280003743,-33.938652625079655,18.874182681491693,140.05617,164.31757,-0.0,1.089752,1.411578,0.0,2,0,0,0
280013752,-33.938652621194464,18.874182670487116,140.05954,164.32095,-0.0,1.0853271,1.4104087,0.0,2,0,0,0
280023752,-33.93865261713773,18.874182658172224,140.06297,164.32437,-0.0,1.085543,1.4106026,0.0,2,0,0,0
280033757,-33.938652612686475,18.87418264398619,140.06644,164.32785,-0.0,1.0857608,1.4107975,0.0,2,0,0,0
280043761,-33.93865260813231,18.87418262895505,140.06996,164.33136,-0.0,1.0859805,1.4109929,0.0,2,0,0,0
280053766,-33.938652603355145,18.8741826119804,140.07347,164.33487,-0.0,1.0862024,1.410067,0.0,2,0,0,0
280063771,-33.938652598131995,18.87418259381174,140.07703,164.33844,-0.0,1.0864263,1.4102612,0.0,2,0,0,0
280073775,-33.93865259286597,18.874182574410295,140.0806,164.34201,-0.0,1.0866522,1.4104562,0.0,2,0,0,0
280083782,-33.938652587145384,18.874182553140294,140.08412,164.34552,-0.0,1.0868801,1.4106519,0.0,2,0,0,0
280093784,-33.93865258137334,18.87418253107945,140.08765,164.34906,-0.0,1.0871102,1.4108486,0.0,2,0,0,0
280103788,-33.938652575326834,18.87418250719399,140.09113,164.35254,-0.0,1.0873424,1.411046,0.0,2,0,0,0
280113841,-33.93865256935753,18.874182482254074,140.09457,164.35599,-0.0,1.0875767,1.4112442,0.0,2,0,0,0
280123823,-33.93865256311376,18.8741824564432,140.09795,164.35934,-0.0,1.0878133,1.4114432,0.0,2,0,0,0
280133856,-33.938652557015814,18.874182429316846,140.1013,164.3627,-0.0,1.0880519,1.411643,0.0,2,0,0,0
280143840,-33.938652550900706,18.874182401239413,140.10439,164.36578,-0.0,1.0882927,1.4107012,0.0,2,0,0,0
280153824,-33.938652545008594,18.874182372541714,140.10748,164.3689,-0.0,1.0885357,1.4108995,0.0,2,0,0,0
280163815,-33.938652539562455,18.874182342146028,140.11058,164.35188,-0.0,1.088781,1.4110988,0.0,2,0,0,0
280173819,-33.93865253423639,18.874182311644386,140.11368,164.35498,-0.0,1.0890284,1.4112988,0.0,2,0,0,0
280183824,-33.938652529459226,18.87418227913204,140.11679,164.3581,-0.0,1.0892781,1.4114997,0.0,2,0,0,0
280193828,-33.938652524707805,18.874182246402604,140.11984,164.36115,-0.0,1.0895301,1.4117016,0.0,2,0,0,0
280203833,-33.93865252047956,18.874182212569607,140.12283,164.36414,-0.0,1.0897844,1.411904,0.0,2,0,0,0
280213837,-33.938652509450044,18.874182185236492,140.12648,164.36778,-0.0,1.0853469,1.410727,0.0,2,0,0,0
280223843,-33.93865249902949,18.874182157285695,140.13007,164.37137,-0.0,1.0855632,1.4109215,0.0,2,0,0,0
280233847,-33.938652488780455,18.8741821277558,140.13312,164.37442,-0.0,1.0857816,1.4099967,0.0,2,0,0,0
280243851,-33.938652479011715,18.874182097729694,140.13608,164.37738,-0.0,1.086002,1.4101899,0.0,2,0,0,0
280253855,-33.93865246967181,18.874182066646547,140.13885,164.38016,-0.0,1.0862243,1.4103838,0.0,2,0,0,0
280263860,-33.93865246049486,18.874182035152476,140.14148,164.38278,-0.0,1.0864488,1.4105785,0.0,2,0,0,0
280273864,-33.938652452338516,18.8741820026453,140.14398,164.38528,-0.0,1.0866752,1.4107741,0.0,2,0,0,0
280283869,-33.938652444010636,18.87418196994429,140.14627,164.38757,-0.0,1.0869037,1.4109704,0.0,2,0,0,0
280293874,-33.938652437140796,18.8741819363258,140.14842,164.38972,-0.0,1.0871341,1.4111675,0.0,2,0,0,0
280303878,-33.938652430107986,18.874181902528985,140.15036,164.39166,-0.0,1.0873668,1.4113655,0.0,2,0,0,0
280313883,-33.93865242442171,18.874181868223037,140.15146,164.39276,-0.0,1.0876014,1.4104303,0.0,2,0,0,0
280323887,-33.938652419275755,18.874181833469976,140.15237,164.39368,-0.0,1.0878382,1.4106269,0.0,2,0,0,0
280333891,-33.938652414790205,18.874181798530834,140.1531,164.39441,-0.0,1.0880771,1.4108241,0.0,2,0,0,0
280343896,-33.93865241176267,18.874181763118745,140.15373,164.39503,-0.0,1.0883181,1.4110223,0.0,2,0,0,0
280353903,-33.9386524090782,18.874181727657547,140.15416,164.39546,-0.0,1.0885613,1.4112211,0.0,2,0,0,0
280363919,-33.93865240789464,18.874181691974087,140.15445,164.37614,-0.0,1.0888066,1.411421,0.0,2,0,0,0
280373909,-33.93865240696837,18.87418165616916,140.15454,164.37624,-0.0,1.0890541,1.4116216,0.0,2,0,0,0
280383914,-33.938652405896306,18.874181619772394,140.15439,164.37608,-0.0,1.0893037,1.4118229,0.0,2,0,0,0
280393918,-33.93865240424961,18.87418158254602,140.15402,164.37572,-0.0,1.0895556,1.4120251,0.0,2,0,0,0
280403922,-33.938652402843054,18.8741815440972,140.15271,164.3744,-0.0,1.0898095,1.4110736,0.0,2,0,0,0
280413928,-33.93865239587886,18.874181519371795,140.15112,164.37282,-0.0,1.0853795,1.4099301,0.0,2,0,0,0
280423933,-33.938652389832356,18.874181494075227,140.14944,164.37114,-0.0,1.0855956,1.4101222,0.0,2,0,0,0
280433936,-33.9386523842147,18.874181468181654,140.14774,164.36943,-0.0,1.0858138,1.4103149,0.0,2,0,0,0
280443940,-33.93865237931745,18.874181440026685,140.14597,164.36766,-0.0,1.0860337,1.4105085,0.0,2,0,0,0
280453946,-33.93865237430873,18.874181412398944,140.14415,164.36584,-0.0,1.0862557,1.410703,0.0,2,0,0,0
280463951,-33.93865237037208,18.874181383827885,140.1424,164.36409,-0.0,1.0864795,1.4108982,0.0,2,0,0,0
280473954,-33.93865236696717,18.874181353062628,140.14056,164.36226,-0.0,1.0867052,1.4110941,0.0,2,0,0,0
280483959,-33.938652363682344,18.87418132322777,140.13876,164.36046,-0.0,1.0869329,1.4112909,0.0,2,0,0,0
280493963,-33.938652361400976,18.87418129155537,140.136,164.3577,-0.0,1.0871626,1.4103568,0.0,2,0,0,0
280503967,-33.9386523592311,18.87418125931181,140.13326,164.35495,-0.0,1.0873942,1.4105521,0.0,2,0,0,0
280513980,-33.93865235776451,18.874181227029485,140.13058,164.35228,-0.0,1.0876278,1.4107482,0.0,2,0,0,0
280523976,-33.93865235721562,18.874181193429088,140.128,164.3497,-0.0,1.0878634,1.4109452,0.0,2,0,0,0
280533991,-33.93865235665814,18.874181159260118,140.12546,164.34715,-0.0,1.0881009,1.4111428,0.0,2,0,0,0
280543986,-33.93865235737859,18.874181125416783,140.12302,164.34471,-0.0,1.0883406,1.4113414,0.0,2,0,0,0
280553993,-33.93865235856216,18.874181089859963,140.12064,164.34233,-0.0,1.0885823,1.4115407,0.0,2,0,0,0
280563996,-33.938652360123115,18.874181054478882,140.11832,164.32011,-0.0,1.0888258,1.4117408,0.0,2,0,0,0
280574000,-33.93865236257603,18.874181019028025,140.11574,164.31754,-0.0,1.0890716,1.410796,0.0,2,0,0,0
280584006,-33.93865236598094,18.87418098291038,140.11327,164.31506,-0.0,1.0893193,1.4109946,0.0,2,0,0,0
280594044,-33.93865236966889,18.874180946738463,140.11087,164.31267,-0.0,1.0895693,1.4111941,0.0,2,0,0,0
280604026,-33.93865237359697,18.874180910967137,140.10861,164.31041,-0.0,1.0898213,1.4113944,0.0,2,0,0,0
280614012,-33.938652375243684,18.874180892126518,140.10649,164.30829,-0.0,1.0854082,1.410246,0.0,2,0,0,0
280624023,-33.93865237778237,18.87418087300936,140.10449,164.30629,-0.0,1.0856231,1.4104383,0.0,2,0,0,0
280634028,-33.93865238042396,18.874180852522453,140.10258,164.30438,-0.0,1.0858401,1.4106317,0.0,2,0,0,0
280644033,-33.938652384446385,18.874180833482836,140.10083,164.30263,-0.0,1.086059,1.4108256,0.0,2,0,0,0
280654035,-33.93865238936078,18.874180813897897,140.09921,164.30101,-0.0,1.0862796,1.4110204,0.0,2,0,0,0
280664040,-33.93865239599908,18.87418079454039,140.09735,164.29915,-0.0,1.0865024,1.4100928,0.0,2,0,0,0
280674043,-33.93865240310908,18.874180775159626,140.0956,164.2974,-0.0,1.086727,1.4102862,0.0,2,0,0,0
280684048,-33.93865241063934,18.874180755835717,140.09401,164.2958,-0.0,1.0869538,1.4104804,0.0,2,0,0,0
280694077,-33.938652419559006,18.874180736790933,140.09258,164.29437,-0.0,1.0871824,1.4106753,0.0,2,0,0,0
280704058,-33.93865242953359,18.87418071938727,140.09131,164.2931,-0.0,1.0874131,1.4108711,0.0,2,0,0,0
280714063,-33.93865244106055,18.874180701053206,140.09015,164.29195,-0.0,1.0876458,1.4110676,0.0,2,0,0,0
280724066,-33.938652453608114,18.874180684536007,140.08911,164.29091,-0.0,1.0878806,1.411265,0.0,2,0,0,0
280734076,-33.93865246597557,18.874180667173697,140.08818,164.28998,-0.0,1.0881175,1.4114633,0.0,2,0,0,0
280744075,-33.93865247964667,18.874180650230066,140.08737,164.28917,-0.0,1.0883565,1.4116622,0.0,2,0,0,0
280754081,-33.93865249341212,18.87418063437449,140.08633,164.28813,-0.0,1.0885975,1.4107189,0.0,2,0,0,0
280764084,-33.93865250861843,18.874180618953098,140.08543,164.26703,-0.0,1.0888407,1.4109163,0.0,2,0,0,0
280774088,-33.93865252546288,18.874180604053766,140.08467,164.26627,-0.0,1.089086,1.4111148,0.0,2,0,0,0
280784093,-33.938652542212985,18.874180590728365,140.08395,164.26555,-0.0,1.0893335,1.4113139,0.0,2,0,0,0
280794097,-33.93865256073844,18.874180576552675,140.08339,164.26498,-0.0,1.0895833,1.4115139,0.0,2,0,0,0
280804103,-33.93865257890368,18.87418056374416,140.08284,164.26443,-0.0,1.089835,1.4117147,0.0,2,0,0,0
280814106,-33.93865259386984,18.87418056483739,140.08247,164.26407,-0.0,1.0854126,1.410559,0.0,2,0,0,0
280824111,-33.93865260893035,18.874180565377543,140.08209,164.26369,-0.0,1.0856277,1.410752,0.0,2,0,0,0
280834115,-33.93865262525161,18.874180567145306,140.08115,164.26274,-0.0,1.0858445,1.4098309,0.0,2,0,0,0
280844121,-33.93865264090392,18.874180568383263,140.0802,164.2618,-0.0,1.0860634,1.4100226,0.0,2,0,0,0
280854124,-33.938652658528824,18.874180570003716,140.07927,164.26086,-0.0,1.0862842,1.4102149,0.0,2,0,0,0
280864130,-33.938652675587676,18.87418057196015,140.0783,164.25989,-0.0,1.0865071,1.4104081,0.0,2,0,0,0
280874133,-33.938652693306935,18.87418057413367,140.0773,164.2589,-0.0,1.0867318,1.4106021,0.0,2,0,0,0
280884137,-33.938652711901,18.874180576379562,140.07623,164.25783,-0.0,1.0869588,1.4107969,0.0,2,0,0,0
280894142,-33.93865273028922,18.874180578878725,140.07506,164.25665,-0.0,1.0871875,1.4109924,0.0,2,0,0,0
280904147,-33.93865274977526,18.874180581868938,140.07382,164.25542,-0.0,1.0874186,1.4111887,0.0,2,0,0,0
280914185,-33.93865276886676,18.874180584714416,140.07243,164.25403,-0.0,1.0876516,1.411386,0.0,2,0,0,0
280924157,-33.93865278876448,18.87418058781576,140.07063,164.25223,-0.0,1.0878866,1.4104493,0.0,2,0,0,0
280934160,-33.9386528097943,18.87418059116004,140.06871,164.2503,-0.0,1.0881238,1.4106451,0.0,2,0,0,0
280944165,-33.938652829949305,18.874180595625973,140.06664,164.24823,-0.0,1.088363,1.4108416,0.0,2,0,0,0
280954170,-33.93865285036161,18.874180599709405,140.06444,164.24603,-0.0,1.0886045,1.4110389,0.0,2,0,0,0
280964173,-33.93865287157154,18.874180603131215,140.06209,164.22339,-0.0,1.0888479,1.411237,0.0,2,0,0,0
280974178,-33.938652893141686,18.874180608212246,140.05954,164.22083,-0.0,1.0890936,1.411436,0.0,2,0,0,0
280984183,-33.93865291426585,18.8741806136551,140.05682,164.21811,-0.0,1.0893414,1.4116356,0.0,2,0,0,0
280994187,-33.93865293514987,18.87418061850094,140.05396,164.21524,-0.0,1.0895914,1.4118363,0.0,2,0,0,0
281004194,-33.93865295684008,18.87418062422033,140.05101,164.21231,-0.0,1.0898435,1.4120376,0.0,2,0,0,0
281014196,-33.93865297388179,18.87418063936261,140.04776,164.20905,-0.0,1.0854114,1.4097621,0.0,2,0,0,0
281024246,-33.93865299178114,18.87418065540686,140.04442,164.20572,-0.0,1.0856265,1.4099528,0.0,2,0,0,0
281034228,-33.938653008942914,18.874180671479543,140.04094,164.20224,-0.0,1.0858432,1.4101441,0.0,2,0,0,0
281044211,-33.938653025384255,18.87418068770987,140.03735,164.19864,-0.0,1.0860621,1.4103363,0.0,2,0,0,0
281054214,-33.93865304259749,18.874180703725695,140.03374,164.19504,-0.0,1.0862827,1.4105291,0.0,2,0,0,0
281064225,-33.938653060376765,18.874180720948456,140.03009,164.19138,-0.0,1.0865053,1.4107227,0.0,2,0,0,0
281074224,-33.93865307901372,18.87418073893104,140.02646,164.18774,-0.0,1.0867298,1.4109172,0.0,2,0,0,0
281084231,-33.93865309737621,18.874180757763913,140.0228,164.18408,-0.0,1.0869561,1.4111125,0.0,2,0,0,0
281094232,-33.93865311523269,18.874180776433963,140.01875,164.18005,-0.0,1.0871845,1.4101826,0.0,2,0,0,0
281104236,-33.93865313296909,18.874180795178958,140.01471,164.176,-0.0,1.0874149,1.4103763,0.0,2,0,0,0
281114241,-33.938653150842725,18.874180814130714,140.01064,164.17194,-0.0,1.0876471,1.410571,0.0,2,0,0,0
281124254,-33.93865316938532,18.874180834018038,140.0066,164.16791,-0.0,1.0878812,1.4107662,0.0,2,0,0,0
281134291,-33.938653188048,18.874180854404162,140.00256,164.16385,-0.0,1.0881175,1.4109626,0.0,2,0,0,0
281144257,-33.938653206736404,18.8741808754028,139.99852,164.15982,-0.0,1.0883555,1.4111594,0.0,2,0,0,0
281154259,-33.938653224901635,18.874180896429866,139.99442,164.1557,-0.0,1.0885957,1.4113572,0.0,2,0,0,0
281164263,-33.938653242818155,18.874180917671442,139.99026,164.13155,-0.0,1.0888377,1.4115556,0.0,2,0,0,0
281174271,-33.93865326028868,18.87418093879413,139.98611,164.1274,-0.0,1.089082,1.4117551,0.0,2,0,0,0
281184272,-33.93865327712454,18.874180959953,139.98154,164.12282,-0.0,1.0893282,1.4108092,0.0,2,0,0,0
281194277,-33.93865329363449,18.874180980750054,139.977,164.11829,-0.0,1.0895765,1.4110069,0.0,2,0,0,0
