timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2336841,2336639,-0.003980414,0.0026436173,0.0006874769
2340594,2340389,-0.003862594,0.0025918358,0.00014908434
2344347,2344140,-0.003565606,0.0026439733,-0.00018375242
2348103,2347898,-0.0032510355,0.0023913244,-0.000101015874
2350598,2350390,-0.003064284,0.0021089215,0.00027078475
2354349,2354141,-0.0029540583,0.0020541507,0.00057299883
2358095,2357891,-0.0027099457,0.0022121638,0.00064729596
2361845,2361642,-0.0028252492,0.0024539877,0.00044402416
2365598,2365392,-0.0029198762,0.0026515615,0.0003406141
2368097,2367893,-0.003042098,0.0027281425,0.00047793935
2371846,2371643,-0.0030610564,0.002570256,0.0005336251
2375602,2375393,-0.003335836,0.0020921803,0.00045891132
2379406,2379195,-0.0036740564,0.001888174,0.0005892151
2383096,2382894,-0.0037789487,0.0020480037,0.0005682803
2385605,2385397,-0.0039084107,0.0020654995,0.00055045215
2389377,2389175,-0.0040861336,0.0018957505,0.00067150703
2393098,2392896,-0.0040164073,0.0018860878,0.0007116918
2396859,2396647,-0.004318865,0.0020883789,0.0005620561
2400602,2400397,-0.004359108,0.0018926627,0.0004840833
2403104,2402897,-0.0041398546,0.001835845,0.00042748565
2406852,2406648,-0.0038555777,0.0019311653,0.0003028801
2410604,2410398,-0.0038721745,0.0020375813,0.00013496359
2414399,2414194,-0.003609204,0.0020955403,0.00014374389
2418107,2417899,-0.003176066,0.002177284,0.00024196543
2420608,2420400,-0.0030110187,0.0021952537,0.00029128944
2424374,2424164,-0.0028955997,0.0024639666,0.00046961283
2428105,2427901,-0.0029282263,0.0027164344,0.0005192614
2431857,2431653,-0.0032131583,0.0024808776,0.0007033285
2435609,2435402,-0.0033255774,0.0022337374,0.00090087927
2438107,2437902,-0.0032408107,0.0020566487,0.00086019945
2441866,2441652,-0.0030692841,0.0019805655,0.0010332938
2445613,2445403,-0.0029759905,0.0019824505,0.0012231955
2449356,2449153,-0.003153649,0.0019989994,0.0013408076
