timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36075541,0.25190422,-0.007137247,-0.011508026,0.9676575,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36080530,0.25190145,-0.007139043,-0.011505229,0.9676582,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36085526,0.25190067,-0.007140345,-0.011506455,0.9676584,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36090513,0.25189522,-0.0071398276,-0.011507015,0.96765983,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36095515,0.25189254,-0.007139514,-0.01150593,0.96766055,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36100515,0.25189665,-0.0071384385,-0.01150813,0.9676595,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36105516,0.25189757,-0.0071379486,-0.011511304,0.9676592,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36110517,0.25189653,-0.0071399068,-0.011510836,0.96765935,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36115517,0.25189504,-0.007139811,-0.011511985,0.9676598,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36120519,0.25189728,-0.007140115,-0.011513977,0.9676592,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36125519,0.25189424,-0.007140311,-0.011513882,0.96765995,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36130520,0.25189182,-0.0071416125,-0.011514339,0.9676606,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36135521,0.25188872,-0.0071430467,-0.011513467,0.96766144,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36140521,0.25188637,-0.0071462453,-0.011513259,0.9676619,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36145523,0.25188804,-0.0071460535,-0.011510955,0.9676616,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36150524,0.25188553,-0.0071449648,-0.011511167,0.9676623,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36155556,0.25188679,-0.007149372,-0.011509136,0.9676619,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36160524,0.25188336,-0.007151287,-0.0115093095,0.9676628,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36165526,0.25188336,-0.007158511,-0.011510027,0.96766275,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36170526,0.251882,-0.0071560116,-0.011508289,0.9676631,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36175527,0.2518789,-0.007155807,-0.011507028,0.9676639,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36180529,0.25187898,-0.0071581337,-0.011506913,0.9676639,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36185530,0.251878,-0.007158763,-0.011507395,0.9676641,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36190531,0.2518767,-0.007163531,-0.011508489,0.9676644,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36195531,0.2518732,-0.0071657146,-0.0115102865,0.9676653,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36200532,0.25187123,-0.0071671563,-0.01151028,0.96766585,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36205533,0.25187194,-0.007164133,-0.011511487,0.96766555,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36210534,0.2518732,-0.0071622906,-0.011511182,0.9676654,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36215534,0.25187454,-0.0071635176,-0.011509795,0.967665,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36220535,0.25187424,-0.007159265,-0.011509134,0.9676651,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36225536,0.25187603,-0.0071620354,-0.011506635,0.9676646,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36230537,0.25187466,-0.0071575013,-0.011510256,0.967665,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36235538,0.25187436,-0.0071596983,-0.011506707,0.967665,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36240539,0.25187674,-0.0071586445,-0.011507087,0.9676644,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36245540,0.251875,-0.0071578585,-0.011504711,0.9676649,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36250541,0.25187516,-0.007159124,-0.011505781,0.96766496,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36255541,0.25187334,-0.0071607237,-0.0115099875,0.96766526,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36260543,0.25187287,-0.0071575767,-0.011507138,0.96766543,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36265543,0.25187236,-0.007156286,-0.011508632,0.9676657,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36270544,0.25187072,-0.0071597677,-0.01150611,0.9676661,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36275545,0.25186887,-0.0071616047,-0.011507821,0.96766645,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36280545,0.25186786,-0.0071620285,-0.011509288,0.9676667,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36285546,0.2518719,-0.0071604694,-0.011506248,0.9676657,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36290547,0.2518726,-0.007161276,-0.011503224,0.96766555,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36295548,0.25187013,-0.0071612974,-0.011499239,0.96766627,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36300549,0.25186905,-0.0071568727,-0.011500116,0.96766657,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36305606,0.25186744,-0.0071563544,-0.011501002,0.967667,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36310564,0.2518632,-0.007155723,-0.011501065,0.96766806,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36315552,0.25186592,-0.0071555804,-0.01149986,0.96766734,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36320552,0.25186697,-0.0071529835,-0.011499076,0.96766716,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36325553,0.25186676,-0.007154749,-0.011497879,0.9676672,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36330554,0.25186372,-0.00715665,-0.0114975,0.967668,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36335555,0.25186384,-0.0071572796,-0.011500498,0.9676679,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36340555,0.25186753,-0.0071558147,-0.0114963865,0.967667,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36345556,0.2518683,-0.0071537658,-0.011497787,0.9676668,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36350557,0.25186533,-0.0071525555,-0.011495241,0.96766764,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36355558,0.25186434,-0.007151344,-0.011492116,0.96766794,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36360559,0.2518655,-0.007149606,-0.011491666,0.96766764,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36365560,0.25186256,-0.0071511175,-0.011487405,0.9676685,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36370561,0.25185886,-0.0071537276,-0.011487664,0.9676694,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36375561,0.2518599,-0.007153046,-0.011489893,0.9676691,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36380562,0.2518602,-0.007152171,-0.011488202,0.96766907,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36385564,0.25186166,-0.0071516633,-0.0114875045,0.9676687,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36390564,0.2518607,-0.0071510626,-0.011482586,0.967669,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36395567,0.25186092,-0.0071502966,-0.011480401,0.96766895,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36400566,0.2518596,-0.007149308,-0.011480579,0.9676693,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36405567,0.25186148,-0.007148522,-0.011477655,0.9676689,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36410568,0.25186008,-0.007152138,-0.011476305,0.96766925,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36415569,0.25185806,-0.007149483,-0.011474513,0.9676698,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36420571,0.25185877,-0.0071473354,-0.0114710275,0.96766967,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36425570,0.25186023,-0.0071460293,-0.011468326,0.96766925,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36430571,0.2518559,-0.0071462663,-0.011468222,0.9676705,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36435572,0.2518538,-0.0071464307,-0.0114643425,0.967671,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36440572,0.2518558,-0.0071426965,-0.011463558,0.96767056,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36445573,0.25185552,-0.007142236,-0.011459611,0.9676707,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36450578,0.2518517,-0.007141049,-0.011455557,0.96767175,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36455600,0.25185093,-0.0071391384,-0.011449505,0.96767205,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36460576,0.25185168,-0.0071362406,-0.011444307,0.96767193,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36465577,0.25184563,-0.007137058,-0.011445272,0.9676735,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36470578,0.2518433,-0.0071360446,-0.011443648,0.9676741,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36475578,0.25184554,-0.007132845,-0.01144385,0.9676735,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36480580,0.25184718,-0.0071306676,-0.011438473,0.96767324,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36485580,0.25184903,-0.007131475,-0.011434558,0.9676727,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36490581,0.2518468,-0.0071306955,-0.011435762,0.9676733,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36495582,0.25184774,-0.007130814,-0.011433371,0.96767306,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36500583,0.2518497,-0.0071295835,-0.01142982,0.96767265,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36505583,0.25184762,-0.0071295756,-0.011426785,0.96767324,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36510585,0.2518464,-0.007124825,-0.011426734,0.9676736,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36515586,0.2518473,-0.0071250834,-0.0114237955,0.9676733,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36520586,0.25184405,-0.0071253963,-0.011421073,0.96767426,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36525587,0.25184378,-0.007128827,-0.011421498,0.9676743,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36530591,0.25184107,-0.0071276706,-0.011423082,0.9676749,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36535640,0.25184155,-0.00713159,-0.011417544,0.9676749,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36540633,0.2518393,-0.0071283607,-0.011416664,0.9676755,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36545618,0.25183553,-0.0071303523,-0.011411601,0.9676766,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36550617,0.25183627,-0.007130253,-0.011409966,0.9676764,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36555601,0.25183272,-0.0071281563,-0.011408054,0.96767735,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36560593,0.25183094,-0.0071294834,-0.01140751,0.9676777,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36565598,0.25182846,-0.0071302205,-0.011400385,0.96767855,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36570595,0.25182506,-0.007127457,-0.011402742,0.9676793,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36575596,0.2518266,-0.0071251458,-0.01140186,0.967679,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36580597,0.25182563,-0.0071234307,-0.0113994535,0.9676793,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36585598,0.25182307,-0.0071229152,-0.0113995345,0.96768,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36590601,0.25182062,-0.00711992,-0.011400129,0.96768063,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36595602,0.2518232,-0.0071228747,-0.0113983285,0.96768,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36600622,0.25182438,-0.007121687,-0.011393212,0.96767974,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36605609,0.25182658,-0.007122666,-0.011390078,0.96767914,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36610602,0.25182673,-0.007123788,-0.011387218,0.96767914,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36615602,0.2518247,-0.0071212067,-0.011385083,0.96767974,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36620603,0.25182697,-0.0071236813,-0.01138144,0.9676792,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36625604,0.25182554,-0.007120303,-0.011384833,0.96767956,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36630605,0.2518252,-0.0071201758,-0.011385074,0.9676796,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36635607,0.2518245,-0.0071202647,-0.011386038,0.9676798,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36640607,0.25182474,-0.007119333,-0.011382562,0.9676798,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36645607,0.25182375,-0.007117575,-0.01137879,0.9676801,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36650608,0.2518231,-0.007119553,-0.011377742,0.9676803,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36655609,0.2518225,-0.007122273,-0.011374204,0.9676804,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36660610,0.25182173,-0.0071223346,-0.011374318,0.9676806,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36665611,0.25182506,-0.0071240556,-0.011370732,0.9676798,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36670613,0.2518207,-0.0071219467,-0.011366835,0.967681,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36675612,0.25182074,-0.0071206028,-0.011373926,0.96768093,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36680613,0.25182217,-0.007120832,-0.011372645,0.9676806,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36685614,0.25182492,-0.0071183643,-0.011372801,0.96767986,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36690616,0.25182635,-0.0071173166,-0.011371275,0.9676795,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36695616,0.2518242,-0.00711426,-0.011371688,0.96768004,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36700617,0.2518241,-0.0071158772,-0.011368149,0.96768016,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36705618,0.2518268,-0.0071179345,-0.01136966,0.96767944,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36710618,0.2518263,-0.0071171587,-0.011366246,0.9676796,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36715619,0.251824,-0.0071190293,-0.011365476,0.9676801,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36720621,0.2518238,-0.0071207704,-0.0113660935,0.96768016,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36725621,0.25182465,-0.0071227467,-0.011365092,0.9676799,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36730621,0.25182477,-0.007125813,-0.011362983,0.9676799,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36735622,0.25182495,-0.0071272375,-0.011361316,0.96767986,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36740624,0.25182825,-0.007128416,-0.011359285,0.967679,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36745660,0.2518261,-0.0071286797,-0.011361711,0.96767956,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36750628,0.25182715,-0.0071284203,-0.011359183,0.9676793,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36755626,0.25182945,-0.007124588,-0.011359561,0.9676787,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36760627,0.25182962,-0.007126333,-0.01135765,0.9676788,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36765628,0.2518282,-0.007126018,-0.011357142,0.96767914,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36770628,0.2518285,-0.00712893,-0.011353224,0.967679,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36775629,0.2518246,-0.00712708,-0.011355559,0.96768004,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36780630,0.25182384,-0.0071294033,-0.011353349,0.96768034,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36785631,0.2518232,-0.007128781,-0.011350754,0.96768045,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36790632,0.2518225,-0.0071274512,-0.011353009,0.96768063,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36795633,0.25182053,-0.007123476,-0.011351736,0.96768117,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36800634,0.2518234,-0.0071227164,-0.011347808,0.9676805,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36805634,0.25181887,-0.0071213604,-0.011347085,0.9676817,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36810635,0.25181815,-0.007121196,-0.011349491,0.9676819,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36815637,0.25181556,-0.0071196086,-0.011347781,0.96768254,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36820637,0.25181532,-0.0071192873,-0.011347052,0.9676826,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36825638,0.2518134,-0.007118992,-0.011347413,0.9676832,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36830639,0.25181153,-0.007113029,-0.011345449,0.9676837,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36835640,0.2518094,-0.0071123643,-0.0113446,0.9676842,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36840640,0.25180948,-0.0071135736,-0.011342087,0.9676843,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36845642,0.2518093,-0.0071155736,-0.01134072,0.96768427,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36850642,0.25181007,-0.0071165944,-0.011340159,0.9676841,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36855643,0.2518062,-0.007116289,-0.011337827,0.9676851,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36860644,0.25180513,-0.0071140034,-0.011337959,0.9676854,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36865647,0.25180358,-0.0071147084,-0.011336092,0.9676858,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36870646,0.25180393,-0.0071153385,-0.011338647,0.96768576,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36875647,0.25180274,-0.007117027,-0.011344333,0.967686,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36880648,0.25180265,-0.0071180994,-0.011347422,0.96768594,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36885649,0.25180137,-0.0071176356,-0.011348846,0.9676863,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36890702,0.251801,-0.007121192,-0.011349638,0.9676863,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36895664,0.2517948,-0.0071213837,-0.01135035,0.9676879,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36900651,0.25179,-0.007122889,-0.011348867,0.96768916,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36905651,0.25178885,-0.0071217036,-0.0113508515,0.96768945,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36910652,0.2517891,-0.007120003,-0.011348696,0.9676894,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36915653,0.2517878,-0.0071187117,-0.011351259,0.9676897,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36920654,0.25178525,-0.0071231266,-0.011353432,0.9676904,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36925655,0.25178415,-0.0071260785,-0.011354553,0.9676906,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36930657,0.25178188,-0.007124682,-0.011352633,0.9676913,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36935658,0.25178334,-0.0071251597,-0.011348034,0.9676909,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36940657,0.25178266,-0.007126155,-0.011346969,0.96769106,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36945658,0.25178516,-0.007127608,-0.011349498,0.96769035,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36950659,0.25178704,-0.007125151,-0.011349135,0.9676899,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36955660,0.2517877,-0.0071234205,-0.011354243,0.96768975,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36960660,0.25178835,-0.0071253846,-0.011351129,0.9676896,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36965662,0.2517905,-0.007125755,-0.0113522755,0.96768904,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36970663,0.2517908,-0.0071291076,-0.011350884,0.96768886,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36975663,0.25178802,-0.00712957,-0.011348306,0.9676897,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36980664,0.25178844,-0.007133844,-0.0113487225,0.96768945,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36985665,0.25178626,-0.007134827,-0.011345849,0.96769005,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36990666,0.25178364,-0.0071348185,-0.011347854,0.9676907,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
36995667,0.25178882,-0.007136118,-0.011346811,0.9676894,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37000671,0.25178882,-0.0071349293,-0.011346192,0.9676894,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37005712,0.25178862,-0.0071343314,-0.01134375,0.9676896,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37010702,0.25178644,-0.00713233,-0.011344776,0.9676901,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37015691,0.25178564,-0.007130675,-0.01134852,0.9676902,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37020685,0.2517852,-0.00713083,-0.011347814,0.96769035,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37025673,0.25178477,-0.0071321046,-0.011349418,0.96769047,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37030677,0.25178492,-0.0071317176,-0.011348588,0.9676904,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37035678,0.25178555,-0.0071317637,-0.01134871,0.9676902,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37040715,0.25178352,-0.007132382,-0.011350571,0.96769077,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37045687,0.25178656,-0.00713257,-0.01135241,0.96769,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37050677,0.2517851,-0.007128818,-0.011351163,0.96769035,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37055679,0.25178376,-0.007127182,-0.0113499835,0.9676908,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37060678,0.25178012,-0.007129769,-0.011350947,0.96769166,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37065679,0.2517797,-0.007129677,-0.011347252,0.96769184,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37070679,0.25178152,-0.007129174,-0.011347958,0.96769136,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37075680,0.2517812,-0.007130812,-0.011346915,0.9676915,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37080681,0.251781,-0.0071326625,-0.011348473,0.9676914,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37085682,0.25178027,-0.007135083,-0.011351977,0.96769154,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37090683,0.25178272,-0.0071307463,-0.011349418,0.96769106,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37095684,0.25178075,-0.007132688,-0.011346779,0.9676915,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37100684,0.2517793,-0.0071371766,-0.011347531,0.9676919,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37105685,0.2517778,-0.0071355077,-0.011349763,0.96769226,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37110686,0.25178105,-0.0071327216,-0.011349731,0.9676914,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37115687,0.25178432,-0.007132091,-0.011349163,0.9676906,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37120688,0.25178528,-0.007129943,-0.011347485,0.96769035,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37125688,0.25178713,-0.0071304333,-0.011343994,0.96768993,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
37130691,0.25178877,-0.00713322,-0.011342686,0.9676895,0.99999934,-1.355611e-09,-9.9126526e-11,-0.0011676346,2
