timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
68722934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68922959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750407.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69122358,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750408.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69323042,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69522937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750410.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69722935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750411.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69922937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750411.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70123941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70323993,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750413.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70523941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750414.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70723944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70923937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750416.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71123940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750417.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71323936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71523940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750419.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71723003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750420.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71924936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72123076,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750422.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72923196,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750426.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73123094,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73323232,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750428.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73523424,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750429.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73723969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73923934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750431.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74123970,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74322939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750434.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74523987,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750435.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74723938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74923937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750437.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75123936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750438.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75322298,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.5,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75521944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750441.0,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75719831,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.2,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75922934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750443.5,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76123970,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750444.5,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76326080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76523936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750447.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76723947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76922005,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750449.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77124000,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750450.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77324252,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750452.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77524272,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750453.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77724133,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750454.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77924171,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750456.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78124152,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750457.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78325058,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78524936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750459.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78724944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78924945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750462.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79123936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79323934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750465.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79522018,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79723935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750468.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79923935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750469.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80723932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750475.5,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80923962,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81123936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750478.2,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81323932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81521480,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750481.2,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81725003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750482.8,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81925141,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750484.5,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82120638,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82325153,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750487.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82525342,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82725299,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750490.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82925307,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83125362,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750493.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83325314,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750495.5,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83524935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750497.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83724013,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750498.8,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83924053,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750500.2,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84124129,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750501.8,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84324160,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750503.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84524223,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750505.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84723044,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750507.0,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84923935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750508.5,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85123939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750510.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85323986,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.0,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85523938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750513.5,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85723972,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750515.5,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85923945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750517.2,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86123937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.0,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86323935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750520.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86523936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.5,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86723953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750524.0,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86923936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87124934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750527.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87323936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87524955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750531.5,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87722097,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750533.2,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87923944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750534.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88123981,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750537.0,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88323936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.0,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88524007,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750540.8,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88723938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750542.8,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88923940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750544.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89125153,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89323955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750548.5,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89523942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750550.2,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89724195,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750552.2,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89922942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750554.2,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90124085,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750555.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90323937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750557.8,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90523953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90723939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750562.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90923978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750564.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91123937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92521088,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750580.5,99.99,99.99,101,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92724937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750582.8,99.99,99.99,101,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92924971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.8,99.99,99.99,101,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93125080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750586.8,99.99,99.99,101,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93321248,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750588.8,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93524948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93725098,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750593.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93925077,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94125077,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750597.5,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
