timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31914492,0.9998609,-0.015486583,0.0047980957,0.003922222,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31919493,0.99986094,-0.015489592,0.0047952523,0.003923687,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31924546,0.9998608,-0.015489359,0.0047971844,0.0039219055,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31929516,0.9998609,-0.015492452,0.0047988356,0.0039236816,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31934495,0.9998608,-0.01549563,0.0047997977,0.003919777,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31939501,0.9998608,-0.01549504,0.0048015257,0.0039183,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31944542,0.9998607,-0.015500841,0.004803443,0.003922374,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31949532,0.99986076,-0.015497168,0.0048041195,0.003921652,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31954529,0.99986076,-0.015496577,0.0048016794,0.003917307,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31959513,0.99986076,-0.015495977,0.0048019625,0.0039169667,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31964505,0.9998608,-0.015491206,0.0047997087,0.0039180545,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31969505,0.9998608,-0.015492781,0.004799092,0.0039156713,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31974504,0.9998609,-0.015490734,0.004799116,0.0039184825,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31979503,0.99986094,-0.015485714,0.0048000887,0.0039222287,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31984504,0.9998609,-0.015488079,0.0047968114,0.003924655,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31989506,0.99986094,-0.015484829,0.0047996957,0.003923218,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31994506,0.99986094,-0.015484185,0.0047964184,0.0039271843,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
31999507,0.99986094,-0.015483079,0.0047990214,0.0039282073,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32004508,0.99986094,-0.015483182,0.0047949348,0.0039305994,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32009509,0.999861,-0.015479822,0.0047973357,0.003928388,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32014510,0.99986094,-0.015482896,0.0047960477,0.0039288434,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32019510,0.999861,-0.015477518,0.0047977385,0.0039308365,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32024511,0.999861,-0.015479196,0.0047968053,0.0039351434,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32029513,0.999861,-0.015478935,0.0047970996,0.0039334963,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32034513,0.999861,-0.015478564,0.004793582,0.0039367164,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32039514,0.99986094,-0.015481924,0.0047958866,0.0039387764,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32044516,0.99986094,-0.015481724,0.004791274,0.003937342,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32049516,0.99986106,-0.015480157,0.004792674,0.003932391,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32054517,0.99986094,-0.015481854,0.004795291,0.003928412,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32059518,0.99986094,-0.01548205,0.0047950083,0.003928575,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32064519,0.999861,-0.015485381,0.0047924053,0.0039285156,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32069520,0.9998609,-0.015485996,0.004795122,0.003929359,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32074521,0.99986094,-0.015482468,0.0047965464,0.003928774,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32079526,0.99986094,-0.015482595,0.004797301,0.003930652,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32084544,0.999861,-0.015480443,0.0047996393,0.0039298297,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32089523,0.9998609,-0.015480818,0.004801189,0.003934904,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32094524,0.9998609,-0.015481378,0.004803374,0.003939471,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32099525,0.9998609,-0.015480947,0.00480459,0.0039414107,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32104526,0.99986094,-0.01547771,0.0048065344,0.003943153,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32109532,0.9998609,-0.015480463,0.0048090755,0.003942549,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32114528,0.99986094,-0.015475656,0.004809995,0.0039415197,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32119530,0.99986106,-0.015475775,0.0048056566,0.0039396132,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32124530,0.99986106,-0.015474437,0.0048029693,0.003938656,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32129531,0.99986106,-0.015474143,0.0048037795,0.0039389487,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32134533,0.99986106,-0.015474394,0.0048039206,0.0039361403,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32139533,0.99986106,-0.015468333,0.0048041902,0.00393748,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32144534,0.99986106,-0.0154688135,0.0048031854,0.003934903,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32149534,0.99986124,-0.015464501,0.004804565,0.003931668,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32154535,0.99986124,-0.015458326,0.0048042354,0.0039323736,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32159536,0.99986136,-0.015458915,0.004804899,0.0039310777,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32164543,0.9998613,-0.0154567035,0.0048048,0.0039317897,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32169538,0.99986136,-0.01545235,0.0048045674,0.003934987,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32174538,0.99986136,-0.015451862,0.0048043015,0.0039367615,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32179540,0.99986136,-0.015450594,0.004802497,0.0039383103,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32184541,0.9998614,-0.015445266,0.0048028696,0.003940803,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32189541,0.9998614,-0.015444464,0.0048041777,0.0039417557,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32194542,0.9998615,-0.015442454,0.0048068976,0.003941971,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32199544,0.99986154,-0.015438486,0.0048032026,0.003943677,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32204544,0.9998616,-0.01543506,0.0048051886,0.0039455006,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32209545,0.99986166,-0.015432211,0.0048028626,0.003949681,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32214546,0.9998617,-0.015428575,0.0048047444,0.003946305,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32219547,0.9998617,-0.015427914,0.004804569,0.0039458275,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32224547,0.9998617,-0.015428226,0.004803631,0.003945969,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32229549,0.9998616,-0.015430167,0.004808437,0.00394487,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32234553,0.9998616,-0.015430565,0.004808342,0.0039472277,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32239573,0.9998618,-0.015425733,0.00480663,0.0039472724,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32244549,0.99986166,-0.015426066,0.004808471,0.003949865,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32249552,0.9998617,-0.0154239,0.004811304,0.0039517973,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32254554,0.9998616,-0.015425718,0.004812387,0.0039556962,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32259554,0.9998617,-0.01541944,0.0048153545,0.0039553107,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32264555,0.9998618,-0.015421459,0.004813202,0.003954778,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32269555,0.9998617,-0.015418548,0.0048121572,0.0039583296,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32274557,0.9998617,-0.015417184,0.004814005,0.0039613764,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32279557,0.9998617,-0.015415445,0.0048151156,0.003966274,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32284563,0.9998617,-0.015414899,0.0048151193,0.00396896,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32289560,0.9998618,-0.015410757,0.0048141074,0.003971983,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32294560,0.9998618,-0.015410836,0.0048167068,0.0039741765,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32299561,0.9998618,-0.015410159,0.0048175254,0.0039741886,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32304562,0.99986184,-0.015406317,0.004815758,0.0039754915,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32309563,0.9998619,-0.015402661,0.0048152213,0.003974055,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32314564,0.99986184,-0.015405196,0.0048126173,0.0039715436,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32319565,0.9998619,-0.0154080745,0.004813616,0.003973367,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32324566,0.9998618,-0.015408185,0.004813842,0.0039749243,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32329567,0.9998619,-0.015408717,0.004812744,0.003977002,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32334567,0.9998618,-0.015408755,0.0048122467,0.003978564,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32339568,0.9998619,-0.01540829,0.0048106587,0.003976439,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32344569,0.99986184,-0.015405814,0.0048080403,0.0039792773,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32349571,0.99986196,-0.015406872,0.0048042936,0.0039840187,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32354571,0.999862,-0.015401407,0.0048030815,0.0039795223,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32359573,0.9998619,-0.015408569,0.004800686,0.003979601,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32364573,0.9998619,-0.015408096,0.0048005395,0.003978937,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32369574,0.9998619,-0.015405239,0.004794084,0.0039770855,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32374575,0.99986196,-0.015408632,0.004795194,0.003977698,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32379576,0.9998619,-0.015405501,0.0047942344,0.003979326,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32384576,0.999862,-0.015404861,0.0047939275,0.003978198,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32389577,0.999862,-0.015406514,0.004790759,0.003977704,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32394614,0.999862,-0.015405041,0.004796283,0.003975218,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32399580,0.99986196,-0.015402098,0.004796388,0.003974999,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32404581,0.99986213,-0.015397726,0.004797765,0.003977643,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32409584,0.9998621,-0.015395318,0.004797116,0.0039810175,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32414622,0.99986213,-0.015390999,0.004796083,0.0039826236,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32419613,0.9998623,-0.015387518,0.0047956603,0.003978032,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32424598,0.9998622,-0.015388565,0.00479718,0.003973447,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32429596,0.99986225,-0.015384707,0.0047949306,0.0039730067,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32434586,0.99986225,-0.015386626,0.0047956468,0.0039737755,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32439590,0.99986225,-0.015386087,0.0047972784,0.003978364,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32444587,0.99986225,-0.015387214,0.0047991932,0.003978857,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32449589,0.99986225,-0.015387809,0.0047990764,0.0039795414,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32454589,0.9998621,-0.015391614,0.004796497,0.0039824178,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32459589,0.9998622,-0.015392025,0.004798713,0.0039852024,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32464591,0.999862,-0.015395494,0.004797474,0.003984345,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32469591,0.99986213,-0.015394092,0.0047982573,0.0039848355,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32474592,0.99986213,-0.015393904,0.0047983904,0.003984209,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32479593,0.99986213,-0.0153920995,0.0047986633,0.003981728,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32484594,0.99986213,-0.015390809,0.0047969734,0.0039796284,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32489595,0.99986213,-0.015392186,0.0047976174,0.003982713,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32494597,0.9998621,-0.015395154,0.004796493,0.003980438,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32499605,0.9998621,-0.015395664,0.004794793,0.003982261,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32504597,0.9998621,-0.01539612,0.004795649,0.00398116,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32509598,0.9998621,-0.015394199,0.004794064,0.00398072,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32514599,0.9998621,-0.015395046,0.0047937436,0.0039827456,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32519600,0.9998621,-0.015396586,0.0047942353,0.0039870758,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32524608,0.999862,-0.015399478,0.0047941245,0.003986304,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32529603,0.999862,-0.015400675,0.0047969297,0.0039864373,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32534603,0.99986196,-0.0154056465,0.0047941664,0.0039839824,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32539604,0.99986196,-0.01540444,0.004793785,0.003978725,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32544605,0.999862,-0.015406862,0.004791734,0.0039825966,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32549606,0.9998619,-0.015407301,0.0047894586,0.0039855917,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32554609,0.9998619,-0.015407766,0.004788702,0.003987918,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32559617,0.99986184,-0.015409893,0.0047876136,0.003986467,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32564608,0.99986184,-0.01541178,0.004784666,0.0039855666,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32569609,0.9998619,-0.015408154,0.004781224,0.003987381,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32574610,0.9998619,-0.015409998,0.0047811535,0.003988707,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32579611,0.999862,-0.015408764,0.004780512,0.0039870534,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32584612,0.99986196,-0.015412149,0.0047771465,0.00398568,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32589614,0.99986196,-0.015413129,0.0047743376,0.0039862744,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32594614,0.99986196,-0.015413025,0.004773433,0.0039854394,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32599614,0.99986184,-0.01541386,0.0047764974,0.0039901724,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32604616,0.99986184,-0.01541429,0.004780076,0.0039898893,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32609616,0.9998618,-0.015418228,0.004779882,0.0039885743,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32614618,0.9998618,-0.015419456,0.0047803815,0.0039901566,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32619619,0.9998617,-0.015421667,0.0047827847,0.0039915545,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32624619,0.9998617,-0.015422564,0.0047825887,0.003993262,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32629621,0.9998617,-0.015424039,0.0047853114,0.003995741,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32634621,0.99986166,-0.015427154,0.004786149,0.003993394,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32639622,0.99986154,-0.0154336,0.0047845384,0.0039923447,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32644623,0.9998615,-0.015435683,0.0047859983,0.003993008,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32649624,0.99986154,-0.015437627,0.0047847615,0.003992614,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32654625,0.9998614,-0.0154393,0.0047859624,0.0039929133,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32659625,0.99986136,-0.015443903,0.004786263,0.003992749,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32664627,0.99986136,-0.015444535,0.00478483,0.0039900364,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32669627,0.9998613,-0.015446741,0.0047842944,0.0039891656,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32674629,0.9998614,-0.015445553,0.004784501,0.0039896015,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32679629,0.99986136,-0.015448211,0.0047834213,0.0039879694,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32684630,0.9998612,-0.015452496,0.004784477,0.0039903983,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32689631,0.9998613,-0.015453196,0.0047851605,0.003988607,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32694632,0.9998612,-0.015460611,0.004786815,0.0039874334,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32699632,0.9998612,-0.01545876,0.004790761,0.0039885244,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32704633,0.99986106,-0.015460026,0.004790228,0.003987747,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32709635,0.99986106,-0.015459461,0.0047907103,0.003986794,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32714671,0.999861,-0.0154640395,0.004790891,0.0039880867,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32719642,0.999861,-0.015464896,0.004790696,0.003989857,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32724637,0.999861,-0.015465693,0.0047891894,0.0039907,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32729638,0.999861,-0.0154664265,0.004789918,0.0039939345,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32734639,0.999861,-0.015465895,0.0047898022,0.003991987,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32739640,0.99986094,-0.015468507,0.004793072,0.003992262,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32744641,0.99986094,-0.015468188,0.0047888304,0.0039896774,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32749641,0.99986106,-0.015466468,0.00478837,0.0039880243,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32754642,0.99986106,-0.01546492,0.0047885505,0.003987341,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32759643,0.9998611,-0.015462032,0.004786661,0.0039848406,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32764649,0.9998611,-0.01546157,0.004783617,0.003985657,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32769648,0.9998612,-0.015458344,0.004784729,0.0039853733,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32774646,0.9998611,-0.015463573,0.0047842874,0.0039835544,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32779647,0.99986106,-0.015461476,0.0047823894,0.003982719,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32784648,0.9998612,-0.015460586,0.004782315,0.0039871424,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32789649,0.9998611,-0.015463381,0.0047813766,0.0039865514,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32794650,0.9998611,-0.015464352,0.00478244,0.0039861887,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32799651,0.999861,-0.0154658845,0.0047835363,0.0039867773,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32804652,0.999861,-0.015465718,0.0047819167,0.0039917137,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32809653,0.999861,-0.015465309,0.0047823084,0.0039922367,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32814653,0.999861,-0.015466881,0.004785014,0.0039911987,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32819654,0.999861,-0.01546533,0.004784795,0.0039912444,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32824655,0.99986106,-0.015467747,0.0047815414,0.0039882422,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32829657,0.99986094,-0.015469118,0.004782029,0.0039873677,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32834657,0.999861,-0.015471742,0.004780769,0.00398832,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32839658,0.9998609,-0.01547277,0.0047784923,0.0039914697,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32844659,0.999861,-0.015473514,0.004779082,0.003988707,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32849660,0.99986094,-0.01547725,0.0047804066,0.0039881472,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32854660,0.9998608,-0.015476261,0.0047828592,0.0039896825,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32859662,0.9998608,-0.015476845,0.0047819484,0.0039916914,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32864662,0.99986094,-0.015476918,0.0047810343,0.0039929636,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32869666,0.9998609,-0.015473594,0.0047826227,0.003996388,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32874691,0.9998609,-0.015474893,0.0047816606,0.003998814,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32879707,0.9998609,-0.015473491,0.004779798,0.003996298,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32884700,0.9998609,-0.015474986,0.004782068,0.0039989115,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32889689,0.99986094,-0.0154721895,0.004784827,0.0040007723,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32894679,0.99986094,-0.015470274,0.004783345,0.003999942,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32899671,0.9998609,-0.015472283,0.0047841193,0.0040028687,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32904671,0.99986094,-0.015469206,0.0047858297,0.004001346,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32909670,0.99986094,-0.015469479,0.0047834264,0.004000875,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32914671,0.99986094,-0.015470418,0.004786537,0.004003283,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32919672,0.9998608,-0.01547155,0.0047868695,0.004006566,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32924673,0.99986094,-0.015465498,0.0047891373,0.0040045967,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32929673,0.99986094,-0.015464796,0.0047876243,0.004007262,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32934675,0.99986106,-0.015464393,0.0047857757,0.0040045427,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32939675,0.99986106,-0.015462688,0.004786504,0.0040052217,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32944677,0.99986106,-0.015462745,0.004787217,0.0040045893,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32949677,0.9998609,-0.015465375,0.004789704,0.004004791,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32954678,0.99986094,-0.015468088,0.004790927,0.004005602,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32959679,0.9998609,-0.015470231,0.00478668,0.00400312,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32964681,0.99986094,-0.015474247,0.00478327,0.003999414,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32969681,0.9998609,-0.015477855,0.0047824625,0.003996145,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32974682,0.9998609,-0.015476903,0.0047822525,0.003995478,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32979683,0.9998609,-0.015476407,0.0047835046,0.003994318,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32984683,0.9998609,-0.015478067,0.0047825505,0.0039893636,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32989685,0.9998608,-0.015481422,0.0047857957,0.0039841887,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32994685,0.99986076,-0.015483615,0.0047869785,0.003982794,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
32999686,0.9998608,-0.015480089,0.0047875876,0.0039799665,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33004687,0.9998608,-0.0154808005,0.0047881464,0.0039815484,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33009689,0.9998609,-0.015478597,0.004793162,0.003980959,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33014689,0.9998608,-0.015481237,0.0047940486,0.003979362,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33019690,0.9998609,-0.015478342,0.0047946284,0.0039745118,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33024742,0.99986094,-0.015475348,0.0047912765,0.0039732377,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
33029709,0.99986094,-0.015474266,0.004792777,0.0039689695,1.0,-1.5974568e-09,1.1647772e-09,0.00032208976,2
