timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
16662331,0.23706616,-0.10757233,-0.28729364
16673472,0.23409258,-0.10757233,-0.2904386
16684612,0.23409258,-0.10757233,-0.2904386
16695750,0.23706616,-0.10466651,-0.28729364
16706923,0.23706616,-0.10757233,-0.28729364
16718183,0.23706616,-0.10757233,-0.28729364
16729422,0.23706616,-0.10757233,-0.28729364
16740661,0.23409258,-0.10757233,-0.2904386
16751983,0.23706616,-0.10466651,-0.28729364
16763228,0.23706616,-0.10757233,-0.2904386
16774419,0.23706616,-0.10757233,-0.28414866
16785718,0.23706616,-0.10757233,-0.2904386
16796954,0.23409258,-0.10466651,-0.28414866
16808196,0.23409258,-0.10757233,-0.28414866
16819495,0.23409258,-0.10757233,-0.2904386
16830701,0.23706616,-0.10466651,-0.2904386
16841961,0.23409258,-0.10757233,-0.28729364
16853256,0.23409258,-0.10757233,-0.2904386
16864469,0.23706616,-0.10757233,-0.28729364
16875724,0.23409258,-0.10757233,-0.28414866
16887044,0.23409258,-0.10757233,-0.28729364
16898263,0.23409258,-0.10757233,-0.28729364
16909855,0.23409258,-0.10757233,-0.2904386
16920997,0.23706616,-0.10757233,-0.2904386
16932136,0.23706616,-0.10466651,-0.28414866
16943277,0.23706616,-0.10757233,-0.28729364
16954486,0.23409258,-0.10757233,-0.28729364
16965784,0.23706616,-0.10466651,-0.28729364
16977001,0.23706616,-0.10757233,-0.28729364
16988244,0.23409258,-0.10466651,-0.28729364
16999566,0.23706616,-0.10757233,-0.2904386
17010822,0.23706616,-0.10757233,-0.28729364
17021996,0.23706616,-0.10757233,-0.29358354
17033260,0.23409258,-0.10757233,-0.28729364
17044581,0.23706616,-0.10757233,-0.28729364
17055750,0.23706616,-0.10757233,-0.28729364
17067018,0.23706616,-0.10757233,-0.28729364
17078337,0.23706616,-0.10757233,-0.28729364
17090085,0.23706616,-0.10757233,-0.2904386
17101224,0.23409258,-0.10757233,-0.28414866
17112365,0.23706616,-0.10757233,-0.2904386
17123504,0.23409258,-0.10757233,-0.29358354
17134678,0.23409258,-0.10757233,-0.28729364
17145832,0.23409258,-0.10757233,-0.2904386
17157053,0.23409258,-0.10757233,-0.2904386
17168346,0.23409258,-0.10757233,-0.29358354
17179593,0.23409258,-0.10757233,-0.28729364
17190850,0.23409258,-0.10757233,-0.2904386
17202047,0.23409258,-0.10757233,-0.2904386
17213325,0.23409258,-0.10466651,-0.2904386
17224570,0.23409258,-0.10757233,-0.28729364
17235813,0.23409258,-0.10757233,-0.29358354
17247090,0.23409258,-0.10757233,-0.29358354
17258380,0.23409258,-0.10757233,-0.28729364
17269573,0.23111899,-0.10757233,-0.2904386
17280828,0.23409258,-0.10757233,-0.29358354
17292105,0.23409258,-0.10466651,-0.29358354
17303337,0.23409258,-0.10757233,-0.2904386
17314578,0.23111899,-0.10757233,-0.2904386
17325854,0.23409258,-0.10757233,-0.2904386
17337152,0.23111899,-0.10757233,-0.29358354
17348736,0.23111899,-0.10757233,-0.2904386
17359918,0.23409258,-0.10757233,-0.29358354
17371084,0.23409258,-0.10757233,-0.2904386
17382252,0.23111899,-0.10757233,-0.29358354
17393391,0.23409258,-0.10757233,-0.2904386
17404605,0.23409258,-0.10466651,-0.29358354
17415918,0.23409258,-0.10757233,-0.29358354
17427181,0.23111899,-0.10466651,-0.29358354
17438368,0.23409258,-0.10757233,-0.2904386
17449681,0.23409258,-0.10466651,-0.29358354
17460944,0.23111899,-0.10757233,-0.2904386
17472128,0.23111899,-0.10466651,-0.29358354
17483379,0.23111899,-0.10757233,-0.2904386
17494705,0.23111899,-0.10466651,-0.29358354
17505884,0.23111899,-0.10757233,-0.2904386
17517145,0.23409258,-0.10757233,-0.29358354
17528412,0.23111899,-0.10466651,-0.2967285
17539695,0.23409258,-0.10757233,-0.29358354
17550907,0.23111899,-0.10466651,-0.29987347
17562176,0.23111899,-0.10757233,-0.2967285
17573429,0.23111899,-0.10757233,-0.29358354
17584706,0.23409258,-0.10757233,-0.2967285
17595906,0.23409258,-0.10757233,-0.2904386
17607727,0.23409258,-0.10757233,-0.2904386
17618904,0.23409258,-0.10757233,-0.2967285
17630153,0.23409258,-0.10466651,-0.2967285
17641302,0.23409258,-0.10757233,-0.2904386
17652446,0.23111899,-0.10757233,-0.29358354
17663626,0.23111899,-0.10466651,-0.2904386
17674767,0.23409258,-0.10757233,-0.2967285
17685937,0.23409258,-0.10757233,-0.29358354
17697236,0.23409258,-0.10757233,-0.29987347
17708482,0.23409258,-0.10757233,-0.29358354
17719735,0.23409258,-0.10757233,-0.2904386
17730960,0.23409258,-0.10757233,-0.2967285
17743176,0.23409258,-0.10757233,-0.29358354
17754350,0.23409258,-0.10466651,-0.29358354
17765549,0.23409258,-0.10757233,-0.29358354
17776883,0.23409258,-0.10757233,-0.29358354
17788186,0.23706616,-0.10466651,-0.29358354
17799346,0.23111899,-0.10757233,-0.28729364
17810575,0.23409258,-0.10466651,-0.2904386
17821929,0.23409258,-0.10466651,-0.2904386
17833200,0.23409258,-0.10466651,-0.2904386
17844347,0.23111899,-0.10757233,-0.28729364
17855620,0.23111899,-0.10757233,-0.29358354
17866957,0.23706616,-0.10466651,-0.2967285
17878104,0.23409258,-0.10757233,-0.29358354
17889348,0.23706616,-0.10757233,-0.2904386
17900719,0.23409258,-0.10757233,-0.28729364
17911904,0.23409258,-0.10466651,-0.29987347
17923115,0.23409258,-0.10757233,-0.29358354
17934407,0.23409258,-0.10757233,-0.2904386
17945683,0.23409258,-0.10757233,-0.28729364
17956875,0.23409258,-0.10757233,-0.2904386
17968909,0.23706616,-0.10466651,-0.29358354
17980127,0.23706616,-0.10757233,-0.2904386
17991295,0.23409258,-0.10466651,-0.2904386
18002448,0.23409258,-0.10757233,-0.28729364
18013593,0.23409258,-0.10466651,-0.2904386
18024831,0.23706616,-0.10466651,-0.29358354
18036098,0.23409258,-0.10757233,-0.2904386
18047303,0.23409258,-0.10757233,-0.28729364
18058570,0.23409258,-0.10757233,-0.28729364
18294889,0.23706616,-0.10757233,-0.28729364
18306144,0.23706616,-0.10466651,-0.2904386
18317389,0.23409258,-0.10757233,-0.28414866
18328658,0.23706616,-0.10757233,-0.2904386
18339926,0.23409258,-0.10757233,-0.2904386
18452674,0.23706616,-0.10757233,-0.28729364
18463896,0.23409258,-0.10757233,-0.28729364
18475086,0.23409258,-0.10757233,-0.2904386
18486230,0.23706616,-0.10757233,-0.28729364
18497432,0.23409258,-0.10757233,-0.29358354
18508750,0.23706616,-0.10757233,-0.2904386
18520014,0.23706616,-0.10757233,-0.28729364
18531216,0.23706616,-0.10757233,-0.2904386
18542439,0.23706616,-0.10757233,-0.28729364
18553709,0.23409258,-0.10466651,-0.28729364
18564975,0.23409258,-0.10466651,-0.2904386
18576212,0.23409258,-0.10757233,-0.2904386
18587508,0.23706616,-0.10757233,-0.28729364
18598730,0.23706616,-0.10757233,-0.2904386
18609973,0.23706616,-0.10757233,-0.2904386
18621213,0.23111899,-0.10757233,-0.2967285
18632546,0.23409258,-0.10757233,-0.2904386
18643720,0.23409258,-0.10757233,-0.2904386
18654975,0.23409258,-0.10757233,-0.2904386
18666614,0.23409258,-0.10757233,-0.28414866
18677760,0.23409258,-0.10757233,-0.28729364
18688903,0.23409258,-0.10757233,-0.2904386
18700117,0.23706616,-0.10757233,-0.28729364
18711272,0.23706616,-0.10757233,-0.2904386
18722516,0.23409258,-0.10757233,-0.28729364
18733744,0.23409258,-0.10757233,-0.2967285
18745054,0.23706616,-0.10757233,-0.2967285
18756305,0.23409258,-0.10757233,-0.28729364
18767509,0.23409258,-0.10757233,-0.2904386
18778828,0.23706616,-0.10757233,-0.2904386
18790018,0.23409258,-0.10757233,-0.2904386
18801315,0.23409258,-0.10757233,-0.2904386
18812539,0.23409258,-0.10466651,-0.29358354
18823785,0.23409258,-0.10757233,-0.2904386
18835097,0.23409258,-0.10757233,-0.2904386
18846968,0.23409258,-0.10757233,-0.2904386
18858142,0.23409258,-0.10466651,-0.2967285
18869289,0.23409258,-0.10757233,-0.2967285
18880438,0.23409258,-0.10757233,-0.28729364
18891576,0.23409258,-0.10466651,-0.28414866
18902741,0.23409258,-0.10757233,-0.29358354
18913901,0.23409258,-0.10757233,-0.2904386
18925127,0.23409258,-0.10757233,-0.2967285
18936306,0.23409258,-0.10757233,-0.2904386
18947563,0.23409258,-0.10466651,-0.29358354
18958838,0.23409258,-0.10757233,-0.29358354
18970123,0.23409258,-0.10757233,-0.2904386
18981315,0.23409258,-0.10757233,-0.28729364
18992602,0.23409258,-0.10757233,-0.2904386
19003890,0.23409258,-0.10466651,-0.29358354
19015108,0.23111899,-0.10757233,-0.2967285
19026342,0.23111899,-0.10466651,-0.2967285
19037660,0.23111899,-0.10466651,-0.29358354
19048864,0.23409258,-0.10757233,-0.2904386
19060132,0.23111899,-0.10757233,-0.29358354
19071368,0.23409258,-0.10757233,-0.2967285
19082664,0.23111899,-0.10757233,-0.28729364
19093850,0.23111899,-0.10466651,-0.29358354
19105568,0.23111899,-0.10757233,-0.29358354
19116707,0.23111899,-0.10466651,-0.2967285
19127849,0.23409258,-0.10757233,-0.2967285
19138988,0.23409258,-0.10466651,-0.29358354
19150148,0.23409258,-0.10466651,-0.29987347
19161394,0.23409258,-0.10757233,-0.2967285
19172647,0.23111899,-0.10466651,-0.2967285
19183931,0.23111899,-0.10466651,-0.29358354
19195130,0.23111899,-0.10466651,-0.29358354
19206439,0.23409258,-0.10466651,-0.2967285
19217691,0.23409258,-0.10757233,-0.2967285
19228900,0.23409258,-0.10466651,-0.2967285
19240149,0.23409258,-0.10757233,-0.29987347
19251411,0.23409258,-0.10757233,-0.29358354
19262655,0.23111899,-0.10466651,-0.2967285
19273907,0.23409258,-0.10757233,-0.2904386
19285232,0.23409258,-0.10757233,-0.2904386
19296456,0.23409258,-0.10757233,-0.29358354
19307676,0.23409258,-0.10757233,-0.29358354
19318946,0.23409258,-0.10757233,-0.29358354
19330246,0.23409258,-0.10757233,-0.29358354
19341425,0.23409258,-0.10757233,-0.2904386
19352675,0.23409258,-0.10757233,-0.29358354
19364513,0.23409258,-0.10757233,-0.2967285
19375653,0.23111899,-0.10466651,-0.29358354
19386836,0.23409258,-0.10757233,-0.28729364
19397978,0.23409258,-0.10757233,-0.28729364
19409118,0.23409258,-0.10757233,-0.2967285
19420289,0.23409258,-0.10466651,-0.2904386
19431517,0.23111899,-0.10757233,-0.2967285
19442706,0.23706616,-0.10757233,-0.28729364
19454004,0.23409258,-0.10757233,-0.28729364
19465276,0.23409258,-0.10757233,-0.2904386
19476463,0.23409258,-0.10757233,-0.29358354
19487753,0.23409258,-0.10757233,-0.29358354
19498994,0.23409258,-0.10757233,-0.28729364
19510261,0.23409258,-0.10757233,-0.28729364
19521478,0.23409258,-0.10757233,-0.28729364
19532803,0.23409258,-0.10757233,-0.29358354
19544023,0.23409258,-0.10757233,-0.2904386
19555240,0.23409258,-0.10757233,-0.28729364
19566482,0.23409258,-0.10757233,-0.2904386
19577809,0.23409258,-0.10757233,-0.2967285
19588997,0.23409258,-0.10757233,-0.28729364
19600270,0.23706616,-0.10757233,-0.2904386
19611523,0.23409258,-0.10757233,-0.2904386
19623323,0.23409258,-0.10757233,-0.29358354
19634525,0.23409258,-0.10757233,-0.29358354
19645692,0.23409258,-0.10757233,-0.28729364
19656842,0.23706616,-0.10757233,-0.2904386
19667984,0.23409258,-0.10466651,-0.29358354
19679123,0.23409258,-0.10757233,-0.2904386
19690380,0.23409258,-0.10757233,-0.2904386
19701591,0.23706616,-0.10757233,-0.28414866
19712790,0.23409258,-0.10757233,-0.2904386
19724041,0.23706616,-0.10466651,-0.28729364
19735361,0.23706616,-0.10757233,-0.28729364
19746600,0.23409258,-0.10757233,-0.2904386
19757795,0.23409258,-0.10757233,-0.28729364
19769077,0.23706616,-0.10757233,-0.28729364
19780405,0.23409258,-0.10466651,-0.28729364
19791553,0.23409258,-0.10466651,-0.29358354
19802812,0.23409258,-0.10757233,-0.28729364
19814104,0.23409258,-0.10757233,-0.29358354
19825338,0.23409258,-0.10466651,-0.29358354
19836577,0.23409258,-0.10466651,-0.28729364
19847844,0.23409258,-0.10466651,-0.2904386
19859103,0.23706616,-0.10757233,-0.2904386
19870379,0.23409258,-0.10757233,-0.28729364
19882008,0.23409258,-0.10757233,-0.28729364
19893182,0.23706616,-0.10466651,-0.28729364
19904415,0.23409258,-0.10757233,-0.2904386
19915558,0.23409258,-0.10757233,-0.28729364
19926705,0.23409258,-0.10757233,-0.28729364
19937853,0.23706616,-0.10757233,-0.28414866
19949140,0.23706616,-0.10757233,-0.2904386
19960416,0.23706616,-0.10757233,-0.28729364
19971608,0.23409258,-0.10757233,-0.28729364
19982886,0.23409258,-0.10757233,-0.28414866
19994142,0.23706616,-0.10757233,-0.2904386
20005371,0.23706616,-0.10757233,-0.2904386
20016621,0.23706616,-0.10757233,-0.28729364
20027954,0.23706616,-0.10757233,-0.2904386
20039142,0.23409258,-0.10757233,-0.2904386
20050395,0.23409258,-0.10466651,-0.28729364
20061654,0.23706616,-0.10466651,-0.28729364
20072908,0.23706616,-0.10466651,-0.2904386
20084140,0.23706616,-0.10757233,-0.28729364
20095454,0.23409258,-0.10757233,-0.2904386
20106709,0.23706616,-0.10757233,-0.2904386
20117909,0.23409258,-0.10757233,-0.2904386
20129223,0.23409258,-0.10757233,-0.28729364
20141045,0.23706616,-0.10757233,-0.29358354
20152219,0.23409258,-0.10757233,-0.2904386
20163377,0.23409258,-0.10757233,-0.28729364
20174521,0.23409258,-0.10757233,-0.28729364
20185659,0.23409258,-0.10757233,-0.2904386
20196843,0.23409258,-0.10466651,-0.28414866
20208012,0.23409258,-0.10466651,-0.28729364
20219181,0.23409258,-0.10757233,-0.2904386
20230500,0.23409258,-0.10757233,-0.2904386
20241704,0.23409258,-0.10466651,-0.2904386
20252945,0.23409258,-0.10757233,-0.29358354
20264205,0.23409258,-0.10757233,-0.2904386
20275514,0.23111899,-0.10757233,-0.2904386
20286711,0.23409258,-0.10757233,-0.28729364
20297962,0.23409258,-0.10757233,-0.2904386
20309287,0.23706616,-0.10757233,-0.29358354
20320545,0.23706616,-0.10757233,-0.2904386
20331713,0.23409258,-0.10757233,-0.2904386
20342965,0.23409258,-0.10757233,-0.28729364
20354299,0.23706616,-0.10757233,-0.2904386
20365474,0.23409258,-0.10757233,-0.2904386
20376728,0.23409258,-0.10757233,-0.28729364
20388014,0.23706616,-0.10757233,-0.29358354
20399821,0.23409258,-0.10757233,-0.2904386
20411052,0.23409258,-0.10757233,-0.28729364
20422199,0.23409258,-0.10466651,-0.29358354
20433341,0.23409258,-0.10466651,-0.2904386
20444487,0.23409258,-0.10757233,-0.28729364
20455688,0.23409258,-0.10757233,-0.29358354
20466829,0.23409258,-0.10757233,-0.2904386
20478033,0.23111899,-0.10757233,-0.2904386
20489329,0.23409258,-0.10757233,-0.29358354
20500557,0.23409258,-0.10757233,-0.2904386
20511809,0.23409258,-0.10757233,-0.29358354
20523048,0.23409258,-0.10757233,-0.29358354
20534298,0.23409258,-0.10757233,-0.2904386
20545531,0.23409258,-0.10757233,-0.28729364
20556807,0.23409258,-0.10757233,-0.29358354
20568068,0.23409258,-0.10757233,-0.29358354
20579293,0.23111899,-0.10757233,-0.28729364
20590550,0.23409258,-0.10757233,-0.29358354
20601813,0.23409258,-0.10466651,-0.29358354
20613047,0.23111899,-0.10466651,-0.29358354
20625128,0.23409258,-0.10466651,-0.29358354
20636525,0.23111899,-0.10757233,-0.2967285
20647709,0.23409258,-0.10466651,-0.29358354
20658923,0.23111899,-0.10466651,-0.29358354
20670226,0.23111899,-0.10466651,-0.2904386
20681546,0.23409258,-0.10757233,-0.2904386
20692685,0.23111899,-0.10466651,-0.2904386
20703916,0.23111899,-0.10757233,-0.2967285
20715287,0.23111899,-0.10757233,-0.2904386
20726470,0.23111899,-0.10757233,-0.2904386
20737670,0.23409258,-0.10757233,-0.2904386
20748987,0.23409258,-0.10757233,-0.2904386
20760251,0.23409258,-0.10466651,-0.2904386
20771511,0.23111899,-0.10757233,-0.29358354
20782757,0.23111899,-0.10757233,-0.29358354
20793951,0.23111899,-0.10757233,-0.29987347
20805264,0.23409258,-0.10757233,-0.2967285
20816492,0.23111899,-0.10757233,-0.29358354
20827741,0.23409258,-0.10466651,-0.2967285
20839478,0.23409258,-0.10757233,-0.29358354
20850684,0.23111899,-0.10466651,-0.29358354
20861875,0.23409258,-0.10757233,-0.2967285
20873149,0.23409258,-0.10466651,-0.2967285
20884404,0.23111899,-0.10757233,-0.2904386
20895638,0.23111899,-0.10757233,-0.29358354
20906875,0.23111899,-0.10757233,-0.29358354
20918166,0.23409258,-0.10757233,-0.29358354
20929420,0.23111899,-0.10757233,-0.2904386
20940645,0.23409258,-0.10757233,-0.2904386
20951923,0.23111899,-0.10757233,-0.2904386
20963214,0.23409258,-0.10757233,-0.28729364
20974413,0.23409258,-0.10466651,-0.29358354
20985653,0.23409258,-0.10757233,-0.29358354
20996926,0.23409258,-0.10466651,-0.2904386
21008223,0.23111899,-0.10757233,-0.2967285
21020050,0.23409258,-0.10757233,-0.28729364
21031236,0.23409258,-0.10757233,-0.29358354
21042379,0.23409258,-0.10757233,-0.2904386
21053520,0.23409258,-0.10757233,-0.2904386
21064668,0.23409258,-0.10757233,-0.28729364
21075811,0.23409258,-0.10757233,-0.28729364
21086985,0.23409258,-0.10757233,-0.28414866
21098247,0.23409258,-0.10757233,-0.2904386
21109447,0.23409258,-0.10757233,-0.28729364
21120762,0.23409258,-0.10757233,-0.29358354
21131985,0.23409258,-0.10757233,-0.28729364
21143236,0.23409258,-0.10757233,-0.29358354
21154461,0.23409258,-0.10757233,-0.28729364
21165755,0.23706616,-0.10757233,-0.28729364
21177024,0.23409258,-0.10757233,-0.28729364
21188233,0.23409258,-0.10757233,-0.2904386
21199469,0.23409258,-0.10757233,-0.28729364
21210788,0.23409258,-0.10757233,-0.28729364
21221984,0.23409258,-0.10757233,-0.2904386
21233249,0.23409258,-0.10466651,-0.2904386
21244558,0.23409258,-0.10757233,-0.2967285
21255755,0.23409258,-0.10757233,-0.29358354
21266982,0.23706616,-0.10757233,-0.29358354
21278609,0.23409258,-0.10757233,-0.28729364
21289751,0.23409258,-0.10757233,-0.28729364
21300902,0.23706616,-0.10466651,-0.28414866
21312109,0.23409258,-0.10466651,-0.2904386
21323279,0.23409258,-0.10757233,-0.2904386
21334543,0.23409258,-0.10466651,-0.28729364
21345769,0.23706616,-0.10757233,-0.28729364
21357055,0.23409258,-0.10757233,-0.2904386
21368336,0.23706616,-0.10757233,-0.29358354
21379524,0.23706616,-0.10757233,-0.2904386
21390843,0.23706616,-0.10757233,-0.28729364
21402044,0.23706616,-0.10757233,-0.28729364
21413302,0.23409258,-0.10757233,-0.28729364
21424590,0.23706616,-0.10466651,-0.29358354
21435803,0.23706616,-0.10757233,-0.2904386
21447087,0.23409258,-0.10466651,-0.2904386
21458930,0.23706616,-0.10757233,-0.28729364
21470105,0.23706616,-0.10466651,-0.28729364
21481251,0.23409258,-0.10466651,-0.2904386
21492392,0.23706616,-0.10757233,-0.29358354
21503531,0.23706616,-0.10466651,-0.2904386
21514671,0.23409258,-0.10757233,-0.28729364
21525839,0.23706616,-0.10757233,-0.28729364
21537090,0.23409258,-0.10757233,-0.28729364
21548329,0.23706616,-0.10466651,-0.28729364
21559576,0.23706616,-0.10757233,-0.28729364
21570903,0.23706616,-0.10757233,-0.2904386
21582127,0.23706616,-0.10466651,-0.29358354
21593349,0.24003974,-0.10757233,-0.29358354
21604641,0.23706616,-0.10757233,-0.2904386
21615860,0.23409258,-0.10757233,-0.2904386
21627095,0.23706616,-0.10757233,-0.29358354
21638384,0.23409258,-0.10757233,-0.2904386
21649693,0.23409258,-0.10757233,-0.28729364
21660929,0.23706616,-0.10757233,-0.28729364
21672115,0.23706616,-0.10466651,-0.28729364
21683382,0.23409258,-0.10757233,-0.2904386
21694644,0.23409258,-0.10466651,-0.28729364
21705921,0.23706616,-0.10757233,-0.28729364
21717750,0.23409258,-0.10466651,-0.28414866
21728964,0.23409258,-0.10757233,-0.2904386
21740106,0.23706616,-0.10757233,-0.28729364
21751258,0.23706616,-0.10757233,-0.28729364
21762399,0.23706616,-0.10757233,-0.2904386
21773582,0.23409258,-0.10757233,-0.29358354
21784751,0.23409258,-0.10757233,-0.28729364
21795905,0.23409258,-0.10757233,-0.2904386
21807146,0.23706616,-0.10757233,-0.2904386
21818434,0.23706616,-0.10466651,-0.28729364
21829720,0.23409258,-0.10757233,-0.28729364
21840919,0.23409258,-0.10757233,-0.2904386
21852167,0.23409258,-0.10757233,-0.2904386
21863487,0.23409258,-0.10757233,-0.29358354
21874668,0.23409258,-0.10757233,-0.2904386
21885921,0.23409258,-0.10757233,-0.2904386
21897242,0.23409258,-0.10757233,-0.29358354
21908452,0.23706616,-0.10466651,-0.29358354
21919684,0.23409258,-0.10757233,-0.2904386
21930996,0.23409258,-0.10757233,-0.2904386
21942215,0.23706616,-0.10757233,-0.28729364
21953444,0.23706616,-0.10757233,-0.29358354
21964720,0.23409258,-0.10466651,-0.2904386
21976569,0.23409258,-0.10757233,-0.28729364
21987739,0.23409258,-0.10466651,-0.29358354
21998910,0.23409258,-0.10757233,-0.29358354
22010085,0.23409258,-0.10757233,-0.2904386
22021273,0.23409258,-0.10757233,-0.29358354
22032421,0.23409258,-0.10466651,-0.29358354
22043562,0.23409258,-0.10757233,-0.28729364
22054776,0.23409258,-0.10757233,-0.28729364
22066078,0.23409258,-0.10466651,-0.2904386
22077232,0.23409258,-0.10757233,-0.29358354
22088485,0.23409258,-0.10757233,-0.29358354
22099752,0.23409258,-0.10757233,-0.2904386
22111046,0.23706616,-0.10757233,-0.2967285
22122255,0.23111899,-0.10757233,-0.2904386
22133520,0.23409258,-0.10757233,-0.2967285
22144774,0.23409258,-0.10757233,-0.28729364
22156049,0.23111899,-0.10757233,-0.2904386
22167276,0.23409258,-0.10757233,-0.2904386
22178533,0.23409258,-0.10757233,-0.28729364
22189806,0.23409258,-0.10757233,-0.29358354
22201053,0.23409258,-0.10757233,-0.29358354
22212301,0.23409258,-0.10757233,-0.28729364
22223523,0.23111899,-0.10466651,-0.2967285
22235335,0.23111899,-0.10466651,-0.28729364
22246477,0.23409258,-0.10757233,-0.2967285
22257648,0.23111899,-0.10757233,-0.29358354
22268795,0.23409258,-0.10757233,-0.29358354
22279971,0.23409258,-0.10757233,-0.29358354
22291121,0.23111899,-0.10466651,-0.29358354
22302348,0.23409258,-0.10466651,-0.29358354
22313568,0.23409258,-0.10757233,-0.29358354
22324801,0.23409258,-0.10757233,-0.29358354
22336057,0.23111899,-0.10757233,-0.29358354
22347371,0.23409258,-0.10757233,-0.2904386
22358581,0.23409258,-0.10757233,-0.2904386
22369812,0.23409258,-0.10757233,-0.2904386
22381132,0.23111899,-0.10466651,-0.2967285
22392389,0.23409258,-0.10757233,-0.2967285
22403571,0.23409258,-0.10466651,-0.2967285
22414826,0.23111899,-0.10757233,-0.29358354
22426142,0.23409258,-0.10466651,-0.30301842
22437358,0.23111899,-0.10757233,-0.2904386
22448585,0.23111899,-0.10757233,-0.2904386
22459897,0.23111899,-0.10757233,-0.2904386
22471121,0.23409258,-0.10757233,-0.2967285
22482376,0.23409258,-0.10757233,-0.29358354
22493981,0.23409258,-0.10757233,-0.29358354
22505122,0.23111899,-0.10757233,-0.2967285
22516310,0.23111899,-0.10757233,-0.29358354
22527449,0.23409258,-0.10757233,-0.2904386
22538676,0.23409258,-0.10757233,-0.2904386
22549871,0.23409258,-0.10757233,-0.2967285
22561175,0.23409258,-0.10466651,-0.2904386
22572407,0.23409258,-0.10757233,-0.29358354
22583631,0.23409258,-0.10757233,-0.2904386
22594933,0.23706616,-0.10757233,-0.2967285
22606201,0.23409258,-0.10757233,-0.2904386
22617384,0.23409258,-0.10757233,-0.28729364
22628659,0.23706616,-0.10466651,-0.29358354
22639979,0.23409258,-0.10757233,-0.29358354
22651170,0.23111899,-0.10757233,-0.28729364
22662402,0.23409258,-0.10757233,-0.29358354
22674527,0.23409258,-0.10757233,-0.29358354
22685825,0.23409258,-0.10757233,-0.2904386
22697001,0.23706616,-0.10466651,-0.29358354
22708249,0.23409258,-0.10757233,-0.2967285
22719636,0.23409258,-0.10757233,-0.28729364
22730812,0.23706616,-0.10757233,-0.28414866
22742023,0.23111899,-0.10757233,-0.2904386
22753314,0.23409258,-0.10757233,-0.28729364
22764581,0.23409258,-0.10757233,-0.2904386
22775785,0.23409258,-0.10757233,-0.2904386
22787159,0.23409258,-0.10757233,-0.28729364
22798343,0.23409258,-0.10757233,-0.29358354
22809575,0.23409258,-0.10757233,-0.28729364
22820847,0.23706616,-0.10466651,-0.29358354
22832096,0.23706616,-0.10757233,-0.28729364
22843332,0.23409258,-0.10466651,-0.2904386
22855407,0.23409258,-0.10466651,-0.28729364
22866576,0.23409258,-0.10757233,-0.2904386
22877718,0.23409258,-0.10757233,-0.2904386
22888859,0.23409258,-0.10757233,-0.2904386
22899998,0.23409258,-0.10757233,-0.28729364
22911276,0.23409258,-0.10466651,-0.2904386
22922496,0.23409258,-0.10466651,-0.2967285
22933738,0.23409258,-0.10466651,-0.2904386
22944991,0.23409258,-0.10466651,-0.29358354
22956262,0.23706616,-0.10757233,-0.2904386
22967554,0.23706616,-0.10757233,-0.28729364
22978742,0.23706616,-0.10757233,-0.28729364
22990004,0.23409258,-0.10757233,-0.28729364
23001320,0.23409258,-0.10757233,-0.2904386
23012514,0.23409258,-0.10757233,-0.29358354
23023753,0.23706616,-0.10466651,-0.29358354
23035035,0.23409258,-0.10757233,-0.2904386
23046326,0.23409258,-0.10757233,-0.28729364
23057512,0.23706616,-0.10757233,-0.2904386
23068789,0.23706616,-0.10466651,-0.28729364
23080051,0.23409258,-0.10757233,-0.28729364
23091287,0.23706616,-0.10757233,-0.28729364
23102583,0.23706616,-0.10757233,-0.2967285
23114388,0.23706616,-0.10757233,-0.2904386
23125529,0.23409258,-0.10757233,-0.2904386
23136713,0.23706616,-0.10757233,-0.29358354
23147873,0.23706616,-0.10757233,-0.2904386
23159132,0.23706616,-0.10757233,-0.28729364
23170273,0.23409258,-0.10466651,-0.28729364
23181425,0.23706616,-0.10466651,-0.28414866
23192603,0.23706616,-0.10757233,-0.2967285
23203866,0.23706616,-0.10757233,-0.28729364
23215060,0.23706616,-0.10757233,-0.2904386
23226319,0.23409258,-0.10466651,-0.28729364
23237609,0.23409258,-0.10757233,-0.2904386
23248871,0.23706616,-0.10757233,-0.2904386
23260084,0.23409258,-0.10466651,-0.28729364
23271388,0.23409258,-0.10466651,-0.2904386
23282613,0.23706616,-0.10757233,-0.28729364
23293893,0.23409258,-0.10757233,-0.2904386
23305113,0.23706616,-0.10757233,-0.2904386
23316351,0.23111899,-0.10757233,-0.28729364
23327650,0.23409258,-0.10757233,-0.2904386
23338845,0.23706616,-0.10757233,-0.28729364
23350136,0.23409258,-0.10757233,-0.2904386
23361362,0.23409258,-0.10466651,-0.2904386
23373219,0.23409258,-0.10757233,-0.28729364
23384377,0.23706616,-0.10757233,-0.28729364
23395553,0.23706616,-0.10466651,-0.28729364
23406701,0.23409258,-0.10466651,-0.2904386
23417841,0.23409258,-0.10757233,-0.29358354
23428984,0.23409258,-0.10757233,-0.29358354
23440144,0.23409258,-0.10757233,-0.2904386
23451451,0.23409258,-0.10757233,-0.28729364
23462665,0.23706616,-0.10757233,-0.28729364
23473888,0.23706616,-0.10757233,-0.28729364
23485179,0.23409258,-0.10757233,-0.28729364
23496421,0.23706616,-0.10466651,-0.2904386
23508492,0.23409258,-0.10757233,-0.28729364
23519747,0.23409258,-0.10757233,-0.28729364
