timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
37238949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37438918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37638916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37838914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38037947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38237913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38437924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38637915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38837919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39037974,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39238922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39437914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39637914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39837913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40037912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40237913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40437912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40637917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40837913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41037914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41237938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41437996,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41638129,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41837914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42037913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42237945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42437927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42637974,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42837916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43038914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43238917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43438914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43637922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43835072,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44035354,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44437913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44639109,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44839227,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45038913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45238914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45438057,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45637614,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45838929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46037916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46237923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47436260,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47639909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47838212,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48038138,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48238277,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48438480,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48639196,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48838524,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49038561,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49238438,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49438678,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49638814,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49838774,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50037928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50239164,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50439197,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50639303,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50839788,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51039429,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51239267,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51439295,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51637977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51837914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52037917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52237913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52437918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52637914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52837917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53037916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53238912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53437927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53638925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53838915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54038915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54238914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54438921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54638923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54837973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55037914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55237915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55437915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55637914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55838914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56037914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56435418,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56638985,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750424.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56837923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57039270,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57237916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57437914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57637978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57838030,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58038114,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58238915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58438916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58637951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58837915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59037919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59237914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59437949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59640010,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59839973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60038914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60437927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60637917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60837915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61037916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61237914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61438943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61638913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61838950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62038095,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62437923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62637947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62837932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63038916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63238915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,96,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63438917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,96,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63637920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,96,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63837972,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,96,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64037920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,96,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64237921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64438003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64637970,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64839910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65039967,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65238061,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65438181,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65638146,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750570.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65838359,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750574.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66038375,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750577.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66239913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750581.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66438916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66638916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750587.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66837914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67038071,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67237913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750598.5,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67837918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750609.2,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68037918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750613.0,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68238989,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750616.8,99.99,99.99,96,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68437916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750620.2,99.99,99.99,96,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68637931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750624.0,99.99,99.99,96,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68839369,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750627.8,99.99,99.99,96,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69039553,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750631.0,99.99,99.99,96,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69239498,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750635.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69438938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750638.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69638913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750642.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69838934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750646.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70038912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750649.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70238956,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750653.2,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
