timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
14559075,5.2497067,3.3515625,1,0,1,0,1,0,0
14569071,5.2497067,3.3563964,1,0,1,0,1,0,0
14579116,5.259375,3.3306153,1,0,1,0,1,0,0
14589134,5.2577634,3.3515625,1,0,1,0,1,0,0
14599128,5.2335935,3.3370605,1,0,1,0,1,0,0
14609129,5.2335935,3.3531737,1,0,1,0,1,0,0
14619122,5.2223144,3.3580077,1,0,1,0,1,0,0
14629114,5.2271485,3.3370605,1,0,1,0,1,0,0
14639091,5.2480955,3.3338377,1,0,1,0,1,0,0
14649079,5.235205,3.3596191,1,0,1,0,1,0,0
14659070,5.230371,3.3547852,1,0,1,0,1,0,0
14669072,5.244873,3.3322265,1,0,1,0,1,0,0
14679165,5.2480955,3.3354492,1,0,1,0,1,0,0
14689135,5.2497067,3.3354492,1,0,1,0,1,0,0
14699089,5.2513185,3.3322265,1,0,1,0,1,0,0
14709109,5.256152,3.3354492,1,0,1,0,1,0,0
14719078,5.244873,3.3354492,1,0,1,0,1,0,0
14729070,5.2497067,3.3580077,1,0,1,0,1,0,0
14739070,5.2577634,3.3354492,1,0,1,0,1,0,0
14749080,5.244873,3.3338377,1,0,1,0,1,0,0
14759071,5.2223144,3.3322265,1,0,1,0,1,0,0
14769072,5.225537,3.3580077,1,0,1,0,1,0,0
14779075,5.2239256,3.3338377,1,0,1,0,1,0,0
14789078,5.24165,3.3338377,1,0,1,0,1,0,0
14799071,5.240039,3.3563964,1,0,1,0,1,0,0
14809073,5.230371,3.338672,1,0,1,0,1,0,0
14819071,5.22876,3.3322265,1,0,1,0,1,0,0
14829077,5.220703,3.3322265,1,0,1,0,1,0,0
14839110,5.2271485,3.3596191,1,0,1,0,1,0,0
14849074,5.2480955,3.3322265,1,0,1,0,1,0,0
14859078,5.254541,3.3322265,1,0,1,0,1,0,0
14869071,5.244873,3.3338377,1,0,1,0,1,0,0
14879131,5.2497067,3.3322265,1,0,1,0,1,0,0
14889126,5.2529297,3.3338377,1,0,1,0,1,0,0
14899085,5.2480955,3.3338377,1,0,1,0,1,0,0
14909071,5.2577634,3.3273926,1,0,1,0,1,0,0
14919080,5.2368164,3.3563964,1,0,1,0,1,0,0
14929083,5.2480955,3.3322265,1,0,1,0,1,0,0
14939074,5.2497067,3.3354492,1,0,1,0,1,0,0
14949073,5.256152,3.3306153,1,0,1,0,1,0,0
14959071,5.243262,3.3612304,1,0,1,0,1,0,0
14969073,5.256152,3.3354492,1,0,1,0,1,0,0
14979071,5.2513185,3.3531737,1,0,1,0,1,0,0
14989086,5.2223144,3.3563964,1,0,1,0,1,0,0
14999085,5.219092,3.3547852,1,0,1,0,1,0,0
15009070,5.2480955,3.3354492,1,0,1,0,1,0,0
15019069,5.240039,3.3547852,1,0,1,0,1,0,0
15029082,5.2464843,3.3338377,1,0,1,0,1,0,0
15039070,5.2497067,3.3338377,1,0,1,0,1,0,0
15049071,5.2464843,3.3580077,1,0,1,0,1,0,0
15059071,5.2480955,3.3306153,1,0,1,0,1,0,0
15069077,5.2513185,3.3306153,1,0,1,0,1,0,0
15079071,5.24165,3.3354492,1,0,1,0,1,0,0
15089130,5.254541,3.3354492,1,0,1,0,1,0,0
15099165,5.2513185,3.3580077,1,0,1,0,1,0,0
15109139,5.2464843,3.3354492,1,0,1,0,1,0,0
15119130,5.2497067,3.3354492,1,0,1,0,1,0,0
15129106,5.2529297,3.3563964,1,0,1,0,1,0,0
15139107,5.2529297,3.3338377,1,0,1,0,1,0,0
15149088,5.254541,3.338672,1,0,1,0,1,0,0
15159070,5.259375,3.3338377,1,0,1,0,1,0,0
15169132,5.243262,3.3354492,1,0,1,0,1,0,0
15179122,5.2513185,3.3338377,1,0,1,0,1,0,0
15189118,5.235205,3.3338377,1,0,1,0,1,0,0
15199158,5.2480955,3.3306153,1,0,1,0,1,0,0
15209162,5.2529297,3.3354492,1,0,1,0,1,0,0
15219121,5.2271485,3.3354492,1,0,1,0,1,0,0
15229177,5.2223144,3.3354492,1,0,1,0,1,0,0
15239125,5.2513185,3.3322265,1,0,1,0,1,0,0
15249156,5.24165,3.3563964,1,0,1,0,1,0,0
15259099,5.24165,3.3596191,1,0,1,0,1,0,0
15269088,5.2577634,3.3338377,1,0,1,0,1,0,0
15279114,5.2513185,3.3563964,1,0,1,0,1,0,0
15289135,5.24165,3.3531737,1,0,1,0,1,0,0
15299134,5.2529297,3.3354492,1,0,1,0,1,0,0
15309078,5.256152,3.3306153,1,0,1,0,1,0,0
15319072,5.244873,3.3580077,1,0,1,0,1,0,0
15329071,5.2513185,3.3322265,1,0,1,0,1,0,0
15339071,5.24165,3.3338377,1,0,1,0,1,0,0
15349083,5.240039,3.3596191,1,0,1,0,1,0,0
15359137,5.2529297,3.3290038,1,0,1,0,1,0,0
15369131,5.254541,3.3628418,1,0,1,0,1,0,0
15379127,5.240039,3.3338377,1,0,1,0,1,0,0
15389156,5.2497067,3.3306153,1,0,1,0,1,0,0
15399129,5.2529297,3.3370605,1,0,1,0,1,0,0
15409130,5.2480955,3.3354492,1,0,1,0,1,0,0
15419151,5.2480955,3.3580077,1,0,1,0,1,0,0
15429145,5.2464843,3.338672,1,0,1,0,1,0,0
15439136,5.2368164,3.3354492,1,0,1,0,1,0,0
15449097,5.220703,3.3338377,1,0,1,0,1,0,0
15459095,5.2271485,3.3563964,1,0,1,0,1,0,0
15469140,5.254541,3.3338377,1,0,1,0,1,0,0
15479144,5.243262,3.3322265,1,0,1,0,1,0,0
15489138,5.254541,3.3580077,1,0,1,0,1,0,0
15499097,5.2577634,3.3322265,1,0,1,0,1,0,0
15509116,5.2497067,3.3354492,1,0,1,0,1,0,0
15519107,5.244873,3.3338377,1,0,1,0,1,0,0
15529113,5.2513185,3.3612304,1,0,1,0,1,0,0
15539115,5.2335935,3.3322265,1,0,1,0,1,0,0
15549118,5.240039,3.3596191,1,0,1,0,1,0,0
15559292,5.243262,3.3563964,1,0,1,0,1,0,0
15569286,5.2384276,3.3354492,1,0,1,0,1,0,0
15579251,5.244873,3.3531737,1,0,1,0,1,0,0
15589232,5.2384276,3.3338377,1,0,1,0,1,0,0
15599227,5.225537,3.3580077,1,0,1,0,1,0,0
15609233,5.2239256,3.3515625,1,0,1,0,1,0,0
15619253,5.24165,3.3580077,1,0,1,0,1,0,0
15629250,5.235205,3.338672,1,0,1,0,1,0,0
15639202,5.230371,3.3306153,1,0,1,0,1,0,0
15649257,5.240039,3.3306153,1,0,1,0,1,0,0
15659243,5.2271485,3.3370605,1,0,1,0,1,0,0
15669204,5.231982,3.3322265,1,0,1,0,1,0,0
15679213,5.206201,3.3338377,1,0,1,0,1,0,0
15689211,5.201367,3.3563964,1,0,1,0,1,0,0
15699226,5.206201,3.3338377,1,0,1,0,1,0,0
15709222,5.24165,3.3322265,1,0,1,0,1,0,0
15719218,5.2335935,3.3547852,1,0,1,0,1,0,0
15729221,5.2368164,3.3338377,1,0,1,0,1,0,0
15739326,5.2513185,3.3338377,1,0,1,0,1,0,0
15749346,5.235205,3.3612304,1,0,1,0,1,0,0
15759271,5.244873,3.3596191,1,0,1,0,1,0,0
15769271,5.2513185,3.3290038,1,0,1,0,1,0,0
15779243,5.215869,3.3338377,1,0,1,0,1,0,0
15789234,5.2368164,3.3306153,1,0,1,0,1,0,0
15799240,5.230371,3.3338377,1,0,1,0,1,0,0
15809245,5.219092,3.3338377,1,0,1,0,1,0,0
15819219,5.230371,3.3306153,1,0,1,0,1,0,0
15829260,5.2609863,3.3612304,1,0,1,0,1,0,0
15839262,5.2464843,3.3322265,1,0,1,0,1,0,0
15849285,5.2335935,3.3628418,1,0,1,0,1,0,0
15859208,5.235205,3.3354492,1,0,1,0,1,0,0
15869226,5.2335935,3.3322265,1,0,1,0,1,0,0
15879217,5.235205,3.3354492,1,0,1,0,1,0,0
15889234,5.240039,3.3354492,1,0,1,0,1,0,0
15899230,5.2239256,3.3354492,1,0,1,0,1,0,0
15909231,5.2110353,3.3338377,1,0,1,0,1,0,0
15919270,5.21748,3.3354492,1,0,1,0,1,0,0
15929328,5.24165,3.3338377,1,0,1,0,1,0,0
15939291,5.243262,3.3563964,1,0,1,0,1,0,0
15949281,5.2497067,3.3322265,1,0,1,0,1,0,0
15959283,5.2335935,3.3306153,1,0,1,0,1,0,0
15969283,5.240039,3.3322265,1,0,1,0,1,0,0
15979285,5.2368164,3.3338377,1,0,1,0,1,0,0
15989281,5.2271485,3.3322265,1,0,1,0,1,0,0
15999279,5.24165,3.3306153,1,0,1,0,1,0,0
16009076,5.2368164,3.3580077,1,0,1,0,1,0,0
16019270,5.231982,3.3354492,1,0,1,0,1,0,0
16029236,5.235205,3.3306153,1,0,1,0,1,0,0
16039224,5.254541,3.3628418,1,0,1,0,1,0,0
16049234,5.2497067,3.3354492,1,0,1,0,1,0,0
16059256,5.2368164,3.364453,1,0,1,0,1,0,0
16069338,5.2384276,3.3306153,1,0,1,0,1,0,0
16079346,5.230371,3.3531737,1,0,1,0,1,0,0
16089256,5.2335935,3.3402832,1,0,1,0,1,0,0
16099380,5.2464843,3.3370605,1,0,1,0,1,0,0
16109448,5.2529297,3.3354492,1,0,1,0,1,0,0
16119253,5.2529297,3.3338377,1,0,1,0,1,0,0
16129072,5.256152,3.3370605,1,0,1,0,1,0,0
16139264,5.2368164,3.325781,1,0,1,0,1,0,0
16149074,5.2094235,3.3563964,1,0,1,0,1,0,0
16159075,5.196533,3.3354492,1,0,1,0,1,0,0
16169074,5.201367,3.3338377,1,0,1,0,1,0,0
16179076,5.2094235,3.3531737,1,0,1,0,1,0,0
16189091,5.244873,3.3306153,1,0,1,0,1,0,0
16199071,5.2464843,3.3306153,1,0,1,0,1,0,0
16209071,5.2577634,3.3322265,1,0,1,0,1,0,0
16219129,5.2513185,3.3676758,1,0,1,0,1,0,0
16229132,5.2529297,3.3563964,1,0,1,0,1,0,0
16239104,5.2497067,3.3306153,1,0,1,0,1,0,0
16249349,5.244873,3.3322265,1,0,1,0,1,0,0
16259082,5.2497067,3.3580077,1,0,1,0,1,0,0
16269075,5.2529297,3.3322265,1,0,1,0,1,0,0
16279121,5.2464843,3.3531737,1,0,1,0,1,0,0
16289074,5.2513185,3.3322265,1,0,1,0,1,0,0
16299071,5.2497067,3.3273926,1,0,1,0,1,0,0
16309071,5.2577634,3.3338377,1,0,1,0,1,0,0
16319074,5.2464843,3.364453,1,0,1,0,1,0,0
16329078,5.2497067,3.3322265,1,0,1,0,1,0,0
16339064,5.2497067,3.3338377,1,0,1,0,1,0,0
16349070,5.2497067,3.3338377,1,0,1,0,1,0,0
16359071,5.2464843,3.3354492,1,0,1,0,1,0,0
16369151,5.243262,3.3338377,1,0,1,0,1,0,0
16379079,5.220703,3.3338377,1,0,1,0,1,0,0
16389083,5.2464843,3.3338377,1,0,1,0,1,0,0
16399087,5.2497067,3.3322265,1,0,1,0,1,0,0
16409093,5.2497067,3.3354492,1,0,1,0,1,0,0
16419086,5.2513185,3.3547852,1,0,1,0,1,0,0
16429101,5.2577634,3.3547852,1,0,1,0,1,0,0
16439091,5.2480955,3.338672,1,0,1,0,1,0,0
16449099,5.256152,3.3306153,1,0,1,0,1,0,0
16459453,5.256152,3.3338377,1,0,1,0,1,0,0
16469116,5.2529297,3.3580077,1,0,1,0,1,0,0
16479108,5.259375,3.3612304,1,0,1,0,1,0,0
16489107,5.256152,3.3338377,1,0,1,0,1,0,0
16499127,5.2480955,3.3306153,1,0,1,0,1,0,0
16509101,5.243262,3.3322265,1,0,1,0,1,0,0
16519106,5.2480955,3.364453,1,0,1,0,1,0,0
16529108,5.2497067,3.338672,1,0,1,0,1,0,0
16539112,5.244873,3.3354492,1,0,1,0,1,0,0
16549471,5.2529297,3.3612304,1,0,1,0,1,0,0
16559113,5.2513185,3.3322265,1,0,1,0,1,0,0
16569107,5.254541,3.3338377,1,0,1,0,1,0,0
16579103,5.2577634,3.3563964,1,0,1,0,1,0,0
16589108,5.2480955,3.3290038,1,0,1,0,1,0,0
16599107,5.2497067,3.3370605,1,0,1,0,1,0,0
16609113,5.2223144,3.3322265,1,0,1,0,1,0,0
16619106,5.219092,3.3338377,1,0,1,0,1,0,0
16629108,5.2513185,3.3580077,1,0,1,0,1,0,0
16639141,5.2513185,3.3418944,1,0,1,0,1,0,0
16649110,5.2513185,3.3322265,1,0,1,0,1,0,0
16659109,5.259375,3.3580077,1,0,1,0,1,0,0
16669119,5.2368164,3.3354492,1,0,1,0,1,0,0
16679213,5.2529297,3.3354492,1,0,1,0,1,0,0
16689201,5.2513185,3.3290038,1,0,1,0,1,0,0
16699161,5.2271485,3.3306153,1,0,1,0,1,0,0
16709153,5.243262,3.3547852,1,0,1,0,1,0,0
16719218,5.2464843,3.3354492,1,0,1,0,1,0,0
16729498,5.256152,3.3338377,1,0,1,0,1,0,0
16739074,5.254541,3.3338377,1,0,1,0,1,0,0
16749129,5.254541,3.3563964,1,0,1,0,1,0,0
16759070,5.254541,3.338672,1,0,1,0,1,0,0
16769136,5.2577634,3.3322265,1,0,1,0,1,0,0
16779076,5.2529297,3.3580077,1,0,1,0,1,0,0
16789085,5.254541,3.3547852,1,0,1,0,1,0,0
16799071,5.2464843,3.3338377,1,0,1,0,1,0,0
16809071,5.2513185,3.3338377,1,0,1,0,1,0,0
16819197,5.2529297,3.3370605,1,0,1,0,1,0,0
16829077,5.2529297,3.3547852,1,0,1,0,1,0,0
16839072,5.2271485,3.3354492,1,0,1,0,1,0,0
16849075,5.2368164,3.3322265,1,0,1,0,1,0,0
16859080,5.2223144,3.3338377,1,0,1,0,1,0,0
16869078,5.2625976,3.3338377,1,0,1,0,1,0,0
16879167,5.259375,3.3580077,1,0,1,0,1,0,0
16889174,5.2497067,3.3322265,1,0,1,0,1,0,0
16899087,5.2513185,3.3354492,1,0,1,0,1,0,0
16909288,5.2529297,3.364453,1,0,1,0,1,0,0
16919082,5.243262,3.338672,1,0,1,0,1,0,0
16929074,5.254541,3.3322265,1,0,1,0,1,0,0
16939072,5.2609863,3.3354492,1,0,1,0,1,0,0
16949073,5.2577634,3.3338377,1,0,1,0,1,0,0
16959079,5.254541,3.3322265,1,0,1,0,1,0,0
16969073,5.2529297,3.3338377,1,0,1,0,1,0,0
16979074,5.2497067,3.3338377,1,0,1,0,1,0,0
16989073,5.24165,3.3338377,1,0,1,0,1,0,0
16999215,5.244873,3.3306153,1,0,1,0,1,0,0
17009073,5.2529297,3.3322265,1,0,1,0,1,0,0
17019073,5.2497067,3.3338377,1,0,1,0,1,0,0
17029080,5.259375,3.3547852,1,0,1,0,1,0,0
17039100,5.256152,3.3338377,1,0,1,0,1,0,0
17049100,5.2497067,3.3306153,1,0,1,0,1,0,0
17059082,5.2497067,3.3596191,1,0,1,0,1,0,0
17069072,5.215869,3.3338377,1,0,1,0,1,0,0
17079137,5.244873,3.338672,1,0,1,0,1,0,0
17089547,5.243262,3.338672,1,0,1,0,1,0,0
17099099,5.225537,3.3563964,1,0,1,0,1,0,0
17109098,5.2335935,3.3354492,1,0,1,0,1,0,0
17119070,5.2497067,3.3596191,1,0,1,0,1,0,0
17129112,5.2497067,3.3580077,1,0,1,0,1,0,0
17139071,5.254541,3.3338377,1,0,1,0,1,0,0
17149241,5.24165,3.3338377,1,0,1,0,1,0,0
17159073,5.2480955,3.3290038,1,0,1,0,1,0,0
17169080,5.2529297,3.3306153,1,0,1,0,1,0,0
17179362,5.230371,3.3354492,1,0,1,0,1,0,0
17189074,5.2497067,3.3338377,1,0,1,0,1,0,0
17199145,5.2513185,3.3338377,1,0,1,0,1,0,0
17209073,5.254541,3.3322265,1,0,1,0,1,0,0
17219201,5.2513185,3.3612304,1,0,1,0,1,0,0
17229140,5.244873,3.3354492,1,0,1,0,1,0,0
17239355,5.2223144,3.349951,1,0,1,0,1,0,0
17249224,5.2480955,3.3547852,1,0,1,0,1,0,0
17259124,5.244873,3.3580077,1,0,1,0,1,0,0
17269342,5.22876,3.338672,1,0,1,0,1,0,0
17279170,5.2464843,3.3354492,1,0,1,0,1,0,0
17289183,5.254541,3.3354492,1,0,1,0,1,0,0
17299108,5.2239256,3.3306153,1,0,1,0,1,0,0
17309155,5.2271485,3.3306153,1,0,1,0,1,0,0
17319070,5.2464843,3.3322265,1,0,1,0,1,0,0
17329234,5.22876,3.3306153,1,0,1,0,1,0,0
17339084,5.2754884,3.3870118,1,0,1,0,1,0,0
17349123,5.2271485,3.3306153,1,0,1,0,1,0,0
17359382,5.2577634,3.3338377,1,0,1,0,1,0,0
17369077,5.2335935,3.3338377,1,0,1,0,1,0,0
17379239,5.243262,3.3531737,1,0,1,0,1,0,0
17389131,5.2384276,3.3612304,1,0,1,0,1,0,0
17399251,5.259375,3.3322265,1,0,1,0,1,0,0
17409128,5.2513185,3.3580077,1,0,1,0,1,0,0
17419228,5.231982,3.3580077,1,0,1,0,1,0,0
17429109,5.230371,3.3322265,1,0,1,0,1,0,0
17439158,5.231982,3.3322265,1,0,1,0,1,0,0
17449776,5.2368164,3.3338377,1,0,1,0,1,0,0
17459097,5.2384276,3.3338377,1,0,1,0,1,0,0
17469180,5.2497067,3.3338377,1,0,1,0,1,0,0
17479090,5.2480955,3.3322265,1,0,1,0,1,0,0
17489182,5.231982,3.3580077,1,0,1,0,1,0,0
17499169,5.240039,3.3547852,1,0,1,0,1,0,0
17509213,5.24165,3.3322265,1,0,1,0,1,0,0
17519081,5.230371,3.3322265,1,0,1,0,1,0,0
17529156,5.219092,3.3338377,1,0,1,0,1,0,0
17539399,5.219092,3.3580077,1,0,1,0,1,0,0
17549095,5.240039,3.3354492,1,0,1,0,1,0,0
17559288,5.235205,3.3322265,1,0,1,0,1,0,0
17569074,5.256152,3.3354492,1,0,1,0,1,0,0
17579393,5.230371,3.3580077,1,0,1,0,1,0,0
17589139,5.240039,3.3628418,1,0,1,0,1,0,0
17599246,5.2480955,3.3290038,1,0,1,0,1,0,0
17609146,5.244873,3.3338377,1,0,1,0,1,0,0
17619150,5.2335935,3.3322265,1,0,1,0,1,0,0
17629467,5.2497067,3.3322265,1,0,1,0,1,0,0
17639145,5.231982,3.3354492,1,0,1,0,1,0,0
17649487,5.2271485,3.3370605,1,0,1,0,1,0,0
17659126,5.24165,3.3354492,1,0,1,0,1,0,0
17669422,5.235205,3.3596191,1,0,1,0,1,0,0
17679111,5.2384276,3.3563964,1,0,1,0,1,0,0
17689314,5.22876,3.3338377,1,0,1,0,1,0,0
17699204,5.2271485,3.3547852,1,0,1,0,1,0,0
17709301,5.2497067,3.3354492,1,0,1,0,1,0,0
17719529,5.22876,3.338672,1,0,1,0,1,0,0
17729141,5.2384276,3.3563964,1,0,1,0,1,0,0
17739418,5.2271485,3.3596191,1,0,1,0,1,0,0
17749133,5.2480955,3.3306153,1,0,1,0,1,0,0
17759468,5.215869,3.3354492,1,0,1,0,1,0,0
17769128,5.20459,3.3322265,1,0,1,0,1,0,0
17779351,5.244873,3.3322265,1,0,1,0,1,0,0
17789218,5.22876,3.3596191,1,0,1,0,1,0,0
17799237,5.2384276,3.3322265,1,0,1,0,1,0,0
17809331,5.2497067,3.3338377,1,0,1,0,1,0,0
17819148,5.24165,3.3580077,1,0,1,0,1,0,0
17829329,5.2368164,3.3563964,1,0,1,0,1,0,0
17839271,5.2335935,3.3338377,1,0,1,0,1,0,0
17849533,5.240039,3.3515625,1,0,1,0,1,0,0
17859199,5.244873,3.3322265,1,0,1,0,1,0,0
17869393,5.219092,3.3322265,1,0,1,0,1,0,0
17879233,5.24165,3.3306153,1,0,1,0,1,0,0
17889253,5.2384276,3.3370605,1,0,1,0,1,0,0
17899374,5.225537,3.3322265,1,0,1,0,1,0,0
17909168,5.243262,3.3547852,1,0,1,0,1,0,0
17919329,5.22876,3.3354492,1,0,1,0,1,0,0
17929265,5.2368164,3.3338377,1,0,1,0,1,0,0
17939418,5.2384276,3.3322265,1,0,1,0,1,0,0
17949182,5.243262,3.3354492,1,0,1,0,1,0,0
17959421,5.2335935,3.3596191,1,0,1,0,1,0,0
17969287,5.2239256,3.3306153,1,0,1,0,1,0,0
17979283,5.2464843,3.3612304,1,0,1,0,1,0,0
17989443,5.215869,3.3563964,1,0,1,0,1,0,0
17999308,5.206201,3.3563964,1,0,1,0,1,0,0
18009359,5.201367,3.3338377,1,0,1,0,1,0,0
18019352,5.2029786,3.3338377,1,0,1,0,1,0,0
18029403,5.2271485,3.3290038,1,0,1,0,1,0,0
18039238,5.235205,3.3322265,1,0,1,0,1,0,0
18049607,5.2480955,3.3402832,1,0,1,0,1,0,0
18299451,5.256152,3.3338377,1,0,1,0,1,0,0
18309296,5.2529297,3.3563964,1,0,1,0,1,0,0
18319348,5.2529297,3.3338377,1,0,1,0,1,0,0
18329664,5.256152,3.3354492,1,0,1,0,1,0,0
18339436,5.2529297,3.3322265,1,0,1,0,1,0,0
18349596,5.254541,3.3354492,1,0,1,0,1,0,0
18449558,5.254541,3.338672,1,0,1,0,1,0,0
18459510,5.220703,3.3563964,1,0,1,0,1,0,0
18469337,5.2271485,3.3306153,1,0,1,0,1,0,0
18479503,5.2126465,3.3531737,1,0,1,0,1,0,0
18489349,5.243262,3.3338377,1,0,1,0,1,0,0
18499560,5.2513185,3.3338377,1,0,1,0,1,0,0
18509404,5.259375,3.3322265,1,0,1,0,1,0,0
18519538,5.2513185,3.3322265,1,0,1,0,1,0,0
18529529,5.254541,3.3596191,1,0,1,0,1,0,0
18539455,5.2480955,3.3580077,1,0,1,0,1,0,0
18549533,5.2529297,3.3338377,1,0,1,0,1,0,0
18559382,5.2513185,3.3531737,1,0,1,0,1,0,0
18569694,5.243262,3.3354492,1,0,1,0,1,0,0
18579374,5.244873,3.3547852,1,0,1,0,1,0,0
18589367,5.2513185,3.3338377,1,0,1,0,1,0,0
18599971,5.2384276,3.3290038,1,0,1,0,1,0,0
18609602,5.2480955,3.3612304,1,0,1,0,1,0,0
18620054,5.2480955,3.3338377,1,0,1,0,1,0,0
18629552,5.231982,3.3322265,1,0,1,0,1,0,0
18639696,5.2497067,3.3338377,1,0,1,0,1,0,0
18649761,5.259375,3.3418944,1,0,1,0,1,0,0
18659627,5.244873,3.3596191,1,0,1,0,1,0,0
18669463,5.256152,3.3531737,1,0,1,0,1,0,0
18679488,5.2513185,3.3338377,1,0,1,0,1,0,0
18689724,5.2126465,3.3660643,1,0,1,0,1,0,0
18699547,5.2513185,3.3628418,1,0,1,0,1,0,0
18710080,5.2497067,3.3322265,1,0,1,0,1,0,0
18719490,5.259375,3.3338377,1,0,1,0,1,0,0
18729619,5.2577634,3.3563964,1,0,1,0,1,0,0
18739502,5.2529297,3.3354492,1,0,1,0,1,0,0
18749637,5.2513185,3.3612304,1,0,1,0,1,0,0
18759514,5.243262,3.3563964,1,0,1,0,1,0,0
18769645,5.2529297,3.3306153,1,0,1,0,1,0,0
18779808,5.240039,3.3290038,1,0,1,0,1,0,0
18789534,5.22876,3.3354492,1,0,1,0,1,0,0
18800141,5.244873,3.3290038,1,0,1,0,1,0,0
18809517,5.2271485,3.3354492,1,0,1,0,1,0,0
18819785,5.243262,3.3596191,1,0,1,0,1,0,0
18829546,5.2368164,3.3338377,1,0,1,0,1,0,0
18839696,5.24165,3.3354492,1,0,1,0,1,0,0
18849752,5.2497067,3.3322265,1,0,1,0,1,0,0
18859574,5.2335935,3.3354492,1,0,1,0,1,0,0
18869819,5.2577634,3.3596191,1,0,1,0,1,0,0
18879674,5.243262,3.3354492,1,0,1,0,1,0,0
18889779,5.2577634,3.3628418,1,0,1,0,1,0,0
18899541,5.22876,3.3338377,1,0,1,0,1,0,0
18909870,5.240039,3.319336,1,0,1,0,1,0,0
18919534,5.2078123,3.3628418,1,0,1,0,1,0,0
18929673,5.225537,3.3322265,1,0,1,0,1,0,0
18939527,5.2078123,3.338672,1,0,1,0,1,0,0
18949546,5.2497067,3.3354492,1,0,1,0,1,0,0
18959869,5.230371,3.3322265,1,0,1,0,1,0,0
18969652,5.2529297,3.3628418,1,0,1,0,1,0,0
18979861,5.240039,3.3306153,1,0,1,0,1,0,0
18989529,5.2464843,3.3612304,1,0,1,0,1,0,0
18999866,5.2513185,3.3531737,1,0,1,0,1,0,0
19009557,5.231982,3.3563964,1,0,1,0,1,0,0
19019812,5.2497067,3.3628418,1,0,1,0,1,0,0
19029623,5.24165,3.338672,1,0,1,0,1,0,0
19039798,5.244873,3.3322265,1,0,1,0,1,0,0
19050183,5.2384276,3.3354492,1,0,1,0,1,0,0
19059812,5.2368164,3.3338377,1,0,1,0,1,0,0
19069841,5.254541,3.3547852,1,0,1,0,1,0,0
19079598,5.22876,3.3338377,1,0,1,0,1,0,0
19089676,5.2480955,3.338672,1,0,1,0,1,0,0
19099547,5.2464843,3.338672,1,0,1,0,1,0,0
19109714,5.2368164,3.338672,1,0,1,0,1,0,0
19119561,5.231982,3.3306153,1,0,1,0,1,0,0
19129553,5.240039,3.3580077,1,0,1,0,1,0,0
19139922,5.244873,3.3628418,1,0,1,0,1,0,0
19149597,5.219092,3.3580077,1,0,1,0,1,0,0
19159865,5.244873,3.3322265,1,0,1,0,1,0,0
19169738,5.2368164,3.3580077,1,0,1,0,1,0,0
19179836,5.235205,3.3322265,1,0,1,0,1,0,0
19189613,5.240039,3.3563964,1,0,1,0,1,0,0
19199747,5.2384276,3.3563964,1,0,1,0,1,0,0
19209593,5.2368164,3.3338377,1,0,1,0,1,0,0
19219597,5.2464843,3.3563964,1,0,1,0,1,0,0
19229952,5.243262,3.3322265,1,0,1,0,1,0,0
19239633,5.2271485,3.3354492,1,0,1,0,1,0,0
19249990,5.2384276,3.3338377,1,0,1,0,1,0,0
19259658,5.2335935,3.3563964,1,0,1,0,1,0,0
19269711,5.2529297,3.3290038,1,0,1,0,1,0,0
19279601,5.2529297,3.3612304,1,0,1,0,1,0,0
19289733,5.2335935,3.3306153,1,0,1,0,1,0,0
19299726,5.225537,3.3580077,1,0,1,0,1,0,0
19309599,5.235205,3.3322265,1,0,1,0,1,0,0
19319929,5.2497067,3.3547852,1,0,1,0,1,0,0
19329642,5.2368164,3.3322265,1,0,1,0,1,0,0
19339916,5.2577634,3.3338377,1,0,1,0,1,0,0
19349604,5.2513185,3.3306153,1,0,1,0,1,0,0
19359783,5.22876,3.3338377,1,0,1,0,1,0,0
19369593,5.2480955,3.3322265,1,0,1,0,1,0,0
19379786,5.196533,3.3306153,1,0,1,0,1,0,0
19389684,5.22876,3.3338377,1,0,1,0,1,0,0
19399725,5.225537,3.3322265,1,0,1,0,1,0,0
19409828,5.244873,3.3338377,1,0,1,0,1,0,0
19419699,5.22876,3.3290038,1,0,1,0,1,0,0
19430027,5.230371,3.3338377,1,0,1,0,1,0,0
19439636,5.231982,3.3338377,1,0,1,0,1,0,0
19449997,5.2384276,3.3322265,1,0,1,0,1,0,0
19459627,5.2464843,3.3338377,1,0,1,0,1,0,0
19469778,5.2609863,3.3322265,1,0,1,0,1,0,0
19479659,5.2464843,3.3322265,1,0,1,0,1,0,0
19489710,5.256152,3.3354492,1,0,1,0,1,0,0
19499947,5.240039,3.3354492,1,0,1,0,1,0,0
19509682,5.254541,3.3370605,1,0,1,0,1,0,0
19520039,5.2529297,3.3370605,1,0,1,0,1,0,0
19529623,5.256152,3.3338377,1,0,1,0,1,0,0
19539885,5.243262,3.364453,1,0,1,0,1,0,0
19549587,5.244873,3.3338377,1,0,1,0,1,0,0
19559998,5.244873,3.3338377,1,0,1,0,1,0,0
19569691,5.240039,3.3290038,1,0,1,0,1,0,0
19579779,5.2480955,3.3338377,1,0,1,0,1,0,0
19589890,5.2529297,3.3563964,1,0,1,0,1,0,0
19599768,5.2497067,3.3338377,1,0,1,0,1,0,0
