timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
16889328,16.740732,16.739374,0.293,0.2869467,0.0,1.3675672,1.0,1.0,nan,4,4.1848435,4.1848435,4.1848435,4.1848435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16899321,16.740732,16.739388,0.26369998,0.2864909,0.0,1.3682991,1.0,1.0,nan,4,4.184847,4.184847,4.184847,4.184847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16909366,16.740732,16.7394,0.26369998,0.286044,0.0,1.3690349,1.0,1.0,nan,4,4.18485,4.18485,4.18485,4.18485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16919314,16.72615,16.73927,0.26369998,0.28560588,0.0,1.3697636,1.0,1.0,nan,4,4.1848173,4.1848173,4.1848173,4.1848173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16929321,16.72615,16.73914,0.293,0.28575087,0.0,1.370578,1.0,1.0,nan,4,4.184785,4.184785,4.184785,4.184785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16939321,16.755316,16.7393,0.26369998,0.2853185,0.0,1.3713106,1.0,1.0,nan,4,4.184825,4.184825,4.184825,4.184825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16949381,16.740732,16.739313,0.293,0.2854691,0.0,1.3721293,1.0,1.0,nan,4,4.1848283,4.1848283,4.1848283,4.1848283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16959444,16.740732,16.739326,0.2344,0.28446776,0.0,1.3727846,1.0,1.0,nan,4,4.1848316,4.1848316,4.1848316,4.1848316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16969427,16.740732,16.73934,0.293,0.28463507,0.0,1.3735971,1.0,1.0,nan,4,4.184835,4.184835,4.184835,4.184835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16979424,16.60949,16.738054,0.3223,0.2853736,0.0,1.3744919,1.0,1.0,nan,4,4.1845136,4.1845136,4.1845136,4.1845136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16989372,16.72615,16.737936,0.293,0.28552315,0.0,1.3753017,1.0,1.0,nan,4,4.184484,4.184484,4.184484,4.184484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
16999375,16.653236,16.737097,0.293,0.28566974,0.0,1.3761158,1.0,1.0,nan,4,4.184274,4.184274,4.184274,4.184274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17009367,16.740732,16.737133,0.3223,0.28638798,0.0,1.3770103,1.0,1.0,nan,4,4.1842833,4.1842833,4.1842833,4.1842833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17019327,16.755316,16.737312,0.26369998,0.28594312,0.0,1.37774,1.0,1.0,nan,4,4.184328,4.184328,4.184328,4.184328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17029328,16.740732,16.737347,0.26369998,0.285507,0.0,1.3784726,1.0,1.0,nan,4,4.1843367,4.1843367,4.1843367,4.1843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17039330,16.740732,16.737381,0.26369998,0.28507942,0.0,1.3792052,1.0,1.0,nan,4,4.1843452,4.1843452,4.1843452,4.1843452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17049323,16.755316,16.737558,0.26369998,0.28466022,0.0,1.3799373,1.0,1.0,nan,4,4.1843896,4.1843896,4.1843896,4.1843896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17059336,16.755316,16.737734,0.26369998,0.28424925,0.0,1.3806707,1.0,1.0,nan,4,4.1844335,4.1844335,4.1844335,4.1844335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17069323,16.72615,16.73762,0.26369998,0.28384632,0.0,1.3814023,1.0,1.0,nan,4,4.184405,4.184405,4.184405,4.184405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17079324,16.72615,16.737505,0.26369998,0.2834513,0.0,1.3821348,1.0,1.0,nan,4,4.1843762,4.1843762,4.1843762,4.1843762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17089370,16.740732,16.737537,0.3223,0.28421304,0.0,1.3830342,1.0,1.0,nan,4,4.1843843,4.1843843,4.1843843,4.1843843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17099324,16.740732,16.73757,0.293,0.28438532,0.0,1.3838443,1.0,1.0,nan,4,4.1843925,4.1843925,4.1843925,4.1843925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17109319,16.72615,16.737457,0.293,0.28455424,0.0,1.3846579,1.0,1.0,nan,4,4.1843643,4.1843643,4.1843643,4.1843643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17119350,16.711569,16.737202,0.2344,0.28357083,0.0,1.3853089,1.0,1.0,nan,4,4.1843004,4.1843004,4.1843004,4.1843004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17129377,16.755316,16.737381,0.293,0.28375572,0.0,1.3861276,1.0,1.0,nan,4,4.1843452,4.1843452,4.1843452,4.1843452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17139342,16.72615,16.73727,0.293,0.28393698,0.0,1.3869386,1.0,1.0,nan,4,4.1843176,4.1843176,4.1843176,4.1843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17149363,16.740732,16.737305,0.26369998,0.28354016,0.0,1.3876727,1.0,1.0,nan,4,4.184326,4.184326,4.184326,4.184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17159346,16.755316,16.737484,0.26369998,0.28315115,0.0,1.388404,1.0,1.0,nan,4,4.184371,4.184371,4.184371,4.184371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17169353,16.755316,16.737661,0.3223,0.28391877,0.0,1.3892999,1.0,1.0,nan,4,4.1844153,4.1844153,4.1844153,4.1844153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17179409,16.72615,16.737547,0.3223,0.28467134,0.0,1.3901999,1.0,1.0,nan,4,4.1843867,4.1843867,4.1843867,4.1843867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17189387,16.755316,16.737722,0.293,0.28483465,0.0,1.3910123,1.0,1.0,nan,4,4.1844306,4.1844306,4.1844306,4.1844306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17199319,16.755316,16.737896,0.26369998,0.28442025,0.0,1.3917398,1.0,1.0,nan,4,4.184474,4.184474,4.184474,4.184474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17209319,16.740732,16.737925,0.3223,0.285163,0.0,1.392635,1.0,1.0,nan,4,4.184481,4.184481,4.184481,4.184481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17219319,16.740732,16.737953,0.2344,0.28416765,0.0,1.3932861,1.0,1.0,nan,4,4.1844883,4.1844883,4.1844883,4.1844883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17229322,16.769897,16.73827,0.26369998,0.28376633,0.0,1.3940188,1.0,1.0,nan,4,4.1845675,4.1845675,4.1845675,4.1845675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17239329,16.740732,16.738295,0.26369998,0.28337288,0.0,1.3947518,1.0,1.0,nan,4,4.1845737,4.1845737,4.1845737,4.1845737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17249319,16.755316,16.738462,0.293,0.28356165,0.0,1.3955649,1.0,1.0,nan,4,4.1846156,4.1846156,4.1846156,4.1846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17259319,16.755316,16.73863,0.293,0.28374672,0.0,1.3963788,1.0,1.0,nan,4,4.1846576,4.1846576,4.1846576,4.1846576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17269507,16.755316,16.738796,0.293,0.28392816,0.0,1.3972079,1.0,1.0,nan,4,4.184699,4.184699,4.184699,4.184699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17279414,16.740732,16.738815,0.3223,0.28468055,0.0,1.3980948,1.0,1.0,nan,4,4.184704,4.184704,4.184704,4.184704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17289346,16.740732,16.738834,0.26369998,0.28426915,0.0,1.3988223,1.0,1.0,nan,4,4.1847086,4.1847086,4.1847086,4.1847086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17299337,16.682402,16.738276,0.2344,0.28329134,0.0,1.3994728,1.0,1.0,nan,4,4.184569,4.184569,4.184569,4.184569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17309327,16.740732,16.7383,0.26369998,0.2829072,0.0,1.4002047,1.0,1.0,nan,4,4.184575,4.184575,4.184575,4.184575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17319319,16.769897,16.738613,0.293,0.28310508,0.0,1.4010179,1.0,1.0,nan,4,4.1846533,4.1846533,4.1846533,4.1846533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17329322,16.740732,16.738634,0.293,0.2832991,0.0,1.401832,1.0,1.0,nan,4,4.1846585,4.1846585,4.1846585,4.1846585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17339321,16.740732,16.738655,0.293,0.28348932,0.0,1.4026457,1.0,1.0,nan,4,4.184664,4.184664,4.184664,4.184664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17349385,16.769897,16.738964,0.26369998,0.2831013,0.0,1.4033829,1.0,1.0,nan,4,4.184741,4.184741,4.184741,4.184741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17359432,16.72615,16.738838,0.293,0.2832954,0.0,1.4042006,1.0,1.0,nan,4,4.1847095,4.1847095,4.1847095,4.1847095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17369363,16.740732,16.738857,0.293,0.28348568,0.0,1.4050088,1.0,1.0,nan,4,4.1847143,4.1847143,4.1847143,4.1847143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17379344,16.769897,16.739164,0.3223,0.28424674,0.0,1.4059025,1.0,1.0,nan,4,4.184791,4.184791,4.184791,4.184791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17389338,16.740732,16.73918,0.293,0.28441837,0.0,1.4067159,1.0,1.0,nan,4,4.184795,4.184795,4.184795,4.184795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17399343,16.740732,16.739195,0.293,0.28458664,0.0,1.4075302,1.0,1.0,nan,4,4.1847987,4.1847987,4.1847987,4.1847987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17409344,16.740732,16.73921,0.293,0.2847516,0.0,1.408344,1.0,1.0,nan,4,4.1848025,4.1848025,4.1848025,4.1848025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17419324,16.72615,16.73908,0.293,0.28491333,0.0,1.4091563,1.0,1.0,nan,4,4.18477,4.18477,4.18477,4.18477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17429320,16.755316,16.73924,0.293,0.28507188,0.0,1.4099699,1.0,1.0,nan,4,4.18481,4.18481,4.18481,4.18481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17439327,16.740732,16.739256,0.293,0.28522733,0.0,1.4107844,1.0,1.0,nan,4,4.184814,4.184814,4.184814,4.184814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17449430,16.769897,16.73956,0.26369998,0.28480524,0.0,1.4115244,1.0,1.0,nan,4,4.18489,4.18489,4.18489,4.18489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17459413,16.755316,16.739716,0.26369998,0.2843914,0.0,1.4122555,1.0,1.0,nan,4,4.184929,4.184929,4.184929,4.184929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17469380,16.755316,16.73987,0.293,0.2845602,0.0,1.4130669,1.0,1.0,nan,4,4.1849675,4.1849675,4.1849675,4.1849675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17479386,16.755316,16.740023,0.2344,0.28357667,0.0,1.4137185,1.0,1.0,nan,4,4.1850057,4.1850057,4.1850057,4.1850057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17489380,16.755316,16.740173,0.293,0.28376144,0.0,1.4145318,1.0,1.0,nan,4,4.1850433,4.1850433,4.1850433,4.1850433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17499438,16.799063,16.740757,0.293,0.28394258,0.0,1.4153504,1.0,1.0,nan,4,4.1851892,4.1851892,4.1851892,4.1851892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17509403,16.594908,16.739313,0.293,0.28412017,0.0,1.4161614,1.0,1.0,nan,4,4.1848283,4.1848283,4.1848283,4.1848283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17519403,16.696985,16.738894,0.293,0.28429428,0.0,1.4169753,1.0,1.0,nan,4,4.1847234,4.1847234,4.1847234,4.1847234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17529398,16.653236,16.738045,0.2344,0.28331596,0.0,1.4176261,1.0,1.0,nan,4,4.184511,4.184511,4.184511,4.184511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17539466,16.740732,16.738071,0.3223,0.28408036,0.0,1.4185272,1.0,1.0,nan,4,4.184518,4.184518,4.184518,4.184518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17549445,16.740732,16.738098,0.293,0.28425527,0.0,1.4193395,1.0,1.0,nan,4,4.1845245,4.1845245,4.1845245,4.1845245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17559411,16.72615,16.73798,0.293,0.28442672,0.0,1.4201505,1.0,1.0,nan,4,4.184495,4.184495,4.184495,4.184495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17569368,16.711569,16.737719,0.293,0.28459483,0.0,1.420961,1.0,1.0,nan,4,4.1844296,4.1844296,4.1844296,4.1844296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17579374,16.72615,16.737604,0.3223,0.28533414,0.0,1.4218569,1.0,1.0,nan,4,4.184401,4.184401,4.184401,4.184401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17589364,16.755316,16.73778,0.26369998,0.28490993,0.0,1.4225887,1.0,1.0,nan,4,4.184445,4.184445,4.184445,4.184445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17599370,16.72615,16.737665,0.293,0.28506857,0.0,1.423403,1.0,1.0,nan,4,4.1844163,4.1844163,4.1844163,4.1844163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17609362,16.740732,16.737696,0.26369998,0.28464958,0.0,1.4241349,1.0,1.0,nan,4,4.184424,4.184424,4.184424,4.184424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17619374,16.696985,16.737293,0.293,0.2848133,0.0,1.4249498,1.0,1.0,nan,4,4.1843233,4.1843233,4.1843233,4.1843233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17629440,16.740732,16.737328,0.293,0.28497383,0.0,1.4257687,1.0,1.0,nan,4,4.184332,4.184332,4.184332,4.184332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17639490,16.740732,16.737362,0.293,0.28513122,0.0,1.426587,1.0,1.0,nan,4,4.1843405,4.1843405,4.1843405,4.1843405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17649438,16.813644,16.738117,0.293,0.2852855,0.0,1.4273968,1.0,1.0,nan,4,4.1845293,4.1845293,4.1845293,4.1845293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17659438,16.784481,16.738577,0.293,0.28543678,0.0,1.4282106,1.0,1.0,nan,4,4.184644,4.184644,4.184644,4.184644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17669421,16.711569,16.73831,0.3223,0.28615957,0.0,1.4291043,1.0,1.0,nan,4,4.1845775,4.1845775,4.1845775,4.1845775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17679410,16.682402,16.737757,0.3223,0.2868682,0.0,1.4299986,1.0,1.0,nan,4,4.184439,4.184439,4.184439,4.184439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17689393,16.755316,16.73793,0.26369998,0.28641394,0.0,1.43073,1.0,1.0,nan,4,4.1844826,4.1844826,4.1844826,4.1844826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17699390,16.72615,16.737814,0.3223,0.2871176,0.0,1.4316249,1.0,1.0,nan,4,4.1844535,4.1844535,4.1844535,4.1844535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17709402,16.711569,16.737555,0.2344,0.28608394,0.0,1.4322768,1.0,1.0,nan,4,4.1843886,4.1843886,4.1843886,4.1843886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17719391,16.72615,16.737442,0.293,0.28621954,0.0,1.4330899,1.0,1.0,nan,4,4.1843605,4.1843605,4.1843605,4.1843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17729350,16.740732,16.737474,0.26369998,0.285778,0.0,1.4338193,1.0,1.0,nan,4,4.1843686,4.1843686,4.1843686,4.1843686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17739345,16.769897,16.737795,0.293,0.2859196,0.0,1.4346328,1.0,1.0,nan,4,4.1844487,4.1844487,4.1844487,4.1844487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17749349,16.711569,16.737535,0.293,0.28605843,0.0,1.4354471,1.0,1.0,nan,4,4.184384,4.184384,4.184384,4.184384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17759346,16.72615,16.737423,0.2344,0.2850455,0.0,1.436098,1.0,1.0,nan,4,4.1843557,4.1843557,4.1843557,4.1843557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17769345,16.72615,16.737312,0.2344,0.28405246,0.0,1.4367491,1.0,1.0,nan,4,4.184328,4.184328,4.184328,4.184328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17779363,16.740732,16.737347,0.293,0.2842279,0.0,1.4375645,1.0,1.0,nan,4,4.1843367,4.1843367,4.1843367,4.1843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17789357,16.740732,16.737381,0.293,0.2843999,0.0,1.4383779,1.0,1.0,nan,4,4.1843452,4.1843452,4.1843452,4.1843452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17799460,16.740732,16.737413,0.293,0.28456852,0.0,1.4392002,1.0,1.0,nan,4,4.1843534,4.1843534,4.1843534,4.1843534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17809488,16.740732,16.737446,0.2051,0.2830103,0.0,1.4397715,1.0,1.0,nan,4,4.1843615,4.1843615,4.1843615,4.1843615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17819408,16.711569,16.73719,0.26369998,0.28263167,0.0,1.4404981,1.0,1.0,nan,4,4.1842976,4.1842976,4.1842976,4.1842976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17829422,16.740732,16.737225,0.293,0.28283498,0.0,1.441313,1.0,1.0,nan,4,4.184306,4.184306,4.184306,4.184306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17839427,16.711569,16.73697,0.26369998,0.2824598,0.0,1.4420459,1.0,1.0,nan,4,4.1842427,4.1842427,4.1842427,4.1842427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17849414,16.72615,16.736864,0.293,0.28266647,0.0,1.4428588,1.0,1.0,nan,4,4.184216,4.184216,4.184216,4.184216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17859471,16.72615,16.736757,0.4102,0.28516713,0.0,1.4440048,1.0,1.0,nan,4,4.1841893,4.1841893,4.1841893,4.1841893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17869382,16.740732,16.736797,0.293,0.28532073,0.0,1.4448115,1.0,1.0,nan,4,4.1841993,4.1841993,4.1841993,4.1841993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17879368,16.755316,16.73698,0.293,0.2854713,0.0,1.4456242,1.0,1.0,nan,4,4.184245,4.184245,4.184245,4.184245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17889390,16.72615,16.736874,0.293,0.2856189,0.0,1.4464399,1.0,1.0,nan,4,4.1842184,4.1842184,4.1842184,4.1842184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17899450,16.740732,16.736912,0.26369998,0.28518912,0.0,1.4471768,1.0,1.0,nan,4,4.184228,4.184228,4.184228,4.184228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17909375,16.72615,16.736805,0.293,0.28534228,0.0,1.4479847,1.0,1.0,nan,4,4.1842012,4.1842012,4.1842012,4.1842012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17919383,16.72615,16.7367,0.293,0.28549242,0.0,1.4487991,1.0,1.0,nan,4,4.184175,4.184175,4.184175,4.184175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17929381,16.740732,16.73674,0.26369998,0.2850651,0.0,1.4495316,1.0,1.0,nan,4,4.184185,4.184185,4.184185,4.184185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17939390,16.740732,16.73678,0.26369998,0.28464618,0.0,1.4502647,1.0,1.0,nan,4,4.184195,4.184195,4.184195,4.184195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17949491,16.72615,16.736675,0.3223,0.2853845,0.0,1.4511665,1.0,1.0,nan,4,4.184169,4.184169,4.184169,4.184169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17959493,16.711569,16.736427,0.3223,0.28610834,0.0,1.4520645,1.0,1.0,nan,4,4.184107,4.184107,4.184107,4.184107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17969489,16.72615,16.736326,0.26369998,0.28566897,0.0,1.4527966,1.0,1.0,nan,4,4.1840816,4.1840816,4.1840816,4.1840816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
17979528,16.711569,16.736082,0.293,0.2858127,0.0,1.4536138,1.0,1.0,nan,4,4.1840205,4.1840205,4.1840205,4.1840205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
