timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10392764,10392561,-0.00028797134,-0.00048239168,-0.00086896395
10396519,10396311,-0.0007217906,-0.00075730187,-0.0008344301
10400288,10400086,-0.0006438487,0.0002968866,-0.0009561705
10402766,10402562,-0.000614508,0.00064456864,-0.0011208314
10406521,10406313,-0.0005217546,0.0006506504,-0.001070588
10410276,10410070,-0.00025802068,0.00048449892,-0.0012044916
10414064,10413849,-0.00022605485,0.00053114025,-0.0013278776
10417778,10417566,-0.00034542722,0.00062415336,-0.0010402846
10420268,10420066,-0.0002479663,0.00047887678,-0.0009134766
10424020,10423817,-0.000117228534,0.00012740456,-0.0006337478
10427776,10427568,4.0866733e-05,0.00030757257,-0.00097391004
10431526,10431318,9.397301e-05,0.0010348645,-0.0012972949
10435271,10435068,0.0005969444,0.0008587739,-0.0014730376
10437780,10437570,0.00090640096,0.0005391352,-0.001419973
10441527,10441320,0.0006911262,0.00023070455,-0.0010946498
10445272,10445070,0.00041181524,-0.00016212615,-0.0010501591
10449031,10448826,0.000472739,-0.0006512715,-0.0010968511
10452792,10452587,0.0006860106,-0.000622971,-0.0009747657
10455275,10455072,0.0005469278,-0.000444605,-0.00094555825
10459026,10458823,-0.00026132513,-0.00026959484,-0.0009796001
10462779,10462574,-0.0008384564,3.8723156e-05,-0.0007958135
10466539,10466324,-0.00067743036,-1.1952395e-05,-0.0008094353
10470277,10470075,-0.00046822926,-0.00023941061,-0.0011448789
10472780,10472577,-0.00041044893,-0.00031925162,-0.0016457741
10476543,10476326,-0.0005771898,7.6379525e-05,-0.0017816518
10480282,10480078,-0.0003586185,0.0005253373,-0.001491782
10484034,10483827,0.00019497103,0.0008861751,-0.001045386
10487787,10487579,0.00061248406,0.000685697,-0.00066835806
10490286,10490079,0.0008573001,7.486203e-05,-0.00035428256
10494033,10493829,0.0006507625,-0.00070352724,-0.00013817343
10497787,10497580,0.0005479379,-0.0008499458,-0.00061356695
10501538,10501331,0.0006135231,-0.0005510063,-0.00097517105
10505290,10505085,0.0002528892,-0.0004936093,-0.0013736
10507799,10507583,0.00017078065,-0.00066659943,-0.001733983
10511543,10511334,0.00042730165,-0.0009237765,-0.0018157533
10515286,10515083,0.00023802683,-0.00086135254,-0.0013042073
10519042,10518834,0.00018068972,-0.00067648006,-0.00075647776
10522795,10522585,0.00041295058,-2.3497789e-05,-0.00038533314
10525318,10525116,0.0002863261,0.00023667299,-0.00015622925
10529095,10528891,-0.0004163762,0.00017973167,-4.733309e-06
10532794,10532587,-0.0004912335,8.6660075e-05,-7.679415e-05
10536547,10536338,-0.00040974704,9.659033e-05,-0.0004287074
10540293,10540089,-0.00044732826,0.00021300968,-0.0005164559
10542799,10542589,-0.0004483351,0.00024023492,-0.00027223967
10546546,10546339,-0.0008963304,-0.00013215285,-0.000113254835
10550300,10550095,-0.00064122205,-0.00040572276,9.1573565e-05
10554039,10553837,-0.00043945204,-0.0003556137,-1.4871218e-05
10557810,10557593,-3.999622e-06,-3.093993e-05,-2.6051127e-06
10560300,10560092,-1.6123928e-05,0.0004079808,-0.00036132382
10564068,10563866,-0.00062750437,0.0007172376,-0.00042873502
10567805,10567594,-0.0006687092,0.00052715756,-4.3621574e-05
10571555,10571344,-0.00019688028,0.00017120547,0.00019999573
10575297,10575094,0.00029297904,-7.8806435e-05,-0.00022636441
10577806,10577596,0.00045661352,-0.0002234673,-0.00040334312
10581554,10581346,0.00047296716,-0.00036888898,-0.00018416002
10585301,10585097,0.00097390084,-0.00020376174,-0.00032780308
10589050,10588847,0.0010378531,-0.00027519546,-0.0005374704
10592814,10592599,0.0009840466,-0.00036230145,-0.00046228466
10595318,10595098,0.0008626382,-0.0003244089,-0.0005508729
10599052,10598849,0.00080811884,-4.6330446e-05,-0.0006398821
10602826,10602620,0.00047020937,1.2973601e-05,-0.00086380995
10606566,10606350,0.00033768034,-0.00019941622,-0.00073249266
10610311,10610101,0.0001840138,-0.00032614588,-0.0006904857
10612811,10612601,0.00015025561,-0.0003762794,-0.000505644
10616564,10616354,0.00036723344,-0.00020793667,-0.0006303643
10620307,10620103,-1.1552837e-05,0.00023377084,-0.000861117
10624058,10623855,-0.00063376874,0.000459813,-0.0010995563
10627862,10627650,-0.000123828,0.00043364137,-0.0011875923
10630308,10630105,0.00040362938,0.00028823974,-0.0009105475
10634061,10633855,0.0009903111,6.733759e-05,-0.00058020384
10637839,10637632,0.0015283705,-0.00016443034,-0.0006709317
10641585,10641373,0.0014782802,-0.00022277122,-0.00045169497
10645320,10645107,0.00058305496,9.9764016e-05,-0.00022625334
10647821,10647617,-7.686653e-05,0.0004316659,-4.6432222e-05
10651572,10651359,-0.00070107385,0.00069370994,-2.1206382e-05
10655313,10655110,-0.000777563,0.00041036768,-0.0005200891
10659066,10658861,-0.00059194857,6.148857e-05,-0.0009665865
10662831,10662621,-0.0005346322,-0.00019005274,-0.0014695439
10665313,10665111,-0.00041104545,-0.0001439578,-0.0016262048
10669066,10668862,-0.0003348034,-1.9301837e-05,-0.0017003763
10672822,10672614,5.7301713e-05,-0.00039136488,-0.0015162907
10676570,10676363,0.00022887357,-0.0005051352,-0.0009664982
10680339,10680127,0.0005647847,-0.00012962427,-0.00079610234
10682819,10682615,0.00043696057,-0.00020842513,-0.00088905665
10686575,10686366,0.0005577519,-0.0004447192,-0.0009930747
10690319,10690116,0.0006687296,-0.00039515775,-0.0009850594
10694069,10693867,0.0006898986,-0.00038746945,-0.0010135194
10697830,10697618,0.0008420343,-0.00038239537,-0.00088969845
10700320,10700118,0.0008715451,-0.00017283774,-0.0007931535
10704073,10703868,0.0007857809,0.00024117687,-0.0009126108
10707826,10707620,0.0005282714,0.00046780735,-0.0010838833
10711583,10711370,0.00022383651,0.0008024106,-0.00093041227
10715342,10715127,-3.4002627e-05,0.000509266,-0.00064201263
10717831,10717621,-0.000103354265,0.00035541845,-0.0007347655
10721580,10721372,-0.00025942505,0.000113220165,-0.0008291189
10725326,10725123,-0.00027985795,5.8394613e-05,-0.0008079337
10729078,10728873,-0.0002374619,0.0005149303,-0.0006635853
10732834,10732624,0.00033999197,0.00039441962,-0.0008778533
10735328,10735124,0.00064656266,0.00040356122,-0.0009082108
10739080,10738875,0.0006748974,0.0002921582,-0.00089801825
10742831,10742626,0.0007354645,0.00036698914,-0.00094175834
10746635,10746417,0.00069169846,0.00032387004,-0.00084144255
10750340,10750128,0.0004202377,0.00078012224,-0.00056429964
10752866,10752662,0.00019389353,0.0006624975,-0.0004042164
10756601,10756393,-0.00018257655,0.00017736897,0.00010999943
10760341,10760129,-0.00065970235,-1.023334e-07,0.00021158524
10764084,10763880,-0.001017957,-0.00013496292,-0.00010590832
10767841,10767630,-0.0005951332,-0.00015979273,-0.0005040078
10770344,10770132,-0.0004114206,-0.0003038753,-0.00048413113
10774090,10773884,-0.00041520497,-0.00052619557,-0.0006212981
10777840,10777633,-0.00021672952,-0.0004622582,-0.0006296954
10781592,10781384,-0.00011180561,-0.0003541094,-0.0005777148
10785347,10785135,9.171022e-05,-0.00046959496,-0.00025554717
10787838,10787634,0.00016339151,-0.0004214156,0.00022615334
10791607,10791401,0.00034246204,-0.0003504447,0.0005136256
10795341,10795136,0.00073625793,-8.416882e-05,0.0006080223
10799097,10798886,0.0006362306,-4.648902e-05,0.0005343415
10802863,10802641,0.0004297535,-4.787234e-05,0.00025363336
10805342,10805138,0.00022878835,-3.0723622e-05,-2.7963073e-05
10809101,10808889,0.00030674817,0.000118925745,-0.00034525947
10812842,10812639,0.00093437603,0.00013615169,-0.00033518826
10816595,10816389,0.0014032952,0.000111947425,-0.0008653346
10820359,10820141,0.0011471771,2.9963127e-05,-0.0015047623
10822844,10822641,0.0008662804,0.00033514152,-0.0016275558
10826598,10826391,0.000756001,0.0007402718,-0.0016380042
10830357,10830154,0.0007887421,0.00085176836,-0.0013105308
10834104,10833897,0.0005073737,0.00084422005,-0.0007403861
10837868,10837645,0.00028518448,0.0007472256,-0.00023241906
10840355,10840148,0.00014556947,0.0005636719,7.662953e-05
10844098,10843896,-0.00024193429,0.00048780278,0.0004628919
10847854,10847646,-0.00019542781,0.00022639394,0.00041229016
10851607,10851396,0.00045268046,6.846022e-05,0.00021986559
10855357,10855150,0.000622381,-0.00054587016,-0.0003412657
10857857,10857649,0.00057765003,-0.00083843333,-0.00044514873
10861604,10861398,0.0002847144,-0.0010957429,-0.00041301895
10865398,10865193,2.7035181e-05,-0.0010885731,-0.0005453039
10869112,10868909,-2.9894334e-06,-0.00041045627,-0.00033619447
10872862,10872650,-0.0001098109,3.7083326e-05,2.1245542e-05
10875374,10875168,-0.00023643243,-0.00010897922,-2.2369826e-05
10879108,10878901,-0.0005206116,-0.0002391902,4.3021148e-05
10882862,10882652,-0.0005003763,-0.000325068,0.00026961265
10886608,10886403,-0.00010929775,-8.727541e-05,0.00013543888
10890364,10890149,0.00076042424,-6.43425e-05,-0.00055280054
10892858,10892654,0.00088829274,-0.00020733337,-0.00068886677
10896611,10896405,0.00094215455,-0.0004697909,-0.00071232277
10900360,10900156,0.00085870264,-0.00030755944,-0.0009568884
10904114,10903906,0.00065831037,-0.00023993371,-0.0006112303
10907868,10907661,0.0003518643,-0.0005754276,-0.00053194514
10910362,10910158,0.00031606932,-0.00047447404,-0.00050081464
10914110,10913908,0.00055550056,-0.00030013974,-0.00012732937
10917869,10917660,0.0003984109,-0.0002832288,0.00028615817
10921623,10921409,5.571576e-05,0.0001223322,0.0003157928
10925366,10925161,-9.522552e-05,0.0008083684,-0.00029284158
10927870,10927661,-0.00019875867,0.00096668286,-0.0005057853
10931628,10931420,-0.00068980077,0.0008421513,-0.0008152254
10935365,10935162,-0.00043267786,0.00043497546,-0.00072347
10939127,10938913,0.00018053541,0.00022923587,-0.00021917107
10942868,10942663,0.0005970941,1.2526811e-05,-0.0003345139
10945371,10945164,0.0008560606,-0.00018562478,-0.00033986865
10949124,10948914,0.0008845301,-0.00018767526,-0.00072703604
10952868,10952665,0.00075116416,-0.00027283686,-0.0011061755
10956624,10956416,0.00017696252,-0.00024082135,-0.0013450971
10960378,10960166,-0.00031904,-8.065035e-05,-0.0007504489
10962871,10962667,-0.00050710083,-0.0001858051,-0.00053819607
10966624,10966417,-0.0004334074,2.3344443e-05,-0.00018458777
10970376,10970168,-0.00014453502,-1.3927656e-05,9.9041055e-05
10974125,10973922,0.00019815474,-0.00020711082,-0.000120201155
10977896,10977677,0.00041655247,-0.00058501004,-0.0004855399
10980401,10980195,0.0005094655,-0.0005695396,-0.0007726163
10984162,10983957,0.0006200643,-0.0005358262,-0.000862757
10987881,10987672,0.0007486752,-0.00046137752,-0.0006885526
10991630,10991423,0.0006945422,-0.0003696844,-0.00064616726
10994148,10993943,0.0005279478,-0.00021563852,-0.00050799944
10997885,10997675,0.0005790972,0.00030069074,-0.0007289277
11001632,11001424,0.0005272158,0.00060932344,-0.0011486016
11005387,11005176,0.00040652647,0.00064337725,-0.0013271755
11009129,11008925,8.814948e-05,0.00074201205,-0.0012681885
11012891,11012677,-0.00036901713,0.0003761688,-0.0014544787
11015392,11015177,-0.00047919524,0.00012359589,-0.0012033428
11019155,11018949,-0.00018432774,2.3160896e-05,-0.00077882543
11022897,11022678,9.8114404e-05,0.00012192063,-0.00034719694
11026635,11026428,0.00014501525,0.00039028106,-0.00034086304
11029137,11028934,4.684218e-05,0.00052440603,-0.00044935133
11032892,11032680,6.8411166e-05,0.00040511022,-0.0006572208
11036636,11036431,-0.00015419832,0.0006538742,-0.0004875504
11040392,11040181,-0.0003212627,0.0011075278,-0.00016259804
11044134,11043932,0.000102868435,0.0009910288,-0.000288464
11047900,11047683,0.00017294499,0.0005273737,-0.00042637947
11050394,11050188,0.00036800813,0.00029561855,-0.0005484566
11054140,11053937,0.0010990973,0.00023446421,-0.00051759224
11057908,11057699,0.0016620653,2.1800848e-05,-0.0005757
11061646,11061435,0.0012789572,-7.664224e-05,-0.00076839136
11064138,11063936,0.00085752155,3.4967034e-05,-0.000530976
11067897,11067687,0.00044866043,-0.0001711237,-0.0003776298
11071649,11071438,-0.00017278902,-0.00013631403,-0.00046057903
11075406,11075192,-0.0008906921,0.00022961968,-0.0005348182
11079151,11078947,-0.00075550145,0.000250538,-0.00052147475
11082909,11082689,-7.070635e-05,0.00064789195,-0.0007794594
11085406,11085195,9.097651e-05,0.0007985748,-0.0009633215
11089143,11088940,0.00023769733,0.00071585044,-0.0014588009
11092897,11092691,0.00012465814,0.00053677015,-0.001604152
11096649,11096443,0.000109086235,0.000244465,-0.0014826448
11099153,11098949,0.00049042376,0.00022561949,-0.0013104833
11102905,11102694,0.0009228035,0.0005570101,-0.000877826
11106653,11106445,0.00089204,0.00059526594,-0.0005812922
11110399,11110195,0.0005537865,0.00059219316,-0.00038676173
11114148,11113945,0.00020664214,0.00075816363,-0.00016752312
11116654,11116445,0.00036524286,0.0007623406,-6.4270316e-05
11120401,11120197,0.0007613326,0.0008457663,4.3403274e-05
11124150,11123947,0.0009346222,0.00054935616,-4.8068832e-05
11127929,11127721,0.0016900273,0.00026926346,0.00011243298
11131656,11131448,0.001650237,-0.00016752398,0.00022125027
11134163,11133949,0.0011643963,-0.00024727674,3.83376e-05
11137924,11137714,0.0005401752,-0.00024887268,-0.0002488821
11141657,11141450,0.00010925239,-0.00033934042,-0.000678618
11145404,11145201,7.6482596e-05,-0.000483142,-0.0009593202
11149160,11148954,0.00040629538,-0.00045338226,-0.0011640583
11151659,11151452,0.0004103378,-0.00033363127,-0.0014862103
11155405,11155203,0.0003475602,-7.795101e-05,-0.0017235549
11159162,11158956,2.6276997e-05,-0.000118911135,-0.0016696746
11162908,11162704,0.00029758777,-0.0005498626,-0.0012489172
11166671,11166455,8.720278e-05,-0.0011187742,-0.00037421368
11169182,11168978,-0.0002055024,-0.00096822804,0.00018834996
11172913,11172706,-0.00023367559,0.00011098377,0.0005000039
11176664,11176457,-0.00039095464,0.0005431751,7.8915e-05
11180412,11180208,-0.0004928189,0.0003364571,-0.00046283763
11184166,11183961,0.00016884462,-0.0002113921,-0.0011231321
11186671,11186459,0.00054885127,-0.00041296662,-0.0013954011
11190412,11190209,0.00025164903,-0.00047411484,-0.001617766
11194164,11193960,-2.0103565e-05,-0.00034159957,-0.0015865458
11197918,11197710,0.00017371896,-0.00020160642,-0.0012528887
11201671,11201461,0.0003294735,0.00016057017,-0.00088492007
11204165,11203962,0.00043791288,0.00030743034,-0.00068769674
11207939,11207728,0.00041452912,0.00025659762,-0.00055358134
11211718,11211511,0.0007507075,8.853921e-05,-0.00031423534
11215417,11215214,0.00076492724,-0.0005032832,-0.00023455302
11219178,11218973,0.00054382626,-0.00061922165,-5.783409e-05
11221702,11221496,0.00018506749,-0.00067355414,-8.2289764e-05
11225436,11225216,-0.00031065528,-0.00082040246,-0.00019338998
11229171,11228967,-0.00054125785,-0.00058640214,-0.00056510523
11232932,11232724,-0.00010672682,-0.00014395571,-0.00062921486
11236687,11236475,1.8615227e-05,0.00022565959,-0.00053604785
11239177,11238968,0.00024355191,0.0003933327,-0.0006207689
11242924,11242719,0.00043973268,0.0005136829,-0.00043812726
11246695,11246489,0.00025188053,0.00045857354,-0.00057453854
11250427,11250221,-0.00014725873,0.0003434666,-0.001016749
11254176,11253971,-0.0003173699,0.00014492625,-0.00084567204
11256674,11256469,-0.00020625399,-0.00017778392,-0.0007025934
11260427,11260223,0.0002330784,-0.00033840348,-0.0005529747
11264182,11263973,0.0009070071,-0.00030733025,-0.00014819471
11267931,11267724,0.0013673659,-6.39266e-05,0.0002415214
11271681,11271474,0.0013099776,5.7206387e-05,0.00054301147
11274179,11273975,0.0013455038,-9.3937546e-05,0.00061080104
11277942,11277726,0.001298895,-0.00044812888,0.00037718975
11281687,11281477,0.001999295,-0.0006493083,-0.00021692479
11285450,11285245,0.0028459884,-0.00071672397,-0.00027630266
11289196,11288978,0.00307633,-0.0005354663,-0.0002680399
11291690,11291478,0.003000365,-0.0002533684,-0.00048306253
11295432,11295229,0.0033405893,0.0002522829,-0.0006389644
11299188,11298979,0.003222833,6.402642e-05,-0.00055089104
11302941,11302730,0.0032735437,-0.00043138783,-0.00053011614
11306686,11306481,0.0034393684,-0.0007938914,-0.0006066162
11309191,11308982,0.0033424757,-0.0009413795,-0.0006971834
11312937,11312733,0.0027031647,-0.0012689126,-0.0005289667
11316690,11316483,0.0019232905,-0.00081481505,-0.00047572594
11320440,11320234,0.001825547,-0.0001534373,-0.00027732053
11324192,11323986,0.0010782136,-0.00022080506,0.00033602782
11326691,11326485,0.0008801488,-0.00023846535,0.00041698315
11330490,11330286,0.0013180863,-0.00042618622,0.00012443576
11334195,11333986,0.001696577,-0.0007710982,-0.00031803432
11337959,11337741,0.0016901928,-0.00012656483,-0.00056205236
11341701,11341490,0.0021615585,-0.0003050193,-0.00037213622
11344200,11343989,0.0016358516,-0.00045594227,-0.0003730411
11347949,11347740,0.0018724403,-0.0010732682,8.256936e-05
11351696,11351489,0.00109111,-0.00041911745,5.69057e-05
11355438,11355236,0.0007909112,-0.0007001056,0.00015520734
11359207,11358991,-0.0005490314,-0.000559913,0.00076050643
11361701,11361491,-0.00044541745,0.0005150993,0.00092102686
11365453,11365242,-0.0004385031,0.00061050156,0.0004445265
11369200,11368993,-0.0020740116,-0.0007954909,-4.8391634e-05
11372949,11372743,-0.0027394406,0.00021141315,-0.00060807576
11376710,11376495,-0.0035143024,0.0011846733,-0.0011249915
11379209,11378995,-0.0036496136,0.00045954622,-0.0010763964
11382957,11382745,-0.0031788182,2.692793e-05,-0.0010456129
11386706,11386496,-0.0018847904,3.280604e-05,-0.0013670784
11390450,11390247,-0.0016944952,8.127119e-05,-0.0013223292
11394214,11393997,-0.0012134487,8.814982e-05,-0.0014308996
11396709,11396503,-0.00055858743,-5.6521192e-05,-0.0015288581
11400455,11400249,0.00017799299,-0.00027260123,-0.0011902924
11404207,11404000,-0.0004162161,0.00016053455,-0.00063820044
11407968,11407750,-0.0005671555,0.00060020795,-0.00053204445
11411715,11411501,-0.00028575663,0.00048478277,-0.0005471438
11414211,11414002,-4.5342236e-05,0.00030342914,-0.00058586255
11417969,11417757,-0.000867945,0.0017981988,-0.0018023697
11421709,11421502,-0.006174405,-0.00022028579,-0.0011894123
11425459,11425256,-0.0037104047,0.00084372156,-0.0009148733
11429216,11429005,0.0022593744,0.0018043139,-0.0021030158
11431717,11431507,0.0047372966,-0.0047287038,-0.00040582308
11435460,11435253,0.0041018156,-0.0005288084,0.00033573204
11439238,11439020,0.011053702,0.0023395424,-0.0007983681
11442969,11442757,0.0061538527,-0.005289114,0.00047512763
11446717,11446507,0.007597831,-0.0013173736,-0.0007781484
11449264,11449053,0.009319321,0.0035299745,-0.0027281276
11452971,11452766,0.004647248,-0.0005475754,-0.0020869556
11457978,11457762,0.0039405827,0.0014586229,-0.0023977992
11460468,11460265,0.0038863106,0.0035874904,-0.0029059637
11464239,11464025,-0.002041979,-0.0013447637,-0.002147867
11466760,11466542,-0.005231925,-0.00087124965,-0.0010664194
11470468,11470262,-0.0019110934,0.0043121716,-0.0022627986
11474223,11474016,-0.00011807031,0.00033380027,-0.0011429449
11477978,11477764,-0.00093045813,-0.0023923588,-0.0002879527
11481719,11481514,0.0033610365,0.002186292,-0.0007863679
11484223,11484015,0.0043600947,0.00038516606,-0.00089996704
11487975,11487765,0.0021464024,-0.0050381254,0.00037595382
11491725,11491516,0.0034760137,-0.00056407246,-0.0002780849
11495472,11495267,0.00373781,0.002605499,-0.0013444562
11499226,11499018,-0.00038293586,-0.002333823,-0.0009605897
11501724,11501517,-0.0005245358,-0.0018584214,-0.0011596864
11505486,11505282,0.0017983691,0.00201165,-0.0021479712
11509231,11509019,-0.00085546885,-0.00089758367,-0.0016835683
11512974,11512769,-0.002498232,-0.0012213126,-0.0013765547
11516727,11516520,0.00067544304,0.0021129819,-0.0020952632
11519231,11519022,0.0011768915,0.0015074436,-0.0019281772
11522991,11522771,-0.0012192201,-0.00044699514,-0.00060137495
11526729,11526522,0.00027476533,0.0013141661,-0.00017694071
11530475,11530273,0.001957085,-0.00026598832,0.00011750097
11534232,11534023,0.0013284136,-0.0033455691,0.0008079917
11536731,11536524,0.001901718,-0.0014108703,0.0006571261
11540485,11540281,0.0036153859,0.0014400689,-0.00036792108
11544229,11544021,0.0016729787,-0.00095843134,-0.00048909936
11547994,11547777,0.0005083746,-0.00034170254,-0.0003948264
11551738,11551527,0.0004639395,0.0018377726,-0.0004727463
11554238,11554027,-0.0012096526,0.00052286516,-7.3720876e-05
11557994,11557782,-0.0025876928,-0.0006295039,0.00039798772
11561735,11561529,-0.00040022365,0.001336635,-0.00017629874
11565482,11565279,0.00020159934,0.00047877608,-0.00031681673
11569245,11569032,-0.00016944448,-0.00054186536,-0.00013494639
11571741,11571532,0.0009913503,0.00044417594,-0.0004245854
11575484,11575281,0.0021628337,-5.7336412e-05,-0.00040018468
11579244,11579032,0.001429796,-0.0013139083,-0.00011382736
11583027,11582822,0.002139107,0.00061773666,-0.00033643746
11586742,11586534,0.0024941482,0.0009072376,-0.00051443523
11589246,11589034,0.0020682816,8.2838436e-05,-0.0005587527
11592991,11592784,0.0017076861,0.00046196676,-0.00061344006
11596743,11596535,0.0016692745,0.0010838928,-0.0008787865
11600490,11600286,0.0002915919,-0.0003750933,1.14565e-05
11604251,11604038,0.0003920122,-0.00070518575,0.00041473637
11606749,11606537,0.0010523285,4.6240875e-05,0.000121957586
11610491,11610288,0.0005999596,-0.0004206941,-0.00044298885
11614243,11614039,-0.00030321666,-0.00076732744,-0.000955912
11617997,11617790,0.0014362701,-0.00041708405,-0.0012944541
11621757,11621540,0.0019684369,-0.0019624394,-0.0013681125
11624251,11624041,0.0018826742,-0.0022490004,-0.0011662613
11628002,11627794,0.0030569301,-0.00070815743,-0.0011261216
11631753,11631542,0.0032988994,-0.0004831036,-0.0010992928
11635502,11635295,0.0027710837,-0.0009866265,-0.0008826219
11639257,11639043,0.002978653,0.00050862826,-0.0012600679
11641762,11641549,0.0024547465,0.0008185691,-0.0014435025
11645547,11645343,0.0013079785,9.338955e-05,-0.001232821
11649261,11649045,0.001317416,-5.541619e-05,-0.0013285846
11653001,11652797,0.0012772713,-0.00039593884,-0.0019118135
11656753,11656547,0.0007080537,-0.00084751216,-0.0021325431
11659265,11659049,0.00057868677,-0.00046136582,-0.002178154
11663006,11662797,0.0012618512,-0.00014539155,-0.0020537851
11666755,11666549,0.0012047993,-0.0005024887,-0.0016583669
11670504,11670299,0.0011073448,-1.6694084e-05,-0.0015259945
11674253,11674050,0.0014325964,0.0002570648,-0.00089684007
11676758,11676551,0.0015126145,-4.579125e-05,-0.0005988455
11680504,11680301,0.001624418,0.00012436924,-0.0005009342
11684286,11684084,0.0019951614,0.0006028925,-0.00054569566
11688016,11687803,0.0019650036,0.0004158041,-0.0008235008
11691762,11691553,0.0022802316,-0.00020502592,-0.0011915205
11694257,11694054,0.002283162,-0.00028730894,-0.0012379105
11698017,11697805,0.00200898,-0.00012365071,-0.0011520014
11701813,11701606,0.0013839515,0.000121961355,-0.001000477
11705514,11705305,0.0010594792,0.0005438544,-0.0007625776
11709268,11709056,0.00064553466,0.00063764886,-0.00048564773
11711796,11711591,0.00029008323,0.0005075687,-0.0004881806
11715513,11715307,0.0004000966,0.00017997451,-0.00053196965
11719268,11719058,0.000615008,0.00019750334,-0.0003476799
11723028,11722825,0.00072839984,0.0003379918,6.86222e-05
11726763,11726556,0.0010323902,0.00035132686,0.00030142732
11729273,11729061,0.0014641953,0.00018815213,0.00030866335
11733013,11732811,0.0017632903,-0.00011670118,-0.0001841589
11736768,11736561,0.0016532262,-0.0003590738,-0.000557964
11740515,11740312,0.0014689231,-0.00056021765,-0.0005597013
11744266,11744063,0.0012797653,-0.00035519153,-0.0005823179
11746769,11746563,0.0010522779,-2.8137529e-05,-0.00082244887
11750520,11750314,0.00045388885,0.00069366506,-0.001181809
11754276,11754065,-2.3098984e-05,0.0009500597,-0.0013807068
11758025,11757815,-0.00054656476,0.0009135411,-0.0015135793
11761777,11761568,-0.0005352919,0.00059144455,-0.0013090429
11764272,11764067,-0.00041647512,0.00016734282,-0.0009787536
11768030,11767818,7.256879e-05,-0.00013837888,-0.0008192025
11771775,11771568,0.0005243533,-0.00034788126,-0.00066032674
11775522,11775319,0.0009765286,-0.00029284263,-0.00093205087
11779283,11779069,0.0014966037,0.00019946837,-0.0012113499
11781776,11781570,0.0014974212,0.00074776524,-0.0013726967
11785530,11785321,0.0013707684,0.0011882925,-0.001384193
11789282,11789071,0.0010595084,0.0012737205,-0.0012723005
11793030,11792824,0.0007200087,0.0012704872,-0.0012801456
11796781,11796573,0.0003900678,0.0010372653,-0.0013252669
11799307,11799083,0.00035019088,0.0009933761,-0.0011852196
11803030,11802824,0.00046629497,0.00058760255,-0.001141174
11806784,11806576,0.00037516232,0.0005765133,-0.00063576695
11810553,11810350,0.0004935746,0.0008303486,-0.00047734132
11814282,11814076,0.0005776377,0.00025276016,-0.00057701336
11816782,11816576,0.00043974814,-1.9861636e-05,-0.00049587514
11820529,11820327,0.00016986382,6.597422e-05,-0.0010553678
11824288,11824078,-0.00021075034,7.674994e-05,-0.00091364817
11828048,11827829,-6.856571e-05,0.00011563545,-0.0006454028
11831786,11831579,0.00026507647,6.0267597e-05,-0.00034662194
11834292,11834086,0.00031668908,-0.0001250092,-0.0003305698
11838050,11837832,0.00023082107,-0.00079349213,-0.00033613975
11841795,11841581,0.00042122946,-0.0009227689,-0.00026544541
11845534,11845332,0.00077475846,-0.0011465256,-0.0004225088
11849292,11849082,0.0007428864,-0.0013234481,-0.0004343241
11851790,11851584,0.0006659495,-0.0009268352,-0.00071266846
11855544,11855334,0.0002886168,-0.0005500087,-0.0011803482
11859294,11859085,-7.194275e-05,-0.00033240567,-0.0014728077
11863049,11862839,-0.00027053643,0.00030040529,-0.0012907969
11866797,11866586,-0.0012058947,4.3761484e-06,-0.0009750262
11869290,11869086,-0.0016295305,-0.00010233577,-0.000982689
11873044,11872839,-0.0013475907,-0.000442867,-0.0007341072
11876793,11876588,-0.0014273135,-0.0005735252,-0.00054365053
11880541,11880339,-0.0015035485,-0.0002558601,-0.00062304456
11884295,11884089,-0.0017863906,-0.0001943378,-0.00072424626
11886808,11886590,-0.0013828576,-1.2079709e-05,-0.00070511777
11890542,11890340,-0.001147701,1.1885855e-05,-0.000107446744
11894294,11894091,-0.0009475414,-0.00019586469,0.00017813637
11898051,11897842,-0.0008770215,5.3111853e-05,0.00016288336
11901845,11901630,-0.0006455526,0.0006274262,-2.8418523e-05
11904301,11904093,-0.0006683297,0.00083458587,-0.00010126334
11908052,11907843,-0.00020996146,0.0010668812,-0.000103750936
11911802,11911595,0.0003847433,0.000695113,-0.00019142557
11915548,11915345,0.0005721155,1.3316465e-05,8.102072e-06
11919352,11919137,0.00056770345,-0.00034209847,-9.47722e-05
11921802,11921596,0.00074092,-0.00020934266,-0.00040228944
11925549,11925347,0.00041036546,-0.0001672778,-0.00071666384
11929323,11929115,-6.6366825e-05,-0.00036488057,-0.00026867486
11933055,11932848,-0.0008225555,-0.00019513823,0.00022786768
11936813,11936599,-0.0011128514,1.8511546e-05,0.00022599542
11939311,11939105,-0.001096507,-6.633287e-05,-6.905005e-05
11943063,11942850,-0.0013309113,1.8729917e-05,-0.0005802151
11946809,11946601,-0.0010588568,-1.0615039e-05,-0.001321679
11950555,11950352,-0.0007875476,-0.000195306,-0.0016606699
11954320,11954103,-0.00080561795,-0.00014083252,-0.0014717933
11956811,11956602,-0.00048569276,8.03416e-06,-0.0009630403
11960556,11960353,0.00017681043,0.00033258594,-0.000583487
11964306,11964104,0.00046352315,0.00059446786,-0.00020549401
11968065,11967855,0.000354539,0.00032101703,-9.067866e-05
