timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
68437926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750620.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68637936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750624.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68837924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750627.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69037925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750631.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69239107,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750635.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69438142,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750638.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69638048,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750642.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69838104,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750646.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70038265,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750649.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70237927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750653.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70437942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750657.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70637923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750661.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70837924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750664.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71034953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750668.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71234932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750672.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71434932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750676.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71638922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750680.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71839038,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750683.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72038919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750687.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72238985,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750691.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72438923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750695.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72638963,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750699.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72837919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750703.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73037919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750706.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73237927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750710.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73438046,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750714.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73638239,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750718.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73838123,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750722.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74038127,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750726.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74237929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750730.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74437973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750734.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74637920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750738.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74836026,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750742.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75036082,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750746.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75236154,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750749.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75436315,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750754.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75638262,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750758.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75838275,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750762.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76039033,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750766.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76238251,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750770.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76438477,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750774.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76638375,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750778.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76838545,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750782.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77038627,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750786.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77238888,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750790.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77436921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750794.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77636934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750799.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78237132,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750811.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78437087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750815.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78636921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750819.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78836921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750823.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79037920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750828.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750832.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79436921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750836.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79637067,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750840.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79837917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750844.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80037915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750849.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750853.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80437919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750857.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80639806,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750862.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80838080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750866.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81037924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750870.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81238115,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750874.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81438950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750879.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81636926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750883.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81837024,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750887.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82036940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750892.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750896.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82437925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750901.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82636956,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750905.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82836921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750909.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83037923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750914.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83236921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750918.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83436977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750923.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83636969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750927.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83838012,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750932.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84036962,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750936.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84236961,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750940.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84437001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750945.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84637926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750949.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84836922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750954.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85038069,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750959.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85238055,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750963.5,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85438054,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750968.0,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85637918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750972.2,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85837918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750977.0,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86037980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750981.5,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86238090,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750986.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86437922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750990.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86637917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750995.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86836964,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751000.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87037920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751004.5,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88037084,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751028.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88237938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751032.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88438016,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751037.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88637984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751042.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88838080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751046.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89038082,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751051.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89238921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751056.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89437919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751061.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89637921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751065.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89838003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751070.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90037918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751075.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90237987,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751079.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90438054,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751084.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90637919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751089.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90837925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751094.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91037922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751099.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91236917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751104.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91437931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751109.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91637969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751114.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91838065,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751118.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92038059,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751123.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92237001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751128.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92438195,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751133.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92638216,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751138.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92838350,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751143.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93038316,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751148.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93238927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751153.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93438919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751158.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93639016,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751163.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751168.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94036920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751173.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94237920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751178.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94437918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751183.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94638095,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751188.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751193.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95038938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751198.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95239073,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751203.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95437925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751208.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95637919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751213.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751218.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96035498,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751223.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96239402,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751228.5,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96437036,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751234.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96638070,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751238.8,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96838228,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751244.2,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97037929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751249.0,99.99,99.99,94,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97238917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751254.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97438916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751259.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97637920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751265.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97837922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751269.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98037921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751275.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98237919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751280.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98438003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751285.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98637920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751290.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98838080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751296.2,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99035955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751301.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99237924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751306.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99438958,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751312.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99639926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751317.5,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99839235,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751322.8,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
100037924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751328.0,99.99,99.99,94,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
100238114,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751333.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
100437979,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751338.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
100638920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751344.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
100838919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751349.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
101037920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751354.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
101239037,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751360.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
