timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
19122319,0.23706616,-0.1017607,-0.29987347
19133632,0.23706616,-0.1017607,-0.2967285
19144834,0.23409258,-0.1017607,-0.29987347
19156120,0.23409258,-0.1017607,-0.29987347
19167336,0.23706616,-0.1017607,-0.29987347
19179231,0.23409258,-0.10466651,-0.29987347
19190410,0.23409258,-0.1017607,-0.3061634
19201627,0.23409258,-0.10466651,-0.2967285
19212792,0.23706616,-0.10466651,-0.3061634
19223945,0.23706616,-0.1017607,-0.3061634
19235155,0.23706616,-0.1017607,-0.29987347
19246303,0.23706616,-0.10466651,-0.30301842
19257485,0.23706616,-0.10466651,-0.29358354
19268665,0.23706616,-0.1017607,-0.29987347
19279925,0.23706616,-0.1017607,-0.29987347
19291110,0.23706616,-0.1017607,-0.29987347
19302371,0.23706616,-0.1017607,-0.29987347
19313682,0.23706616,-0.1017607,-0.29987347
19324861,0.23706616,-0.10466651,-0.29987347
19336127,0.23706616,-0.10466651,-0.2967285
19347422,0.23706616,-0.1017607,-0.29987347
19358642,0.23706616,-0.10466651,-0.2967285
19369884,0.23706616,-0.10466651,-0.29987347
19381201,0.23706616,-0.10466651,-0.29987347
19392415,0.24003974,-0.10466651,-0.2967285
19403691,0.23409258,-0.10466651,-0.2967285
19414908,0.23706616,-0.10466651,-0.30301842
19426207,0.23706616,-0.10466651,-0.29987347
19437961,0.23706616,-0.1017607,-0.29987347
19449187,0.23706616,-0.10466651,-0.29987347
19460341,0.23706616,-0.10466651,-0.30301842
19471485,0.23706616,-0.10466651,-0.29987347
19482650,0.23706616,-0.10466651,-0.2967285
19493839,0.23706616,-0.10466651,-0.29358354
19505013,0.23706616,-0.1017607,-0.30301842
19516235,0.24003974,-0.1017607,-0.30301842
19527444,0.23706616,-0.10466651,-0.29987347
19538711,0.24003974,-0.10466651,-0.29358354
19549939,0.23706616,-0.10466651,-0.2967285
19561266,0.23706616,-0.1017607,-0.2967285
19572492,0.24003974,-0.10466651,-0.2967285
19583690,0.23706616,-0.10466651,-0.30301842
19594991,0.24003974,-0.1017607,-0.2967285
19606290,0.24003974,-0.1017607,-0.29987347
19617466,0.24003974,-0.10757233,-0.2967285
19628719,0.24003974,-0.10466651,-0.2967285
19640043,0.24003974,-0.1017607,-0.29987347
19651236,0.24003974,-0.1017607,-0.29987347
19662479,0.23706616,-0.1017607,-0.2967285
19673725,0.23706616,-0.1017607,-0.29358354
19685023,0.24003974,-0.1017607,-0.2967285
19696674,0.24003974,-0.1017607,-0.29358354
19707842,0.23706616,-0.1017607,-0.2967285
19718983,0.23706616,-0.10466651,-0.2967285
19730131,0.23409258,-0.1017607,-0.2967285
19741284,0.24003974,-0.1017607,-0.29987347
19752508,0.24003974,-0.10466651,-0.2967285
19763817,0.23706616,-0.10466651,-0.29358354
19775008,0.23706616,-0.1017607,-0.2967285
19786271,0.23706616,-0.1017607,-0.2967285
19797544,0.23706616,-0.1017607,-0.2967285
19808841,0.24003974,-0.1017607,-0.2967285
19820019,0.24003974,-0.1017607,-0.2967285
19831327,0.23706616,-0.10466651,-0.2967285
19842587,0.24003974,-0.10466651,-0.29987347
19853847,0.24003974,-0.10466651,-0.2967285
19865029,0.23706616,-0.1017607,-0.2967285
19876351,0.24003974,-0.10466651,-0.29358354
19887580,0.24003974,-0.1017607,-0.2967285
19898783,0.24003974,-0.10466651,-0.29358354
19910110,0.24003974,-0.10466651,-0.29987347
19921307,0.24003974,-0.1017607,-0.2967285
19932598,0.24003974,-0.10466651,-0.2967285
19943847,0.23706616,-0.10466651,-0.29358354
19955708,0.24003974,-0.10466651,-0.29358354
19966863,0.24003974,-0.10466651,-0.29358354
19978007,0.24003974,-0.1017607,-0.2967285
19989155,0.24003974,-0.1017607,-0.29987347
20000309,0.24003974,-0.1017607,-0.29358354
20011460,0.24003974,-0.1017607,-0.29987347
20022632,0.23706616,-0.1017607,-0.29987347
20033849,0.24003974,-0.1017607,-0.29987347
20045095,0.24003974,-0.10466651,-0.2967285
20056364,0.24003974,-0.1017607,-0.2967285
20067594,0.23706616,-0.10466651,-0.2967285
20078846,0.24003974,-0.1017607,-0.29358354
20090174,0.23706616,-0.10466651,-0.28729364
20101413,0.24003974,-0.10466651,-0.30301842
20112607,0.24003974,-0.10466651,-0.29987347
20123933,0.23706616,-0.10466651,-0.2967285
20135132,0.24003974,-0.10466651,-0.29987347
20146368,0.23706616,-0.10466651,-0.2967285
20157607,0.24003974,-0.10466651,-0.29358354
20168941,0.24003974,-0.10466651,-0.29358354
20180182,0.23706616,-0.1017607,-0.2967285
20191378,0.23706616,-0.1017607,-0.29987347
20202675,0.23706616,-0.10466651,-0.2967285
20214481,0.24003974,-0.10466651,-0.29987347
20225692,0.24003974,-0.1017607,-0.2967285
20236859,0.23706616,-0.1017607,-0.2967285
20248004,0.23706616,-0.10466651,-0.2967285
20259171,0.23706616,-0.1017607,-0.2967285
20270347,0.23706616,-0.1017607,-0.2967285
20281493,0.23706616,-0.10466651,-0.2967285
20292681,0.23706616,-0.10466651,-0.2967285
20303982,0.23706616,-0.10466651,-0.2967285
20315179,0.23706616,-0.10466651,-0.2967285
20326422,0.23706616,-0.1017607,-0.30301842
20337723,0.23706616,-0.10466651,-0.29358354
20348945,0.23706616,-0.10466651,-0.29987347
20360183,0.23409258,-0.10466651,-0.29987347
20371443,0.23706616,-0.10466651,-0.2967285
20382751,0.23706616,-0.10466651,-0.2967285
20393951,0.23706616,-0.1017607,-0.29987347
20405201,0.23706616,-0.10466651,-0.2967285
20416466,0.23706616,-0.10466651,-0.2967285
20427728,0.23706616,-0.1017607,-0.2967285
20438951,0.23409258,-0.1017607,-0.2967285
20450240,0.23706616,-0.10466651,-0.29987347
20461488,0.23706616,-0.1017607,-0.29987347
20473170,0.23706616,-0.10466651,-0.29987347
20484353,0.23706616,-0.10466651,-0.29987347
20495494,0.23706616,-0.10466651,-0.2967285
20506641,0.23706616,-0.10466651,-0.30301842
20517813,0.23706616,-0.10466651,-0.2967285
20529038,0.23409258,-0.10466651,-0.29987347
20540308,0.23706616,-0.10466651,-0.29987347
20551550,0.23706616,-0.10466651,-0.30301842
20562790,0.23706616,-0.10466651,-0.29987347
20573997,0.23409258,-0.10466651,-0.29987347
20585315,0.23409258,-0.10466651,-0.2967285
20596537,0.23706616,-0.1017607,-0.29987347
20608644,0.23409258,-0.10466651,-0.30301842
20619848,0.23409258,-0.1017607,-0.29987347
20631238,0.23706616,-0.1017607,-0.30301842
20642408,0.23706616,-0.1017607,-0.29987347
20653647,0.23706616,-0.10466651,-0.29987347
20664907,0.23409258,-0.10466651,-0.2967285
20676243,0.23409258,-0.10466651,-0.30301842
20687385,0.23706616,-0.1017607,-0.30301842
20698619,0.23409258,-0.10466651,-0.29987347
20710009,0.23409258,-0.10466651,-0.30301842
20721251,0.23706616,-0.10466651,-0.29987347
20732404,0.23706616,-0.10466651,-0.29987347
20743762,0.23706616,-0.10466651,-0.2967285
20754966,0.23409258,-0.1017607,-0.30301842
20766151,0.23409258,-0.1017607,-0.29987347
20777463,0.23706616,-0.10466651,-0.2967285
20788757,0.23706616,-0.1017607,-0.2967285
20799952,0.23409258,-0.10466651,-0.30301842
20811173,0.23706616,-0.10466651,-0.30301842
20822452,0.23706616,-0.10466651,-0.3061634
20834195,0.23706616,-0.1017607,-0.30301842
20845402,0.23409258,-0.10466651,-0.2967285
20856581,0.23409258,-0.10466651,-0.30301842
20867862,0.23706616,-0.10466651,-0.29987347
20879128,0.23706616,-0.10466651,-0.2967285
20890384,0.23409258,-0.1017607,-0.30301842
20901653,0.23706616,-0.10466651,-0.2967285
20912853,0.23706616,-0.10466651,-0.3061634
20924118,0.23706616,-0.10466651,-0.29987347
20935366,0.23706616,-0.10466651,-0.2967285
20946629,0.23706616,-0.10466651,-0.30301842
20957877,0.23706616,-0.10466651,-0.2967285
20969114,0.24003974,-0.10466651,-0.30301842
20980392,0.23706616,-0.10466651,-0.2967285
20991706,0.24003974,-0.10466651,-0.29987347
21002875,0.23706616,-0.1017607,-0.29987347
21014489,0.23706616,-0.1017607,-0.29987347
21025636,0.23706616,-0.10466651,-0.29987347
21036789,0.23706616,-0.10466651,-0.29987347
21047927,0.23706616,-0.10466651,-0.2967285
21059176,0.23706616,-0.10466651,-0.2967285
21070463,0.23706616,-0.10466651,-0.29987347
21081655,0.23706616,-0.1017607,-0.2967285
21092903,0.23706616,-0.10466651,-0.29358354
21104187,0.23706616,-0.10466651,-0.30301842
21115467,0.23706616,-0.1017607,-0.2904386
21126656,0.23706616,-0.1017607,-0.2967285
21137982,0.23706616,-0.10466651,-0.29987347
21149226,0.23706616,-0.10466651,-0.29987347
21160419,0.23706616,-0.10466651,-0.2967285
21171749,0.23706616,-0.10466651,-0.29358354
21182924,0.23706616,-0.10466651,-0.2967285
21194753,0.23706616,-0.1017607,-0.29358354
21205906,0.23706616,-0.10466651,-0.2904386
21217079,0.23706616,-0.10466651,-0.29987347
21228226,0.24003974,-0.1017607,-0.2967285
21239369,0.24003974,-0.10466651,-0.2967285
21250510,0.23706616,-0.10466651,-0.29987347
21261725,0.23706616,-0.1017607,-0.2967285
21272985,0.24003974,-0.10466651,-0.2967285
21284248,0.23706616,-0.10466651,-0.29987347
21295477,0.24003974,-0.10466651,-0.2967285
21306716,0.23706616,-0.1017607,-0.2967285
21317997,0.23706616,-0.10466651,-0.2967285
21329230,0.24003974,-0.10466651,-0.29987347
21340487,0.23706616,-0.1017607,-0.2967285
21351821,0.24003974,-0.1017607,-0.2967285
21363076,0.24003974,-0.10466651,-0.2967285
21374261,0.24003974,-0.10466651,-0.2967285
21385493,0.24003974,-0.10466651,-0.29358354
21396809,0.24003974,-0.10466651,-0.29358354
21407999,0.23706616,-0.10466651,-0.29987347
21419259,0.24003974,-0.1017607,-0.2967285
21430585,0.23706616,-0.1017607,-0.30301842
21441782,0.23706616,-0.10466651,-0.29358354
21453610,0.23706616,-0.10466651,-0.29987347
21464752,0.24003974,-0.10466651,-0.29358354
21475896,0.23706616,-0.1017607,-0.2967285
21487102,0.23706616,-0.1017607,-0.29987347
21498280,0.23706616,-0.10466651,-0.29987347
21509442,0.24003974,-0.1017607,-0.2967285
21520595,0.24003974,-0.10466651,-0.2967285
21531795,0.23706616,-0.10466651,-0.2967285
21543053,0.24003974,-0.1017607,-0.29987347
21554322,0.23706616,-0.10466651,-0.29987347
21565576,0.23706616,-0.1017607,-0.2967285
21576844,0.24003974,-0.1017607,-0.2904386
21588041,0.23706616,-0.10466651,-0.29358354
21599328,0.24003974,-0.1017607,-0.2967285
21610586,0.23706616,-0.1017607,-0.29358354
21621833,0.24003974,-0.10466651,-0.29987347
21633081,0.23706616,-0.1017607,-0.2967285
21644345,0.24003974,-0.1017607,-0.2904386
21655579,0.24003974,-0.10466651,-0.2967285
21666832,0.23706616,-0.1017607,-0.29987347
21678119,0.23706616,-0.10466651,-0.29358354
21689402,0.23706616,-0.10466651,-0.29987347
21700583,0.24003974,-0.10466651,-0.29358354
21712216,0.23706616,-0.10466651,-0.29358354
21723364,0.24003974,-0.10466651,-0.29358354
21734502,0.24003974,-0.1017607,-0.29358354
21745671,0.24003974,-0.1017607,-0.2967285
21756871,0.23706616,-0.10466651,-0.2967285
21768154,0.23706616,-0.1017607,-0.2967285
21779361,0.23706616,-0.10466651,-0.29358354
21790634,0.23706616,-0.10466651,-0.29987347
21801920,0.23706616,-0.10466651,-0.2967285
21813145,0.23706616,-0.10466651,-0.30301842
21824407,0.23706616,-0.1017607,-0.2967285
21835706,0.24003974,-0.10466651,-0.2967285
21846927,0.23706616,-0.10466651,-0.29987347
21858152,0.24003974,-0.10466651,-0.29358354
21869400,0.23706616,-0.10466651,-0.2967285
21880639,0.24003974,-0.1017607,-0.2967285
21891929,0.23706616,-0.1017607,-0.2967285
21903194,0.23706616,-0.10466651,-0.29987347
21914398,0.24003974,-0.1017607,-0.2967285
21925689,0.23706616,-0.1017607,-0.2904386
21936970,0.23706616,-0.10466651,-0.2967285
21948153,0.23706616,-0.10466651,-0.2967285
21959413,0.23706616,-0.10466651,-0.29987347
21971305,0.24003974,-0.10466651,-0.2967285
21982471,0.23706616,-0.10466651,-0.29987347
21993616,0.23706616,-0.10466651,-0.2967285
22004754,0.23706616,-0.10466651,-0.29987347
22015915,0.23706616,-0.10466651,-0.2967285
22027085,0.23706616,-0.1017607,-0.2967285
22038241,0.23706616,-0.10466651,-0.2967285
22049461,0.23706616,-0.10466651,-0.29987347
22060710,0.23706616,-0.10466651,-0.2967285
22071981,0.23706616,-0.1017607,-0.29987347
22083203,0.23409258,-0.10466651,-0.2967285
22094507,0.24003974,-0.10466651,-0.2967285
22105728,0.23409258,-0.10466651,-0.30301842
22116959,0.23706616,-0.10466651,-0.29987347
22128243,0.23706616,-0.10466651,-0.29987347
22139498,0.24003974,-0.10466651,-0.2967285
22150717,0.23706616,-0.10466651,-0.2967285
22161998,0.23706616,-0.10466651,-0.30301842
22173253,0.23409258,-0.1017607,-0.2967285
22184553,0.23706616,-0.1017607,-0.2967285
22195735,0.23409258,-0.10466651,-0.29987347
22206986,0.23706616,-0.10466651,-0.3061634
22218309,0.23409258,-0.1017607,-0.29987347
22229968,0.23409258,-0.10466651,-0.3061634
22241182,0.23706616,-0.10466651,-0.30301842
22252336,0.23409258,-0.1017607,-0.3061634
22263479,0.23409258,-0.10466651,-0.29987347
22274638,0.23409258,-0.1017607,-0.2967285
22285828,0.23706616,-0.1017607,-0.29987347
22297046,0.23409258,-0.10466651,-0.3061634
22308273,0.23706616,-0.10466651,-0.3061634
22319549,0.23706616,-0.10466651,-0.2967285
22330808,0.23706616,-0.10466651,-0.2967285
22342106,0.23409258,-0.1017607,-0.2967285
22353383,0.23706616,-0.10466651,-0.30301842
22364588,0.23706616,-0.10466651,-0.29987347
22375814,0.23409258,-0.10466651,-0.2967285
22387093,0.23409258,-0.1017607,-0.30301842
22398363,0.23706616,-0.1017607,-0.29987347
22409546,0.23409258,-0.10466651,-0.29987347
22420851,0.23706616,-0.1017607,-0.2967285
22432152,0.23706616,-0.1017607,-0.30301842
22443310,0.23706616,-0.10466651,-0.30301842
22454568,0.23706616,-0.10466651,-0.2967285
22465894,0.23409258,-0.10466651,-0.29358354
22477085,0.23706616,-0.1017607,-0.2967285
22488707,0.23706616,-0.1017607,-0.29987347
22499850,0.23706616,-0.1017607,-0.2967285
22510989,0.23706616,-0.1017607,-0.29987347
22522154,0.23706616,-0.1017607,-0.29987347
22533369,0.23706616,-0.1017607,-0.2967285
22544646,0.23706616,-0.10466651,-0.30301842
22555845,0.24003974,-0.10466651,-0.29987347
22567098,0.23409258,-0.1017607,-0.30301842
22578414,0.23409258,-0.1017607,-0.30301842
22589648,0.23706616,-0.1017607,-0.2967285
22600853,0.23706616,-0.10466651,-0.2967285
22612181,0.23706616,-0.1017607,-0.29987347
22623414,0.23706616,-0.10466651,-0.30930838
22634641,0.23706616,-0.1017607,-0.30301842
22645897,0.23706616,-0.10466651,-0.2967285
22657181,0.23706616,-0.10466651,-0.29987347
22668990,0.23706616,-0.10466651,-0.29987347
22680158,0.23706616,-0.1017607,-0.2967285
22691332,0.24003974,-0.10466651,-0.3061634
22702507,0.23706616,-0.1017607,-0.29358354
22713647,0.24003974,-0.1017607,-0.2967285
22724792,0.24003974,-0.10466651,-0.29987347
22735978,0.23409258,-0.10466651,-0.29987347
22747174,0.23706616,-0.1017607,-0.2967285
22758457,0.23706616,-0.1017607,-0.29987347
22769666,0.24003974,-0.10466651,-0.29358354
22780910,0.23706616,-0.10466651,-0.2967285
22792251,0.23706616,-0.1017607,-0.2967285
22803430,0.24003974,-0.1017607,-0.30301842
22814672,0.24003974,-0.1017607,-0.2967285
22825986,0.23706616,-0.1017607,-0.30301842
22837286,0.24003974,-0.10466651,-0.2967285
22848425,0.24003974,-0.1017607,-0.2967285
22859689,0.24003974,-0.10466651,-0.2967285
22870977,0.24003974,-0.1017607,-0.29987347
22882205,0.24003974,-0.10466651,-0.2967285
22893440,0.23706616,-0.1017607,-0.2967285
22904777,0.23706616,-0.10466651,-0.2967285
22916018,0.24003974,-0.10466651,-0.2967285
22927615,0.23706616,-0.1017607,-0.29358354
22938760,0.23706616,-0.10466651,-0.29358354
22949900,0.24003974,-0.1017607,-0.29987347
22961086,0.24003974,-0.10466651,-0.2967285
22972296,0.24003974,-0.1017607,-0.29987347
22983528,0.24003974,-0.10466651,-0.2904386
22994747,0.23706616,-0.10466651,-0.29358354
23006032,0.24003974,-0.10466651,-0.2967285
23017282,0.23706616,-0.10466651,-0.2967285
23028497,0.23706616,-0.1017607,-0.29358354
23039786,0.24003974,-0.10466651,-0.29358354
23051046,0.24003974,-0.1017607,-0.2967285
23062266,0.24003974,-0.10466651,-0.29358354
23073529,0.24003974,-0.10466651,-0.29358354
23084849,0.23706616,-0.10466651,-0.2967285
23096012,0.24003974,-0.1017607,-0.29358354
23107262,0.23706616,-0.10466651,-0.2967285
23118535,0.23706616,-0.1017607,-0.2967285
23129834,0.23706616,-0.10466651,-0.2904386
23141028,0.24003974,-0.10466651,-0.2967285
23152364,0.24003974,-0.1017607,-0.2967285
23163613,0.24003974,-0.1017607,-0.2967285
23174774,0.24003974,-0.10466651,-0.29987347
23186051,0.23706616,-0.10466651,-0.29358354
23197353,0.23706616,-0.10466651,-0.2967285
23208617,0.24003974,-0.1017607,-0.2967285
23219814,0.24003974,-0.1017607,-0.30301842
23231059,0.24003974,-0.1017607,-0.29987347
23242336,0.23706616,-0.1017607,-0.30301842
23253598,0.23706616,-0.10466651,-0.2904386
23265203,0.24003974,-0.10466651,-0.29987347
23276349,0.23706616,-0.10466651,-0.28729364
23287495,0.24003974,-0.10466651,-0.2967285
23298633,0.23706616,-0.10466651,-0.29358354
23309820,0.24003974,-0.10466651,-0.2967285
23321107,0.23706616,-0.1017607,-0.29358354
23332350,0.24003974,-0.10466651,-0.2967285
23343582,0.24003974,-0.10466651,-0.29358354
23354868,0.23706616,-0.10466651,-0.29358354
23366170,0.24003974,-0.1017607,-0.2967285
23377340,0.23706616,-0.10466651,-0.29358354
23388590,0.23706616,-0.1017607,-0.2967285
23399916,0.24003974,-0.1017607,-0.2967285
23411121,0.24003974,-0.10466651,-0.2967285
23422363,0.23706616,-0.1017607,-0.29987347
23433665,0.24003974,-0.1017607,-0.2967285
23445435,0.23706616,-0.10466651,-0.2967285
23456639,0.23706616,-0.10466651,-0.2967285
23467789,0.23706616,-0.10466651,-0.29358354
23478929,0.23706616,-0.10466651,-0.29358354
23491155,0.23706616,-0.10466651,-0.29987347
23502439,0.23706616,-0.10466651,-0.2967285
23513659,0.23706616,-0.1017607,-0.2967285
23524957,0.23706616,-0.10466651,-0.29987347
23536166,0.23706616,-0.10466651,-0.2967285
23547391,0.24003974,-0.1017607,-0.2967285
23558661,0.23706616,-0.10466651,-0.29987347
23569979,0.24003974,-0.10466651,-0.29358354
23581152,0.23706616,-0.1017607,-0.29987347
23592412,0.23706616,-0.10466651,-0.2967285
23603692,0.23706616,-0.1017607,-0.29358354
23614914,0.23706616,-0.10466651,-0.29987347
23626544,0.23706616,-0.10466651,-0.3061634
23637690,0.23409258,-0.1017607,-0.30301842
23648830,0.23706616,-0.10466651,-0.29987347
23659967,0.23409258,-0.1017607,-0.2967285
23671182,0.23706616,-0.10466651,-0.2967285
23682509,0.23706616,-0.10466651,-0.2967285
23693692,0.23409258,-0.1017607,-0.2967285
23704943,0.23706616,-0.10466651,-0.29987347
23716274,0.23706616,-0.1017607,-0.2967285
23727490,0.23706616,-0.1017607,-0.30301842
23738699,0.23706616,-0.1017607,-0.29987347
23749981,0.23706616,-0.10466651,-0.29987347
23761267,0.23409258,-0.10466651,-0.3061634
23772519,0.23706616,-0.1017607,-0.30301842
23783741,0.23706616,-0.1017607,-0.30301842
23794975,0.23409258,-0.10466651,-0.29987347
23806824,0.23706616,-0.10466651,-0.30301842
23818006,0.23409258,-0.10466651,-0.29987347
23829151,0.23706616,-0.1017607,-0.3061634
23840314,0.23409258,-0.10466651,-0.29987347
23851501,0.23409258,-0.10466651,-0.30301842
23862651,0.23706616,-0.1017607,-0.3061634
23873831,0.23706616,-0.10466651,-0.30301842
23885018,0.23409258,-0.1017607,-0.29987347
23896316,0.23706616,-0.1017607,-0.2967285
23907513,0.23409258,-0.1017607,-0.29987347
23918758,0.23706616,-0.10466651,-0.29358354
23930078,0.23706616,-0.10466651,-0.30301842
23941265,0.23706616,-0.10466651,-0.29987347
23952524,0.23706616,-0.10466651,-0.29987347
23963833,0.23409258,-0.1017607,-0.3061634
23975044,0.23409258,-0.1017607,-0.2967285
23986289,0.23409258,-0.10466651,-0.30301842
23997555,0.23706616,-0.10466651,-0.2967285
24008852,0.23409258,-0.10466651,-0.29987347
24020067,0.23706616,-0.1017607,-0.30301842
24031309,0.23706616,-0.1017607,-0.29987347
24042565,0.23706616,-0.1017607,-0.29987347
24053821,0.23706616,-0.1017607,-0.30301842
24065707,0.23706616,-0.10466651,-0.29358354
24076852,0.23706616,-0.10466651,-0.2967285
24088005,0.23706616,-0.1017607,-0.2967285
24099145,0.23706616,-0.10466651,-0.29358354
24110381,0.23706616,-0.10466651,-0.30301842
24121554,0.23706616,-0.1017607,-0.3061634
24132749,0.23706616,-0.10466651,-0.29987347
24143928,0.23409258,-0.10466651,-0.29987347
24155100,0.23706616,-0.10466651,-0.29987347
24166347,0.23706616,-0.10466651,-0.30301842
24177670,0.23409258,-0.10466651,-0.29987347
24188890,0.23409258,-0.10466651,-0.2967285
24200092,0.23706616,-0.1017607,-0.29987347
24211405,0.23706616,-0.1017607,-0.29358354
24222675,0.24003974,-0.10466651,-0.30301842
24233858,0.23706616,-0.1017607,-0.2967285
24245109,0.23706616,-0.10466651,-0.2967285
24256380,0.23706616,-0.10466651,-0.2967285
24267607,0.23706616,-0.10466651,-0.29987347
24278857,0.23706616,-0.1017607,-0.2967285
24290188,0.23706616,-0.10466651,-0.2967285
24301401,0.24003974,-0.1017607,-0.29987347
24312635,0.23706616,-0.1017607,-0.2967285
24324223,0.23706616,-0.10466651,-0.2967285
24335360,0.23706616,-0.10466651,-0.2967285
24346504,0.23706616,-0.10466651,-0.2967285
24357660,0.23706616,-0.10466651,-0.2967285
24368894,0.23706616,-0.10466651,-0.29358354
24380169,0.23706616,-0.1017607,-0.2904386
24391435,0.23706616,-0.1017607,-0.2967285
24402652,0.23706616,-0.10466651,-0.2967285
24413901,0.23706616,-0.1017607,-0.2967285
24425180,0.23706616,-0.1017607,-0.2967285
24436414,0.23706616,-0.1017607,-0.29987347
24447660,0.23706616,-0.1017607,-0.29987347
24458940,0.23706616,-0.1017607,-0.2967285
24470209,0.24003974,-0.10466651,-0.2967285
24481440,0.23706616,-0.10466651,-0.30301842
24492747,0.24003974,-0.10466651,-0.2967285
24503954,0.24003974,-0.1017607,-0.29358354
24515183,0.24003974,-0.1017607,-0.2967285
24526471,0.23706616,-0.10466651,-0.29987347
24537700,0.24003974,-0.10466651,-0.2967285
24548961,0.24003974,-0.10466651,-0.2967285
24560234,0.24003974,-0.10466651,-0.29358354
24571487,0.23706616,-0.10466651,-0.2967285
24583268,0.23706616,-0.10466651,-0.2967285
24594405,0.24003974,-0.1017607,-0.2967285
24605545,0.24003974,-0.10466651,-0.2904386
24616687,0.24003974,-0.1017607,-0.29358354
24627839,0.23706616,-0.10466651,-0.29987347
24639026,0.24003974,-0.10466651,-0.29358354
24650233,0.23706616,-0.10466651,-0.2967285
24661501,0.23706616,-0.10466651,-0.2967285
24672761,0.24003974,-0.10466651,-0.2967285
25235473,0.23706616,-0.10466651,-0.2967285
25246681,0.23706616,-0.10466651,-0.2967285
25257938,0.23706616,-0.10466651,-0.2967285
25359272,0.23706616,-0.10466651,-0.29987347
25370478,0.23706616,-0.10466651,-0.30301842
25381693,0.23706616,-0.10466651,-0.2967285
25392957,0.23706616,-0.1017607,-0.2967285
25404233,0.23706616,-0.10466651,-0.29987347
25415461,0.23706616,-0.1017607,-0.30301842
25426722,0.23706616,-0.10466651,-0.3061634
25438037,0.23706616,-0.10466651,-0.3061634
25449240,0.23409258,-0.10466651,-0.30301842
25460476,0.23409258,-0.10466651,-0.2967285
25471781,0.23409258,-0.10466651,-0.29987347
25483008,0.23706616,-0.10466651,-0.30301842
25494292,0.23409258,-0.10466651,-0.3061634
25505510,0.23706616,-0.1017607,-0.3061634
25516796,0.23409258,-0.10466651,-0.29987347
25528043,0.23706616,-0.1017607,-0.29987347
25539731,0.23706616,-0.10466651,-0.2967285
25550878,0.23409258,-0.1017607,-0.29987347
25562089,0.23706616,-0.10466651,-0.29987347
25573238,0.23409258,-0.1017607,-0.2967285
25584436,0.23706616,-0.1017607,-0.29987347
25595613,0.23706616,-0.10466651,-0.29987347
25606850,0.23409258,-0.10466651,-0.30301842
25618070,0.23706616,-0.10466651,-0.30301842
25629287,0.23706616,-0.10466651,-0.30930838
25640546,0.23706616,-0.1017607,-0.29987347
25651825,0.23706616,-0.1017607,-0.29987347
25663036,0.23706616,-0.10466651,-0.29987347
25674346,0.23706616,-0.10466651,-0.2967285
25685548,0.23706616,-0.10466651,-0.29987347
25696822,0.23706616,-0.10466651,-0.29987347
25708072,0.23706616,-0.10466651,-0.2967285
25719306,0.23706616,-0.10466651,-0.29987347
25730577,0.23706616,-0.1017607,-0.2967285
25741872,0.23706616,-0.10466651,-0.29358354
25753109,0.23409258,-0.1017607,-0.2904386
25764315,0.23706616,-0.10466651,-0.2967285
25775638,0.23706616,-0.10466651,-0.2967285
25786877,0.23706616,-0.10466651,-0.29987347
25798452,0.23706616,-0.10466651,-0.29358354
25809592,0.23706616,-0.1017607,-0.29987347
25820732,0.24003974,-0.1017607,-0.29987347
25831871,0.23706616,-0.10466651,-0.30301842
25843107,0.24003974,-0.1017607,-0.2967285
25854364,0.23706616,-0.1017607,-0.2967285
25865648,0.23706616,-0.1017607,-0.2967285
25876849,0.23706616,-0.10466651,-0.29358354
25888185,0.23706616,-0.1017607,-0.29358354
25899417,0.23706616,-0.1017607,-0.2967285
25910619,0.23409258,-0.1017607,-0.30301842
25921858,0.24003974,-0.1017607,-0.30301842
25933186,0.23706616,-0.1017607,-0.30301842
25944412,0.23706616,-0.10466651,-0.2967285
25955623,0.24003974,-0.1017607,-0.2967285
25966937,0.23706616,-0.1017607,-0.2967285
25978698,0.23706616,-0.1017607,-0.2967285
25989914,0.23706616,-0.1017607,-0.29987347
26001087,0.23706616,-0.10466651,-0.29358354
26012233,0.23706616,-0.10466651,-0.3061634
26023407,0.24003974,-0.10466651,-0.30301842
26034584,0.23706616,-0.10466651,-0.2967285
26045722,0.23706616,-0.10466651,-0.29987347
26056927,0.23706616,-0.10466651,-0.2967285
26068268,0.23706616,-0.1017607,-0.2967285
26079457,0.23706616,-0.1017607,-0.2904386
26090669,0.23706616,-0.1017607,-0.2967285
26101994,0.23706616,-0.10466651,-0.2967285
26113224,0.24003974,-0.1017607,-0.2967285
26124419,0.23706616,-0.10466651,-0.28729364
26135675,0.24003974,-0.10466651,-0.2904386
26146956,0.24003974,-0.10466651,-0.29358354
26158179,0.24003974,-0.10466651,-0.2967285
26169433,0.24003974,-0.10466651,-0.29987347
26180768,0.23706616,-0.10466651,-0.29358354
26191994,0.23706616,-0.1017607,-0.2967285
26203211,0.23706616,-0.1017607,-0.29987347
26214493,0.23706616,-0.1017607,-0.2967285
26225773,0.23706616,-0.10466651,-0.2967285
26237404,0.24003974,-0.1017607,-0.29987347
26248560,0.23706616,-0.1017607,-0.30301842
26259699,0.23706616,-0.1017607,-0.2967285
26270844,0.24003974,-0.10466651,-0.29358354
26281998,0.23706616,-0.10466651,-0.2967285
26293309,0.23706616,-0.10466651,-0.2967285
