timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
19683070,0.9998226,-0.014967291,0.0071832463,0.00890316,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19688075,0.99982256,-0.014970165,0.007180186,0.008904455,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19693077,0.9998225,-0.014972373,0.007180424,0.008907492,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19698078,0.9998225,-0.014971185,0.007181229,0.008908865,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19703079,0.9998224,-0.014971873,0.0071848636,0.008909623,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19708080,0.9998225,-0.014969971,0.007184997,0.008909051,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19713080,0.99982256,-0.014965512,0.007184875,0.008907382,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19718081,0.99982256,-0.014966494,0.007182404,0.008908641,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19723087,0.9998225,-0.014969464,0.0071803057,0.008906953,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19728127,0.9998225,-0.014969123,0.007178939,0.008907585,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19733098,0.9998225,-0.014969748,0.0071779736,0.00890918,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19738086,0.99982256,-0.014966738,0.0071763746,0.008908965,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19743090,0.9998225,-0.014969185,0.00717694,0.008911347,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19748088,0.99982244,-0.014970617,0.0071759927,0.008914897,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19753088,0.99982244,-0.014969779,0.0071782866,0.008914927,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19758089,0.9998226,-0.014964637,0.007177711,0.008912096,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19763090,0.9998226,-0.014962677,0.0071775704,0.008911556,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19768090,0.9998226,-0.0149620855,0.0071748677,0.0089112455,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19773091,0.9998226,-0.014960295,0.007176492,0.008911474,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19778093,0.9998227,-0.014957486,0.0071767564,0.00890884,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19783093,0.99982274,-0.014955122,0.007173629,0.008908876,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19788094,0.9998228,-0.014952664,0.0071731945,0.008910804,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19793097,0.9998228,-0.014952114,0.0071712784,0.008909993,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19798097,0.9998228,-0.014953905,0.0071692206,0.0089086145,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19803097,0.99982285,-0.014951671,0.0071696164,0.008907169,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19808098,0.99982285,-0.014951386,0.0071713957,0.008907852,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19813099,0.9998229,-0.014948228,0.007172774,0.008904605,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19818100,0.99982303,-0.014945121,0.007171258,0.008900481,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19823102,0.999823,-0.0149421375,0.007174518,0.008900673,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19828102,0.9998231,-0.014940619,0.007176983,0.008898565,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19833103,0.99982315,-0.014937352,0.007177025,0.008899377,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19838104,0.9998231,-0.01493704,0.007177936,0.008903496,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19843105,0.99982303,-0.014936045,0.007182465,0.008900775,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19848107,0.9998231,-0.014931311,0.00718367,0.008902657,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19853107,0.9998231,-0.014930837,0.0071803266,0.008902356,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19858108,0.99982315,-0.014927916,0.0071803364,0.008902517,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19863109,0.99982333,-0.014923128,0.007181042,0.008901025,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19868110,0.99982333,-0.01491703,0.007179889,0.008900274,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19873111,0.99982345,-0.014915184,0.007177315,0.0089001,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19878112,0.99982345,-0.014916243,0.007178083,0.008899933,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19883148,0.9998235,-0.014911278,0.0071807355,0.008897883,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19888113,0.9998235,-0.014910549,0.0071788384,0.008898215,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19893116,0.99982363,-0.014902393,0.007178393,0.008900144,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19898116,0.9998237,-0.014899164,0.0071788654,0.008896894,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19903117,0.9998237,-0.014898936,0.0071803057,0.008896356,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19908117,0.9998237,-0.014898291,0.007183513,0.008893875,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19913118,0.99982375,-0.014896223,0.0071833683,0.008891989,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19918121,0.9998238,-0.014892331,0.007180165,0.008891544,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19923121,0.99982387,-0.01488933,0.007182511,0.008889394,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19928121,0.99982387,-0.014887554,0.0071817865,0.008889612,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19933123,0.99982387,-0.014886005,0.0071844766,0.008888209,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19938124,0.99982387,-0.014885133,0.007187637,0.008886627,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19943125,0.9998239,-0.014882971,0.0071913344,0.008884283,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19948126,0.99982405,-0.014881409,0.0071905493,0.008883597,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19953126,0.99982405,-0.01487558,0.0071917963,0.0088785365,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19958127,0.99982417,-0.01487418,0.0071913516,0.008875293,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19963128,0.99982417,-0.014875416,0.007191946,0.008873085,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19968129,0.9998241,-0.014877579,0.007193494,0.008873664,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19973132,0.9998241,-0.014877135,0.007191744,0.008875906,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19978131,0.9998241,-0.01487088,0.0071949973,0.008874962,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19983132,0.99982417,-0.0148732355,0.007195124,0.008872831,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19988133,0.99982417,-0.014870051,0.0071976,0.008869371,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19993134,0.99982417,-0.014871357,0.0072009875,0.008869633,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
19998135,0.9998241,-0.014871645,0.007205386,0.008867251,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20003136,0.9998242,-0.014872705,0.007203185,0.008864841,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20008137,0.9998242,-0.014870153,0.0072005056,0.00886085,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20013138,0.9998243,-0.014867491,0.007202162,0.008860733,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20018139,0.9998242,-0.014869608,0.007203833,0.008859777,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20023140,0.9998242,-0.014869046,0.0072052353,0.008859392,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20028142,0.9998242,-0.014868574,0.0072083054,0.008858272,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20033148,0.9998243,-0.01486639,0.0072069946,0.008859451,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20038177,0.99982435,-0.014864104,0.0072047957,0.008857697,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20043146,0.99982435,-0.014863606,0.007202335,0.008857902,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20048145,0.9998244,-0.014860998,0.007200117,0.008859244,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20053146,0.9998245,-0.014856593,0.0072021256,0.008855005,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20058147,0.99982446,-0.014854225,0.0072040325,0.008855849,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20063148,0.9998246,-0.01485287,0.0072047506,0.008856325,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20068149,0.99982446,-0.0148546975,0.007206085,0.008854021,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20073149,0.9998245,-0.01485465,0.0072105764,0.008852616,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20078150,0.99982446,-0.014852583,0.0072120223,0.008851603,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20083152,0.9998246,-0.01485223,0.007212533,0.008850701,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20088152,0.9998245,-0.014849965,0.007214251,0.00885007,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20093154,0.9998246,-0.0148486495,0.007218394,0.008848234,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20098155,0.9998246,-0.014845653,0.007219303,0.00884416,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20103155,0.99982476,-0.014840775,0.007222082,0.008842795,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20108156,0.9998247,-0.014837674,0.007222156,0.008844603,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20113157,0.99982476,-0.014841006,0.007218918,0.00884303,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20118162,0.9998249,-0.014836736,0.0072191474,0.008837326,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20123209,0.9998248,-0.0148415435,0.0072188494,0.008835389,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20128207,0.99982464,-0.014845651,0.00722233,0.008836381,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20133190,0.99982476,-0.014846071,0.007222386,0.008833642,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20138181,0.9998247,-0.014849546,0.007220278,0.008832125,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20143170,0.99982464,-0.014852697,0.0072192014,0.008828931,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20148162,0.99982476,-0.01485137,0.007220519,0.00882702,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20153165,0.99982476,-0.01484942,0.0072182463,0.008823883,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20158167,0.9998248,-0.01484812,0.0072230576,0.008823155,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20163169,0.9998247,-0.014849725,0.0072206664,0.008824021,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20168168,0.9998249,-0.014845979,0.007218691,0.008823893,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20173169,0.9998249,-0.01484543,0.0072192014,0.00882222,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20178170,0.99982476,-0.014850659,0.0072179316,0.008818609,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20183172,0.99982494,-0.014848543,0.007215417,0.008816342,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20188172,0.9998249,-0.014847758,0.0072145658,0.008812753,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20193176,0.99982494,-0.0148472525,0.00721632,0.008806382,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20198200,0.999825,-0.0148472395,0.007217569,0.008801201,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20203177,0.99982506,-0.014845037,0.007219021,0.008797899,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20208176,0.99982506,-0.014847829,0.0072183143,0.0087922495,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20213177,0.99982506,-0.014850196,0.0072156508,0.008786911,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20218178,0.9998251,-0.014849936,0.007213866,0.008782529,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20223179,0.99982506,-0.014854565,0.007214587,0.008780704,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20228180,0.99982506,-0.014857662,0.007216426,0.008776634,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20233181,0.9998252,-0.014857395,0.0072174524,0.008773247,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20238182,0.9998251,-0.014860714,0.0072112978,0.008768551,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20243188,0.9998251,-0.0148636075,0.0072142375,0.008764728,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20248191,0.9998251,-0.014864286,0.00721739,0.008762931,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20253190,0.9998252,-0.014864587,0.0072185514,0.008756686,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20258189,0.99982524,-0.014864018,0.007215495,0.008750966,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20263190,0.99982524,-0.014861592,0.0072157006,0.0087465225,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20268192,0.99982524,-0.014864849,0.0072169835,0.008742968,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20273193,0.99982524,-0.014866223,0.007214784,0.008740554,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20278194,0.99982536,-0.014867449,0.007213671,0.008738489,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20283194,0.9998252,-0.014869978,0.007217471,0.008736264,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20288196,0.9998253,-0.014871078,0.0072162687,0.008734946,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20293196,0.9998253,-0.014870695,0.0072182068,0.008733572,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20298193,0.9998253,-0.0148702115,0.007222974,0.008728346,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20303197,0.9998253,-0.0148702385,0.0072237663,0.00872755,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20308196,0.9998253,-0.014869396,0.0072226026,0.008724489,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20313197,0.99982536,-0.014870251,0.0072267186,0.008722101,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20318197,0.99982524,-0.014871226,0.0072291577,0.0087198885,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20323198,0.9998253,-0.014874173,0.007229352,0.00871905,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20328199,0.9998253,-0.014872454,0.0072270357,0.008717631,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20333201,0.9998253,-0.014872565,0.007227764,0.008716169,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20338202,0.99982524,-0.014874495,0.0072288476,0.008710962,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20343202,0.99982536,-0.014874792,0.0072276867,0.008709792,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20348203,0.9998254,-0.014872438,0.0072274054,0.008706895,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20353249,0.9998255,-0.014868687,0.0072276187,0.008706367,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20358228,0.99982554,-0.014864881,0.007230338,0.008705685,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20363206,0.9998255,-0.014867642,0.007227132,0.008702883,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20368208,0.99982554,-0.014866412,0.0072319326,0.00870337,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20373208,0.9998254,-0.014870504,0.0072338553,0.008698438,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20378209,0.99982554,-0.014868762,0.0072331936,0.008695274,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20383210,0.9998255,-0.014870153,0.0072330856,0.008689764,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20388211,0.99982554,-0.014872341,0.0072310544,0.008686511,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20393212,0.9998256,-0.014868796,0.007231354,0.0086838035,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20398213,0.99982554,-0.014872996,0.007231453,0.008681908,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20403215,0.99982554,-0.014873733,0.0072329887,0.008678932,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20408216,0.9998256,-0.014875363,0.0072330483,0.008673455,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20413215,0.9998256,-0.014879384,0.007231582,0.008668292,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20418217,0.99982566,-0.014881214,0.0072309556,0.008664403,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20423218,0.9998256,-0.01488548,0.0072310455,0.008665261,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20428219,0.9998255,-0.0148880035,0.00723709,0.008665508,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20433220,0.99982554,-0.0148875015,0.0072368355,0.008661967,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20438224,0.9998254,-0.014889043,0.00724085,0.008661638,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20443221,0.9998255,-0.014888981,0.007242622,0.008657091,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20448223,0.9998255,-0.014887408,0.0072441013,0.008655084,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20453224,0.9998255,-0.014886529,0.0072445082,0.008655798,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20458226,0.9998256,-0.014886072,0.007241077,0.008653777,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20463225,0.9998255,-0.014886467,0.00723921,0.008656079,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20468227,0.99982554,-0.014888674,0.0072400486,0.008656842,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20473227,0.9998255,-0.014891425,0.0072396863,0.008653784,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20478228,0.99982554,-0.014893463,0.0072398274,0.008648851,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20483230,0.99982554,-0.014896572,0.0072379294,0.008645386,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20488230,0.9998255,-0.014898787,0.007237914,0.008643671,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20493232,0.99982554,-0.014899097,0.007234733,0.008639291,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20498232,0.9998255,-0.01490302,0.0072359433,0.008638162,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20503233,0.9998255,-0.014904244,0.007234392,0.008636184,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20508237,0.9998255,-0.014904329,0.007233275,0.008639147,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20513254,0.9998254,-0.01490719,0.007229713,0.008639114,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20518238,0.9998255,-0.014906895,0.007227821,0.008635056,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20523237,0.99982554,-0.014908924,0.007228032,0.008632603,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20528238,0.9998254,-0.014909948,0.0072286297,0.008633252,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20533239,0.9998255,-0.014911521,0.0072268704,0.008629789,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20538240,0.9998254,-0.014917008,0.007229227,0.008626627,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20543241,0.99982536,-0.014920136,0.0072270036,0.008628439,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20548242,0.9998253,-0.014923924,0.007228,0.008626216,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20553243,0.99982524,-0.014928707,0.0072304164,0.008624391,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20558244,0.99982524,-0.014929458,0.007233989,0.008623082,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20563245,0.9998251,-0.014929871,0.007236264,0.008621703,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20568246,0.99982524,-0.014928151,0.007236463,0.008619721,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20573247,0.99982536,-0.014926748,0.0072341813,0.0086180745,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20578248,0.99982524,-0.01492704,0.0072362386,0.008616073,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20583249,0.9998253,-0.014924396,0.0072365697,0.008617536,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20588253,0.99982536,-0.014921099,0.007237443,0.008616348,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20593296,0.9998253,-0.014924257,0.0072378307,0.00861608,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20598286,0.99982536,-0.014927508,0.0072378535,0.008613122,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20603278,0.9998252,-0.014931299,0.0072393636,0.008615347,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20608266,0.9998252,-0.014932863,0.007240486,0.008617658,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20613265,0.999825,-0.014937888,0.007243035,0.008620796,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20618260,0.99982506,-0.014935654,0.007246809,0.008620453,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20623264,0.999825,-0.014937776,0.0072447336,0.008619599,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20628257,0.99982506,-0.01493502,0.007244934,0.008618227,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20633259,0.99982506,-0.014936088,0.007247253,0.008618917,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20638259,0.999825,-0.014939228,0.00724895,0.008619534,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20643260,0.999825,-0.01493985,0.0072497246,0.008620059,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20648261,0.9998249,-0.014940991,0.0072510582,0.00862246,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20653262,0.999825,-0.014940111,0.007250621,0.008620905,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20658268,0.999825,-0.0149412975,0.0072482284,0.008622227,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20663274,0.99982494,-0.0149452025,0.0072481357,0.008620632,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20668307,0.9998248,-0.014945662,0.007247867,0.008622433,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20673271,0.99982494,-0.0149444705,0.007246879,0.008622187,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20678267,0.9998248,-0.014944679,0.0072487653,0.008623807,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20683268,0.9998248,-0.014946632,0.0072467225,0.008623333,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20688269,0.999825,-0.014944552,0.007244039,0.008621978,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20693270,0.9998249,-0.014946088,0.0072439727,0.0086198645,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20698271,0.9998249,-0.014944123,0.0072448268,0.00862225,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20703272,0.99982494,-0.014941833,0.0072455765,0.00862207,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20708273,0.9998249,-0.014945754,0.007247722,0.008622707,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20713274,0.9998249,-0.014945371,0.0072468393,0.008621637,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20718275,0.9998249,-0.014945356,0.007247788,0.008623896,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20723276,0.9998249,-0.014946486,0.0072464435,0.0086227115,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20728277,0.9998249,-0.014946151,0.0072477194,0.008621089,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20733284,0.99982494,-0.014946096,0.0072489916,0.008616395,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20738279,0.999825,-0.01494056,0.0072508813,0.00861896,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20743280,0.999825,-0.014940429,0.0072514424,0.008615828,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20748281,0.9998249,-0.014940735,0.0072526946,0.00861876,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20753282,0.99982494,-0.014938319,0.0072536147,0.00862201,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20758283,0.99982494,-0.014940086,0.007253825,0.008622925,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20763284,0.99982494,-0.014939791,0.007250954,0.008623521,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20768285,0.9998249,-0.014942715,0.007250957,0.008623963,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20773286,0.9998249,-0.014943224,0.0072480366,0.008625609,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20778286,0.9998249,-0.014944199,0.007247894,0.008628958,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20783289,0.99982494,-0.014941124,0.007248029,0.008629019,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
20788289,0.9998249,-0.014944157,0.0072460975,0.008626636,1.0,-1.7325563e-09,-4.169089e-10,6.464188e-05,2
