timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
36043916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36243931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36443919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750175.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36643914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750177.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36844941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37044914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37244920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37444977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37644915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38441042,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,100,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38643911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,100,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38845009,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,100,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39044910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,100,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39243127,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,100,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39443072,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,100,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39643320,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,100,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39843223,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,100,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40043191,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,100,25,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40243205,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40443403,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40643533,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40843571,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41043743,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41244909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41443513,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41643478,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41843533,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42043606,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42244026,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42443826,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42643928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42842914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43042912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43242912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43442973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43642913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43842913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44043064,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44241936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44444279,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44644170,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44842913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45042913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45242914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45442993,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45643003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45842915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46042913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46242971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46442913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46643087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46844724,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47042911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47242912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47443010,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47643046,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47843102,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48043145,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48243914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48443916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48645067,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48843914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49045243,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49243914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,99,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49442914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,99,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49642915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,99,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49842916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,99,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50042916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,99,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50242914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50443005,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50643918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50843060,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51242915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51443910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51643913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53044092,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53242917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53443910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53643042,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53843169,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54243081,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54443911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54643913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54843910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55043911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55243021,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55443070,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55644909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55844909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56044916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56244908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56443923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56641331,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750424.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56840925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57242916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57443917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57642968,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57844911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58044132,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58244074,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58444060,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58644139,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58843913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59244919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59444913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59643983,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59843919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60243920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60443911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60644913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60843915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61243915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61443912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61643951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61843912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62043911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62243916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62443973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62645110,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62845113,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63045099,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63244910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63444911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63644912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63844057,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64044077,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64244173,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64443917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64643911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64843924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65243911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65443920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65643912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750570.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65844914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750574.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66044913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750577.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66243912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750581.0,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66443950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66643913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750587.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66843916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67043921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67244913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750598.5,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67443938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750602.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67643980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750605.8,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67843916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750609.2,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68044022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750613.0,99.99,99.99,98,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68245949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750616.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68444241,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750620.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68644297,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750624.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68844168,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750627.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69044917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750631.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69244293,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750635.0,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69444353,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750638.8,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
