timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
23286489,5.2497067,3.3338377,1,0,1,0,1,0,0
23296423,5.2497067,3.3354492,1,0,1,0,1,0,0
23306438,5.2142577,3.3563964,1,0,1,0,1,0,0
23316433,5.21748,3.3531737,1,0,1,0,1,0,0
23326441,5.2223144,3.3354492,1,0,1,0,1,0,0
23336475,5.24165,3.3354492,1,0,1,0,1,0,0
23346464,5.244873,3.3338377,1,0,1,0,1,0,0
23356461,5.2497067,3.3547852,1,0,1,0,1,0,0
23366569,5.2239256,3.3322265,1,0,1,0,1,0,0
23376394,5.2384276,3.3580077,1,0,1,0,1,0,0
23386407,5.24165,3.364453,1,0,1,0,1,0,0
23396420,5.2480955,3.3596191,1,0,1,0,1,0,0
23406419,5.2497067,3.3531737,1,0,1,0,1,0,0
23416413,5.2480955,3.3322265,1,0,1,0,1,0,0
23426503,5.243262,3.3354492,1,0,1,0,1,0,0
23436494,5.2529297,3.3354492,1,0,1,0,1,0,0
23446471,5.259375,3.3531737,1,0,1,0,1,0,0
23456529,5.2480955,3.3322265,1,0,1,0,1,0,0
23466486,5.256152,3.3580077,1,0,1,0,1,0,0
23476450,5.256152,3.3322265,1,0,1,0,1,0,0
23486489,5.2480955,3.3563964,1,0,1,0,1,0,0
23496466,5.235205,3.3354492,1,0,1,0,1,0,0
23506461,5.2368164,3.3338377,1,0,1,0,1,0,0
23516468,5.2368164,3.3563964,1,0,1,0,1,0,0
23526466,5.24165,3.3322265,1,0,1,0,1,0,0
23536628,5.2029786,3.3370605,1,0,1,0,1,0,0
23546618,5.2497067,3.3370605,1,0,1,0,1,0,0
23556426,5.256152,3.3354492,1,0,1,0,1,0,0
23566409,5.2529297,3.3338377,1,0,1,0,1,0,0
23576416,5.254541,3.3580077,1,0,1,0,1,0,0
23586418,5.2497067,3.3354492,1,0,1,0,1,0,0
23596439,5.2513185,3.3322265,1,0,1,0,1,0,0
23606474,5.243262,3.3563964,1,0,1,0,1,0,0
23616555,5.2497067,3.3354492,1,0,1,0,1,0,0
23626649,5.235205,3.3547852,1,0,1,0,1,0,0
23636591,5.2368164,3.3612304,1,0,1,0,1,0,0
23646551,5.2577634,3.3628418,1,0,1,0,1,0,0
23656572,5.243262,3.3338377,1,0,1,0,1,0,0
23666563,5.2480955,3.3580077,1,0,1,0,1,0,0
23676602,5.235205,3.3338377,1,0,1,0,1,0,0
23686569,5.2368164,3.3322265,1,0,1,0,1,0,0
23696579,5.230371,3.3612304,1,0,1,0,1,0,0
23706576,5.231982,3.3338377,1,0,1,0,1,0,0
23716652,5.2335935,3.3370605,1,0,1,0,1,0,0
23726647,5.2335935,3.3370605,1,0,1,0,1,0,0
23736551,5.2335935,3.3596191,1,0,1,0,1,0,0
23746529,5.243262,3.3354492,1,0,1,0,1,0,0
23756534,5.2368164,3.3306153,1,0,1,0,1,0,0
23766548,5.2239256,3.3338377,1,0,1,0,1,0,0
23776542,5.2223144,3.3306153,1,0,1,0,1,0,0
23786543,5.2239256,3.3338377,1,0,1,0,1,0,0
23796583,5.244873,3.3580077,1,0,1,0,1,0,0
23806629,5.243262,3.3338377,1,0,1,0,1,0,0
23816650,5.230371,3.3547852,1,0,1,0,1,0,0
23826630,5.240039,3.3547852,1,0,1,0,1,0,0
23836613,5.2529297,3.3338377,1,0,1,0,1,0,0
23846606,5.254541,3.3322265,1,0,1,0,1,0,0
23856610,5.235205,3.3338377,1,0,1,0,1,0,0
23866602,5.2335935,3.3354492,1,0,1,0,1,0,0
23876622,5.2335935,3.3596191,1,0,1,0,1,0,0
23886620,5.231982,3.3306153,1,0,1,0,1,0,0
23896689,5.231982,3.3354492,1,0,1,0,1,0,0
23906620,5.2271485,3.3531737,1,0,1,0,1,0,0
23916603,5.2480955,3.3322265,1,0,1,0,1,0,0
23926532,5.243262,3.3547852,1,0,1,0,1,0,0
23936526,5.2368164,3.3370605,1,0,1,0,1,0,0
23946535,5.230371,3.3306153,1,0,1,0,1,0,0
23956541,5.2335935,3.3322265,1,0,1,0,1,0,0
23966546,5.230371,3.3580077,1,0,1,0,1,0,0
23976552,5.243262,3.3612304,1,0,1,0,1,0,0
23986717,5.2271485,3.3306153,1,0,1,0,1,0,0
23996686,5.20459,3.3306153,1,0,1,0,1,0,0
24006618,5.2368164,3.3322265,1,0,1,0,1,0,0
24016608,5.2464843,3.3338377,1,0,1,0,1,0,0
24026638,5.230371,3.3338377,1,0,1,0,1,0,0
24036615,5.2384276,3.3580077,1,0,1,0,1,0,0
24046727,5.2384276,3.3322265,1,0,1,0,1,0,0
24056692,5.2335935,3.3322265,1,0,1,0,1,0,0
24066699,5.2529297,3.3338377,1,0,1,0,1,0,0
24076705,5.2464843,3.3354492,1,0,1,0,1,0,0
24086718,5.225537,3.3338377,1,0,1,0,1,0,0
24096683,5.231982,3.3354492,1,0,1,0,1,0,0
24106671,5.2368164,3.3580077,1,0,1,0,1,0,0
24116673,5.22876,3.3306153,1,0,1,0,1,0,0
24126649,5.240039,3.3354492,1,0,1,0,1,0,0
24136656,5.2480955,3.3370605,1,0,1,0,1,0,0
24146658,5.244873,3.3322265,1,0,1,0,1,0,0
24156666,5.243262,3.3580077,1,0,1,0,1,0,0
24166817,5.2335935,3.3338377,1,0,1,0,1,0,0
24176840,5.2335935,3.3563964,1,0,1,0,1,0,0
24186727,5.240039,3.3322265,1,0,1,0,1,0,0
24196715,5.244873,3.3580077,1,0,1,0,1,0,0
24206712,5.2464843,3.3354492,1,0,1,0,1,0,0
24216706,5.2480955,3.3531737,1,0,1,0,1,0,0
24226733,5.225537,3.3322265,1,0,1,0,1,0,0
24236717,5.220703,3.3322265,1,0,1,0,1,0,0
24246714,5.220703,3.3306153,1,0,1,0,1,0,0
24256791,5.24165,3.3612304,1,0,1,0,1,0,0
24266743,5.243262,3.3338377,1,0,1,0,1,0,0
24276695,5.24165,3.3563964,1,0,1,0,1,0,0
24286686,5.243262,3.3354492,1,0,1,0,1,0,0
24296241,5.2239256,3.3354492,1,0,1,0,1,0,0
24306686,5.2335935,3.3338377,1,0,1,0,1,0,0
24316662,5.2271485,3.3370605,1,0,1,0,1,0,0
24326663,5.2271485,3.3370605,1,0,1,0,1,0,0
24336660,5.22876,3.3338377,1,0,1,0,1,0,0
24346245,5.2335935,3.338672,1,0,1,0,1,0,0
24356636,5.230371,3.3467286,1,0,1,0,1,0,0
24366655,5.235205,3.3338377,1,0,1,0,1,0,0
24376648,5.2335935,3.3354492,1,0,1,0,1,0,0
24386647,5.231982,3.3612304,1,0,1,0,1,0,0
24396606,5.22876,3.3370605,1,0,1,0,1,0,0
24406610,5.2271485,3.345117,1,0,1,0,1,0,0
24416613,5.230371,3.3547852,1,0,1,0,1,0,0
24426638,5.231982,3.3596191,1,0,1,0,1,0,0
24436242,5.2335935,3.338672,1,0,1,0,1,0,0
24446240,5.2384276,3.3338377,1,0,1,0,1,0,0
24456242,5.225537,3.3290038,1,0,1,0,1,0,0
24466241,5.2271485,3.3596191,1,0,1,0,1,0,0
24476240,5.2497067,3.3338377,1,0,1,0,1,0,0
24486240,5.24165,3.3338377,1,0,1,0,1,0,0
24496240,5.240039,3.3322265,1,0,1,0,1,0,0
24506241,5.2529297,3.3338377,1,0,1,0,1,0,0
24516242,5.2480955,3.364453,1,0,1,0,1,0,0
24526245,5.2464843,3.3612304,1,0,1,0,1,0,0
24536241,5.2513185,3.3612304,1,0,1,0,1,0,0
24546241,5.2480955,3.3547852,1,0,1,0,1,0,0
24556246,5.2497067,3.3209472,1,0,1,0,1,0,0
24566239,5.243262,3.3354492,1,0,1,0,1,0,0
24576261,5.235205,3.3580077,1,0,1,0,1,0,0
24586239,5.2464843,3.3580077,1,0,1,0,1,0,0
24596240,5.24165,3.3338377,1,0,1,0,1,0,0
24606239,5.244873,3.3563964,1,0,1,0,1,0,0
24616243,5.240039,3.3338377,1,0,1,0,1,0,0
24626246,5.243262,3.3322265,1,0,1,0,1,0,0
24636240,5.240039,3.3580077,1,0,1,0,1,0,0
24646239,5.24165,3.3306153,1,0,1,0,1,0,0
24656246,5.244873,3.345117,1,0,1,0,1,0,0
24666247,5.244873,3.3580077,1,0,1,0,1,0,0
24676249,5.235205,3.3354492,1,0,1,0,1,0,0
25236243,5.2384276,3.3596191,1,0,1,0,1,0,0
25246243,5.240039,3.338672,1,0,1,0,1,0,0
25256240,5.235205,3.3322265,1,0,1,0,1,0,0
25366412,5.243262,3.3306153,1,0,1,0,1,0,0
25376347,5.235205,3.3322265,1,0,1,0,1,0,0
25386335,5.20459,3.3306153,1,0,1,0,1,0,0
25396317,5.2078123,3.3563964,1,0,1,0,1,0,0
25406299,5.201367,3.3338377,1,0,1,0,1,0,0
25416280,5.22876,3.3580077,1,0,1,0,1,0,0
25426274,5.21748,3.3563964,1,0,1,0,1,0,0
25436251,5.230371,3.3370605,1,0,1,0,1,0,0
25446241,5.2497067,3.3322265,1,0,1,0,1,0,0
25456247,5.244873,3.3354492,1,0,1,0,1,0,0
25466240,5.22876,3.3563964,1,0,1,0,1,0,0
25476310,5.2271485,3.3322265,1,0,1,0,1,0,0
25486239,5.22876,3.3596191,1,0,1,0,1,0,0
25496240,5.2384276,3.3628418,1,0,1,0,1,0,0
25506241,5.2271485,3.3596191,1,0,1,0,1,0,0
25516241,5.243262,3.3580077,1,0,1,0,1,0,0
25526238,5.2513185,3.3354492,1,0,1,0,1,0,0
25536239,5.240039,3.3338377,1,0,1,0,1,0,0
25546241,5.230371,3.3322265,1,0,1,0,1,0,0
25556240,5.243262,3.3338377,1,0,1,0,1,0,0
25566240,5.2335935,3.3547852,1,0,1,0,1,0,0
25576241,5.2497067,3.3338377,1,0,1,0,1,0,0
25586241,5.230371,3.3531737,1,0,1,0,1,0,0
25596241,5.2239256,3.3322265,1,0,1,0,1,0,0
25606243,5.2239256,3.3596191,1,0,1,0,1,0,0
25616241,5.215869,3.3338377,1,0,1,0,1,0,0
25626253,5.1997557,3.3580077,1,0,1,0,1,0,0
25636244,5.2335935,3.3370605,1,0,1,0,1,0,0
25646301,5.231982,3.3322265,1,0,1,0,1,0,0
25656297,5.220703,3.3354492,1,0,1,0,1,0,0
25666260,5.235205,3.3370605,1,0,1,0,1,0,0
25676240,5.24165,3.3596191,1,0,1,0,1,0,0
25686240,5.24165,3.3612304,1,0,1,0,1,0,0
25696243,5.230371,3.3322265,1,0,1,0,1,0,0
25706240,5.2464843,3.3563964,1,0,1,0,1,0,0
25716242,5.231982,3.3354492,1,0,1,0,1,0,0
25726240,5.235205,3.3338377,1,0,1,0,1,0,0
25736243,5.2464843,3.3580077,1,0,1,0,1,0,0
25746241,5.2480955,3.3354492,1,0,1,0,1,0,0
25756242,5.24165,3.338672,1,0,1,0,1,0,0
25766240,5.2577634,3.3322265,1,0,1,0,1,0,0
25776241,5.2497067,3.3273926,1,0,1,0,1,0,0
25786244,5.240039,3.3370605,1,0,1,0,1,0,0
25796284,5.240039,3.3547852,1,0,1,0,1,0,0
25806240,5.230371,3.3338377,1,0,1,0,1,0,0
25816240,5.2384276,3.3338377,1,0,1,0,1,0,0
25826242,5.2480955,3.3338377,1,0,1,0,1,0,0
25836241,5.2335935,3.3354492,1,0,1,0,1,0,0
25846279,5.219092,3.3354492,1,0,1,0,1,0,0
25856345,5.2271485,3.3354492,1,0,1,0,1,0,0
25866360,5.244873,3.3531737,1,0,1,0,1,0,0
25876292,5.254541,3.3338377,1,0,1,0,1,0,0
25886282,5.2529297,3.338672,1,0,1,0,1,0,0
25896268,5.254541,3.3354492,1,0,1,0,1,0,0
25906250,5.2529297,3.3612304,1,0,1,0,1,0,0
25916239,5.2577634,3.3306153,1,0,1,0,1,0,0
25926240,5.2464843,3.3547852,1,0,1,0,1,0,0
25936239,5.2497067,3.3338377,1,0,1,0,1,0,0
25946239,5.2497067,3.3338377,1,0,1,0,1,0,0
25956240,5.256152,3.3547852,1,0,1,0,1,0,0
25966241,5.24165,3.3322265,1,0,1,0,1,0,0
25976239,5.244873,3.3322265,1,0,1,0,1,0,0
25986242,5.2609863,3.3370605,1,0,1,0,1,0,0
25996269,5.2497067,3.3580077,1,0,1,0,1,0,0
26006239,5.256152,3.3596191,1,0,1,0,1,0,0
26016241,5.2497067,3.3580077,1,0,1,0,1,0,0
26026243,5.240039,3.3531737,1,0,1,0,1,0,0
26036243,5.2480955,3.3612304,1,0,1,0,1,0,0
26046240,5.254541,3.3338377,1,0,1,0,1,0,0
26056306,5.243262,3.3563964,1,0,1,0,1,0,0
26066278,5.243262,3.3338377,1,0,1,0,1,0,0
26076240,5.230371,3.338672,1,0,1,0,1,0,0
26086240,5.2142577,3.3596191,1,0,1,0,1,0,0
26096241,5.2513185,3.3338377,1,0,1,0,1,0,0
26106241,5.256152,3.3580077,1,0,1,0,1,0,0
26116240,5.240039,3.3580077,1,0,1,0,1,0,0
26126265,5.240039,3.3354492,1,0,1,0,1,0,0
26136240,5.244873,3.3612304,1,0,1,0,1,0,0
26146246,5.243262,3.3580077,1,0,1,0,1,0,0
26156240,5.2464843,3.3370605,1,0,1,0,1,0,0
26166241,5.2513185,3.3580077,1,0,1,0,1,0,0
26176244,5.240039,3.3370605,1,0,1,0,1,0,0
26186240,5.2529297,3.3531737,1,0,1,0,1,0,0
26196241,5.235205,3.3354492,1,0,1,0,1,0,0
26206240,5.2464843,3.3612304,1,0,1,0,1,0,0
26216239,5.2497067,3.3596191,1,0,1,0,1,0,0
26226239,5.24165,3.3547852,1,0,1,0,1,0,0
26236242,5.2577634,3.3338377,1,0,1,0,1,0,0
26246296,5.256152,3.3547852,1,0,1,0,1,0,0
26256308,5.254541,3.3596191,1,0,1,0,1,0,0
26266240,5.2480955,3.3354492,1,0,1,0,1,0,0
26276240,5.254541,3.3596191,1,0,1,0,1,0,0
26286239,5.2480955,3.3563964,1,0,1,0,1,0,0
26296239,5.259375,3.3563964,1,0,1,0,1,0,0
26306241,5.2335935,3.3354492,1,0,1,0,1,0,0
26316241,5.243262,3.3322265,1,0,1,0,1,0,0
26326241,5.240039,3.3322265,1,0,1,0,1,0,0
26336239,5.256152,3.3354492,1,0,1,0,1,0,0
26346239,5.243262,3.3338377,1,0,1,0,1,0,0
26356240,5.244873,3.3322265,1,0,1,0,1,0,0
26366239,5.2513185,3.3306153,1,0,1,0,1,0,0
26376240,5.240039,3.3338377,1,0,1,0,1,0,0
26386302,5.243262,3.3354492,1,0,1,0,1,0,0
26396309,5.2497067,3.3563964,1,0,1,0,1,0,0
26406308,5.244873,3.3338377,1,0,1,0,1,0,0
26416304,5.2335935,3.3354492,1,0,1,0,1,0,0
26426343,5.2513185,3.3596191,1,0,1,0,1,0,0
26436334,5.2464843,3.3612304,1,0,1,0,1,0,0
26446294,5.254541,3.3580077,1,0,1,0,1,0,0
26456277,5.2577634,3.3338377,1,0,1,0,1,0,0
26466250,5.2384276,3.3338377,1,0,1,0,1,0,0
26476241,5.2464843,3.3354492,1,0,1,0,1,0,0
26486242,5.244873,3.3338377,1,0,1,0,1,0,0
26496239,5.256152,3.3322265,1,0,1,0,1,0,0
26506240,5.2335935,3.3322265,1,0,1,0,1,0,0
26516240,5.2497067,3.3338377,1,0,1,0,1,0,0
26526241,5.2577634,3.3354492,1,0,1,0,1,0,0
26536240,5.2078123,3.3338377,1,0,1,0,1,0,0
26546242,5.2271485,3.338672,1,0,1,0,1,0,0
26556241,5.225537,3.3354492,1,0,1,0,1,0,0
26566240,5.2529297,3.3563964,1,0,1,0,1,0,0
26576242,5.243262,3.3306153,1,0,1,0,1,0,0
26586241,5.24165,3.3338377,1,0,1,0,1,0,0
26596241,5.225537,3.3322265,1,0,1,0,1,0,0
26606242,5.2529297,3.3563964,1,0,1,0,1,0,0
26616242,5.2513185,3.3596191,1,0,1,0,1,0,0
26626302,5.2464843,3.3322265,1,0,1,0,1,0,0
26636288,5.2464843,3.3338377,1,0,1,0,1,0,0
26646243,5.2577634,3.3612304,1,0,1,0,1,0,0
26656240,5.2368164,3.3322265,1,0,1,0,1,0,0
26666249,5.2480955,3.3306153,1,0,1,0,1,0,0
26676284,5.2368164,3.3563964,1,0,1,0,1,0,0
26686278,5.2464843,3.3209472,1,0,1,0,1,0,0
26696240,5.2335935,3.3596191,1,0,1,0,1,0,0
26706239,5.2368164,3.3563964,1,0,1,0,1,0,0
26716271,5.2480955,3.3322265,1,0,1,0,1,0,0
26726305,5.235205,3.3306153,1,0,1,0,1,0,0
26736271,5.235205,3.3515625,1,0,1,0,1,0,0
26746239,5.243262,3.3338377,1,0,1,0,1,0,0
26756261,5.2480955,3.3515625,1,0,1,0,1,0,0
26766286,5.206201,3.3531737,1,0,1,0,1,0,0
26776267,5.2271485,3.3306153,1,0,1,0,1,0,0
26786241,5.2577634,3.3338377,1,0,1,0,1,0,0
26796240,5.2513185,3.3354492,1,0,1,0,1,0,0
26806244,5.2480955,3.3580077,1,0,1,0,1,0,0
26816241,5.2577634,3.3306153,1,0,1,0,1,0,0
26826246,5.2464843,3.3580077,1,0,1,0,1,0,0
26836244,5.2513185,3.3354492,1,0,1,0,1,0,0
26846261,5.254541,3.3580077,1,0,1,0,1,0,0
26856251,5.243262,3.3531737,1,0,1,0,1,0,0
26866270,5.2529297,3.3354492,1,0,1,0,1,0,0
26876241,5.259375,3.3354492,1,0,1,0,1,0,0
26886240,5.2464843,3.3322265,1,0,1,0,1,0,0
26896244,5.2464843,3.3563964,1,0,1,0,1,0,0
26906401,5.2625976,3.3612304,1,0,1,0,1,0,0
26916349,5.2223144,3.3306153,1,0,1,0,1,0,0
26926318,5.2335935,3.3338377,1,0,1,0,1,0,0
26936315,5.21748,3.3322265,1,0,1,0,1,0,0
26946345,5.21748,3.3338377,1,0,1,0,1,0,0
26956313,5.2271485,3.3580077,1,0,1,0,1,0,0
26966268,5.231982,3.3338377,1,0,1,0,1,0,0
26976250,5.2271485,3.3354492,1,0,1,0,1,0,0
26986240,5.235205,3.3354492,1,0,1,0,1,0,0
26996240,5.2497067,3.3306153,1,0,1,0,1,0,0
27006240,5.220703,3.3338377,1,0,1,0,1,0,0
27016240,5.20459,3.3402832,1,0,1,0,1,0,0
27026243,5.2110353,3.3596191,1,0,1,0,1,0,0
27036292,5.230371,3.3354492,1,0,1,0,1,0,0
27046242,5.235205,3.338672,1,0,1,0,1,0,0
27056238,5.235205,3.3338377,1,0,1,0,1,0,0
27066239,5.2497067,3.3322265,1,0,1,0,1,0,0
27076243,5.2368164,3.3370605,1,0,1,0,1,0,0
27086239,5.243262,3.3596191,1,0,1,0,1,0,0
27096240,5.22876,3.3338377,1,0,1,0,1,0,0
27106298,5.24165,3.3338377,1,0,1,0,1,0,0
27116274,5.2335935,3.3322265,1,0,1,0,1,0,0
27126240,5.22876,3.3338377,1,0,1,0,1,0,0
27136239,5.2384276,3.3322265,1,0,1,0,1,0,0
27146240,5.244873,3.3580077,1,0,1,0,1,0,0
27156240,5.225537,3.3322265,1,0,1,0,1,0,0
27166240,5.235205,3.3322265,1,0,1,0,1,0,0
27176241,5.2384276,3.3580077,1,0,1,0,1,0,0
27186242,5.231982,3.3354492,1,0,1,0,1,0,0
27196239,5.244873,3.3596191,1,0,1,0,1,0,0
27206244,5.235205,3.3580077,1,0,1,0,1,0,0
27216240,5.22876,3.3338377,1,0,1,0,1,0,0
27226242,5.235205,3.3354492,1,0,1,0,1,0,0
27236241,5.2239256,3.3628418,1,0,1,0,1,0,0
27246242,5.219092,3.3322265,1,0,1,0,1,0,0
27256248,5.20459,3.3354492,1,0,1,0,1,0,0
27266240,5.235205,3.3596191,1,0,1,0,1,0,0
27276241,5.220703,3.3322265,1,0,1,0,1,0,0
27286241,5.24165,3.3547852,1,0,1,0,1,0,0
27296304,5.2497067,3.3354492,1,0,1,0,1,0,0
27306291,5.243262,3.3612304,1,0,1,0,1,0,0
27316243,5.2384276,3.3338377,1,0,1,0,1,0,0
27326243,5.235205,3.3322265,1,0,1,0,1,0,0
27336241,5.2223144,3.3338377,1,0,1,0,1,0,0
27346241,5.2368164,3.338672,1,0,1,0,1,0,0
27356241,5.240039,3.3580077,1,0,1,0,1,0,0
27366241,5.2384276,3.3338377,1,0,1,0,1,0,0
27376242,5.2529297,3.3563964,1,0,1,0,1,0,0
27386247,5.2529297,3.3338377,1,0,1,0,1,0,0
27396246,5.2513185,3.3596191,1,0,1,0,1,0,0
27406243,5.2529297,3.3338377,1,0,1,0,1,0,0
27416241,5.240039,3.3354492,1,0,1,0,1,0,0
27426244,5.2335935,3.3322265,1,0,1,0,1,0,0
27436246,5.225537,3.3547852,1,0,1,0,1,0,0
27446272,5.2480955,3.3338377,1,0,1,0,1,0,0
27456299,5.220703,3.3322265,1,0,1,0,1,0,0
27466302,5.2239256,3.3338377,1,0,1,0,1,0,0
27476403,5.230371,3.3628418,1,0,1,0,1,0,0
27486342,5.2223144,3.338672,1,0,1,0,1,0,0
27496325,5.2513185,3.3580077,1,0,1,0,1,0,0
27506301,5.254541,3.3531737,1,0,1,0,1,0,0
27516277,5.2497067,3.3612304,1,0,1,0,1,0,0
27526291,5.240039,3.3322265,1,0,1,0,1,0,0
27536287,5.2513185,3.3580077,1,0,1,0,1,0,0
27546292,5.240039,3.3306153,1,0,1,0,1,0,0
27556288,5.2497067,3.3322265,1,0,1,0,1,0,0
27566301,5.256152,3.3306153,1,0,1,0,1,0,0
27576313,5.256152,3.3580077,1,0,1,0,1,0,0
27586267,5.254541,3.3306153,1,0,1,0,1,0,0
27596254,5.2577634,3.3563964,1,0,1,0,1,0,0
27606259,5.259375,3.3338377,1,0,1,0,1,0,0
27616253,5.2464843,3.3370605,1,0,1,0,1,0,0
27626266,5.2480955,3.3322265,1,0,1,0,1,0,0
27636265,5.244873,3.3580077,1,0,1,0,1,0,0
27646263,5.243262,3.3306153,1,0,1,0,1,0,0
27656308,5.2513185,3.3596191,1,0,1,0,1,0,0
27666375,5.2497067,3.3563964,1,0,1,0,1,0,0
27676353,5.2464843,3.3580077,1,0,1,0,1,0,0
27686323,5.2497067,3.3563964,1,0,1,0,1,0,0
27696290,5.2223144,3.3354492,1,0,1,0,1,0,0
27706294,5.24165,3.3338377,1,0,1,0,1,0,0
27716285,5.24165,3.3547852,1,0,1,0,1,0,0
27726291,5.2335935,3.3338377,1,0,1,0,1,0,0
27736297,5.2368164,3.338672,1,0,1,0,1,0,0
27746303,5.2480955,3.3596191,1,0,1,0,1,0,0
27756328,5.254541,3.338672,1,0,1,0,1,0,0
27766249,5.2513185,3.3354492,1,0,1,0,1,0,0
27776254,5.256152,3.3354492,1,0,1,0,1,0,0
27786262,5.256152,3.3563964,1,0,1,0,1,0,0
27796267,5.2609863,3.3354492,1,0,1,0,1,0,0
27806268,5.2497067,3.3338377,1,0,1,0,1,0,0
27816271,5.2497067,3.3338377,1,0,1,0,1,0,0
27826284,5.2480955,3.3322265,1,0,1,0,1,0,0
27836318,5.2577634,3.3290038,1,0,1,0,1,0,0
27846317,5.254541,3.3596191,1,0,1,0,1,0,0
27856281,5.240039,3.3563964,1,0,1,0,1,0,0
27866343,5.2513185,3.3338377,1,0,1,0,1,0,0
27876347,5.2480955,3.3354492,1,0,1,0,1,0,0
27886306,5.240039,3.3596191,1,0,1,0,1,0,0
27896290,5.2464843,3.3338377,1,0,1,0,1,0,0
27906294,5.2480955,3.3596191,1,0,1,0,1,0,0
27916306,5.2464843,3.3612304,1,0,1,0,1,0,0
27926343,5.225537,3.3290038,1,0,1,0,1,0,0
27936348,5.230371,3.3580077,1,0,1,0,1,0,0
27946349,5.2480955,3.3563964,1,0,1,0,1,0,0
27956492,5.2480955,3.3596191,1,0,1,0,1,0,0
27966489,5.2609863,3.3290038,1,0,1,0,1,0,0
27976484,5.2513185,3.3354492,1,0,1,0,1,0,0
27986474,5.244873,3.3612304,1,0,1,0,1,0,0
27996468,5.2335935,3.3354492,1,0,1,0,1,0,0
28006485,5.2609863,3.3322265,1,0,1,0,1,0,0
28016526,5.2497067,3.3306153,1,0,1,0,1,0,0
28026529,5.256152,3.3628418,1,0,1,0,1,0,0
28036466,5.2464843,3.3338377,1,0,1,0,1,0,0
28046445,5.2513185,3.3322265,1,0,1,0,1,0,0
28056443,5.2577634,3.3580077,1,0,1,0,1,0,0
28066460,5.2529297,3.3596191,1,0,1,0,1,0,0
28076453,5.2529297,3.3628418,1,0,1,0,1,0,0
28086463,5.2480955,3.3338377,1,0,1,0,1,0,0
28096499,5.2480955,3.3580077,1,0,1,0,1,0,0
28106571,5.2480955,3.3338377,1,0,1,0,1,0,0
28116598,5.2577634,3.3531737,1,0,1,0,1,0,0
28126540,5.2480955,3.3628418,1,0,1,0,1,0,0
28136511,5.2497067,3.3354492,1,0,1,0,1,0,0
28146525,5.2513185,3.3338377,1,0,1,0,1,0,0
28156544,5.225537,3.3580077,1,0,1,0,1,0,0
28166483,5.219092,3.3580077,1,0,1,0,1,0,0
28176468,5.259375,3.3322265,1,0,1,0,1,0,0
28186440,5.243262,3.3338377,1,0,1,0,1,0,0
28196449,5.2497067,3.3580077,1,0,1,0,1,0,0
28206447,5.2464843,3.3338377,1,0,1,0,1,0,0
28216402,5.256152,3.3580077,1,0,1,0,1,0,0
28226410,5.2464843,3.3354492,1,0,1,0,1,0,0
28236413,5.256152,3.3354492,1,0,1,0,1,0,0
28246412,5.2529297,3.3612304,1,0,1,0,1,0,0
28256400,5.2513185,3.3354492,1,0,1,0,1,0,0
28266404,5.2577634,3.3354492,1,0,1,0,1,0,0
28276420,5.244873,3.3290038,1,0,1,0,1,0,0
28286456,5.2577634,3.3580077,1,0,1,0,1,0,0
28296523,5.2513185,3.338672,1,0,1,0,1,0,0
28306485,5.2513185,3.345117,1,0,1,0,1,0,0
28316494,5.243262,3.3338377,1,0,1,0,1,0,0
28326474,5.240039,3.3354492,1,0,1,0,1,0,0
28336475,5.230371,3.3322265,1,0,1,0,1,0,0
28346473,5.230371,3.3306153,1,0,1,0,1,0,0
28356472,5.235205,3.3596191,1,0,1,0,1,0,0
28366483,5.2239256,3.3547852,1,0,1,0,1,0,0
28376493,5.2497067,3.3306153,1,0,1,0,1,0,0
28386474,5.219092,3.3338377,1,0,1,0,1,0,0
28396425,5.244873,3.3338377,1,0,1,0,1,0,0
28406428,5.2464843,3.3596191,1,0,1,0,1,0,0
28416456,5.2464843,3.3531737,1,0,1,0,1,0,0
28426499,5.2335935,3.3402832,1,0,1,0,1,0,0
28436509,5.240039,3.3354492,1,0,1,0,1,0,0
28446475,5.243262,3.3515625,1,0,1,0,1,0,0
28456491,5.225537,3.3354492,1,0,1,0,1,0,0
28466477,5.240039,3.3338377,1,0,1,0,1,0,0
28476576,5.2513185,3.3338377,1,0,1,0,1,0,0
28486536,5.2497067,3.3322265,1,0,1,0,1,0,0
28496529,5.2464843,3.3531737,1,0,1,0,1,0,0
28506549,5.2497067,3.3612304,1,0,1,0,1,0,0
28516527,5.243262,3.3563964,1,0,1,0,1,0,0
28526526,5.2513185,3.3563964,1,0,1,0,1,0,0
28536521,5.259375,3.3306153,1,0,1,0,1,0,0
28546517,5.243262,3.3322265,1,0,1,0,1,0,0
28556242,5.2368164,3.3402832,1,0,1,0,1,0,0
28566241,5.24165,3.3322265,1,0,1,0,1,0,0
28576240,5.219092,3.3354492,1,0,1,0,1,0,0
28586522,5.2368164,3.3354492,1,0,1,0,1,0,0
28596240,5.2368164,3.3370605,1,0,1,0,1,0,0
28606242,5.231982,3.338672,1,0,1,0,1,0,0
28616241,5.2142577,3.3580077,1,0,1,0,1,0,0
28626244,5.22876,3.3338377,1,0,1,0,1,0,0
28636482,5.2094235,3.345117,1,0,1,0,1,0,0
28646242,5.230371,3.3338377,1,0,1,0,1,0,0
